"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_05969","FGSG_05969","uncharacterized protein",109.153847961515,0.159429220111067,0.155032173350346,0.263832327606198,0.440165187444785,FALSE,"ns"
"FGSG_06367","FGSG_06367","uncharacterized protein",180.845183124058,0.138484194764607,0.131564635077195,0.26378738470966,0.440165187444785,FALSE,"ns"
"FGSG_09463","FGSG_09463","uncharacterized protein",1.25274290910418,-0.0823624839656704,0.389736308432599,0.263858803902297,0.440165187444785,FALSE,"ns"
"FGSG_06609","FGSG_06609","uncharacterized protein",64.0424467062314,0.212845084086848,0.238506590831262,0.263926084357331,0.440210603594941,FALSE,"ns"
"FGSG_08886","FGSG_08886","complex I intermediate-associated protein 30",167.564086588541,-0.140591394381225,0.134610926022073,0.263986171488504,0.440244009811633,FALSE,"ns"
"FGSG_11140","FGSG_11140","uncharacterized protein",33.9867007744327,0.234946880246595,0.323800387619337,0.264126349999002,0.440410952281753,FALSE,"ns"
"FGSG_00817","FGSG_00817","uncharacterized protein",131.216625273583,-0.158612306049149,0.155580340626138,0.264241238335145,0.440535681022943,FALSE,"ns"
"FGSG_03051","FGSG_03051","uncharacterized protein",32.5522427222853,-0.225623638157313,0.278184098295392,0.264924491118611,0.441607789685051,FALSE,"ns"
"FGSG_04105","FGSG_04105","uncharacterized protein",170.310901194932,-0.137665631858351,0.132158506380521,0.265072737152477,0.441720906945522,FALSE,"ns"
"FGSG_07194","FGSG_07194","uncharacterized protein",629.218433362086,0.119229494929651,0.111849693205728,0.26506119677796,0.441720906945522,FALSE,"ns"
"FGSG_06708","FGSG_06708","uncharacterized protein",166.071474308207,-0.138548580440641,0.132974489053841,0.26516383552846,0.441738752835801,FALSE,"ns"
"FGSG_06770","FGSG_06770","uncharacterized protein",417.567031169715,-0.107674265393757,0.100504059598837,0.26512613328943,0.441738752835801,FALSE,"ns"
"FGSG_05107","FGSG_05107","uncharacterized protein",1143.56712511998,-0.107156763003205,0.0997999547217916,0.265291692913754,0.441884768887868,FALSE,"ns"
"FGSG_10416","FGSG_10416","uncharacterized protein",1.25844818043374,0.0875770552995777,0.391245735279766,0.265426736818469,0.441908777099679,FALSE,"ns"
"FGSG_04034","FGSG_04034","uncharacterized protein",2349.00615715735,-0.107811849755834,0.100611281713498,0.265365465709732,0.441908777099679,FALSE,"ns"
"FGSG_13088","FGSG_13088","uncharacterized protein",4.0988101036056,0.186316656100521,0.396839904129803,0.265425032872328,0.441908777099679,FALSE,"ns"
"FGSG_08311","FGSG_08311","uncharacterized protein",99.6803626882769,-0.166348351728867,0.164367445426081,0.265508688243155,0.441978261707403,FALSE,"ns"
"FGSG_08344","FGSG_08344","uncharacterized protein",1.84118863527978,0.11413383819749,0.394254696241793,0.265669066895368,0.442178259151914,FALSE,"ns"
"FGSG_04422","FGSG_04422","uncharacterized protein",2.91127504574693,-0.151813495429886,0.397564982174155,0.265725937859922,0.442205944439816,FALSE,"ns"
"FGSG_01933","FGSG_01933","ATPase family AAA domain-containing protein 1",497.295517346119,-0.107873491558748,0.100714295565283,0.265901894791011,0.442431767411539,FALSE,"ns"
"FGSG_11533","FGSG_11533","uncharacterized protein",7.39595739234582,-0.217541710445188,0.373697814440294,0.265963912699609,0.442467968599562,FALSE,"ns"
"FGSG_13181","FGSG_13181","uncharacterized protein",4.53666105511649,-0.146068504175332,0.398389415641707,0.266083634947552,0.442600143495323,FALSE,"ns"
"FGSG_06419","FGSG_06419","uncharacterized protein",146.649176138244,-0.150202811640184,0.146522845934256,0.266216103724419,0.442753477592518,FALSE,"ns"
"FGSG_09600","FGSG_09600","uncharacterized protein",749.731470891663,-0.0907919022501428,0.0828018480260645,0.266306469327805,0.442836752596849,FALSE,"ns"
"FGSG_03727","FGSG_03727","uncharacterized protein",38.8144782601392,0.221846155233256,0.278120734427968,0.266348203891829,0.442839146864025,FALSE,"ns"
"FGSG_13163","FGSG_13163","uncharacterized protein",50.2188291622964,-0.201396699279474,0.219192486515089,0.266521420779986,0.443060114108614,FALSE,"ns"
"FGSG_00870","FGSG_00870","uncharacterized protein",358.992273399536,0.118205969435491,0.111109701912869,0.266606083338452,0.443133825754625,FALSE,"ns"
"FGSG_13432","FGSG_13432","uncharacterized protein",2.14129165487275,0.102840987920227,0.392457017517106,0.2666468029917,0.443134487355026,FALSE,"ns"
"FGSG_00417","FGSG_00417","methylenetetrahydrofolate dehydrogenase",180.019775014637,-0.129360539756456,0.123442035032214,0.266768425241456,0.443213345950093,FALSE,"ns"
"FGSG_07217","FGSG_07217","tRNA-dihydrouridine synthase 1",98.495795098709,-0.168759428606248,0.169772895520585,0.266774912052763,0.443213345950093,FALSE,"ns"
"FGSG_11046","FGSG_11046","uncharacterized protein",5.11620471586187,-0.191711823072996,0.390431040988289,0.266984530265854,0.443494556774748,FALSE,"ns"
"FGSG_08254","FGSG_08254","uncharacterized protein",219.711153337087,-0.140264573449712,0.135396927850149,0.267382366618432,0.444088289124462,FALSE,"ns"
"FGSG_05104","FGSG_05104","uncharacterized protein",67.6757087058973,-0.20610195715108,0.229438351379185,0.26750530804631,0.444205847200265,FALSE,"ns"
"FGSG_13845","FGSG_13845","uncharacterized protein",3.02880654933695,-0.153943483733812,0.396824668419247,0.267574404773954,0.444205847200265,FALSE,"ns"
"FGSG_07802","FGSG_07802","uncharacterized protein",7.52928720239265,-0.163294858324878,0.39838364951796,0.267573973993007,0.444205847200265,FALSE,"ns"
"FGSG_13301","FGSG_13301","uncharacterized protein",478.75239254376,0.143827355893093,0.139392116787967,0.267692113309142,0.444334137632906,FALSE,"ns"
"FGSG_05589","FGSG_05589","uncharacterized protein",87.793044840285,-0.189658305575325,0.200881519549582,0.267757959757106,0.444376317990123,FALSE,"ns"
"FGSG_03792","FGSG_03792","uncharacterized protein",77.3041355260218,0.184668761710487,0.190672250900852,0.267825352706708,0.444421051826472,FALSE,"ns"
"FGSG_10359","FGSG_10359","uncharacterized protein",4.72971534069268,-0.170307926425692,0.397387241361573,0.268133659625396,0.444817213486096,FALSE,"ns"
"FGSG_13444","FGSG_13444","uncharacterized protein",54.0634663659361,0.204345424148604,0.224766774718879,0.268145044526423,0.444817213486096,FALSE,"ns"
"FGSG_04259","FGSG_04259","uncharacterized protein",367.37104619777,0.109132155307983,0.102430713859249,0.268252955658018,0.444887133373983,FALSE,"ns"
"FGSG_08964","FGSG_08964","signal recognition particle 54 kDa protein",1116.83938770254,-0.0855276250480334,0.0788202226836275,0.268268155857087,0.444887133373983,FALSE,"ns"
"FGSG_07931","FGSG_07931","uncharacterized protein",79.6143203873785,0.186358606698536,0.194957759799347,0.268324396540599,0.444913264632043,FALSE,"ns"
"FGSG_07541","FGSG_07541","uncharacterized protein",145.400200747923,0.162045248417675,0.160884724721114,0.268541626604435,0.445206286978842,FALSE,"ns"
"FGSG_11840","FGSG_11840","uncharacterized protein",3.36401557845319,0.135049392458432,0.396160998523688,0.268761361503036,0.445369023359223,FALSE,"ns"
"FGSG_05351","FGSG_05351","uncharacterized protein",81.6621488295313,-0.178139777477715,0.183363420598242,0.268723191508546,0.445369023359223,FALSE,"ns"
"FGSG_09809","FGSG_09809","uncharacterized protein",257.191839793952,-0.1638177489744,0.164047147805892,0.268713582681542,0.445369023359223,FALSE,"ns"
"FGSG_02999","FGSG_02999","uncharacterized protein",32.7248622989486,0.219099444877021,0.259438121491987,0.269117139140352,0.445891355216715,FALSE,"ns"
"FGSG_09385","FGSG_09385","GPI mannosyltransferase 1",156.093682559421,0.163940755643414,0.165075260448201,0.269264193853437,0.446067755569682,FALSE,"ns"
"FGSG_02513","FGSG_02513","uncharacterized protein",421.373742001687,0.0995902823120205,0.0928759012523204,0.269338667661099,0.446077433252855,FALSE,"ns"
"FGSG_02546","FGSG_02546","uncharacterized protein",203.385214709511,-0.118811754494291,0.113167996860939,0.269351214473699,0.446077433252855,FALSE,"ns"
"FGSG_12095","FGSG_12095","uncharacterized protein",1.72250784268819,-0.115090110171171,0.394467508644785,0.269608298487938,0.446435919900925,FALSE,"ns"
"FGSG_12150","FGSG_12150","uncharacterized protein",24.9291964493167,-0.228407785008203,0.308499411457446,0.269676897365006,0.446482238933627,FALSE,"ns"
"FGSG_01840","FGSG_01840","uncharacterized protein",9.46243755489897,0.220831332073185,0.368341130576765,0.269778944826732,0.446583913789093,FALSE,"ns"
"FGSG_05800","FGSG_05800","uncharacterized protein",11.2672489473062,0.215183617876334,0.378665945833898,0.269945779430048,0.446792788544612,FALSE,"ns"
"FGSG_05869","FGSG_05869","uncharacterized protein",26.4575031254327,0.229233899787797,0.301648945762985,0.270047645246899,0.446826802358238,FALSE,"ns"
"FGSG_05968","FGSG_05968","uncharacterized protein",34.5745477995676,-0.220310708536151,0.267753007076557,0.270042114925067,0.446826802358238,FALSE,"ns"
"FGSG_00681","FGSG_00681","uncharacterized protein",20185.9561611534,0.135705149090826,0.130081738441034,0.270371181785631,0.447294789676965,FALSE,"ns"
"FGSG_00299","FGSG_00299","uncharacterized protein",1407.38915939737,0.0750523641135654,0.071177653550738,0.270708991618592,0.447718858974917,FALSE,"ns"
"FGSG_03309","FGSG_03309","uncharacterized protein",34.802315191876,0.214920458680348,0.248683369792367,0.270676471621405,0.447718858974917,FALSE,"ns"
"FGSG_07317","FGSG_07317","uncharacterized protein",288.49764559277,0.140554174584244,0.139086854497383,0.27095983341942,0.448066290893685,FALSE,"ns"
"FGSG_12543","FGSG_12543","uncharacterized protein",8.98217401642652,-0.217351601396887,0.368439422392698,0.271327769343067,0.448607219058268,FALSE,"ns"
"FGSG_03594","FGSG_03594","uncharacterized protein",521.612528903082,-0.0976118803085779,0.0913399050815499,0.271453969279753,0.448748363776247,FALSE,"ns"
"FGSG_00535","FGSG_00535","uncharacterized protein",43.9587823567122,0.215402604331739,0.251937130474761,0.271505513779798,0.448766069550305,FALSE,"ns"
"FGSG_13074","FGSG_13074","uncharacterized protein",170.101165845986,0.184227644929483,0.193574038449245,0.271605900464218,0.448864488135603,FALSE,"ns"
"FGSG_02600","FGSG_02600","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",2735.83676966545,0.0701122281146735,0.0646104655675539,0.271717715778577,0.448981761600746,FALSE,"ns"
"FGSG_07125","FGSG_07125","uncharacterized protein",207.462085281322,-0.148128314669267,0.146252857525697,0.271834575404235,0.449107333687995,FALSE,"ns"
"FGSG_01212","FGSG_01212","uncharacterized protein",97.3103519865609,0.175162559998622,0.180715610710774,0.271956002834114,0.44911730950711,FALSE,"ns"
"FGSG_01483","FGSG_01483","uncharacterized protein",5.7545998119738,-0.197957960735404,0.384171146167573,0.271951452019273,0.44911730950711,FALSE,"ns"
"FGSG_13241","FGSG_13241","uncharacterized protein",7.6355456591141,-0.190198771632841,0.391465414505702,0.271963211535016,0.44911730950711,FALSE,"ns"
"FGSG_00458","FGSG_00458","uncharacterized protein",328.834602582954,0.16747115343918,0.170844980055741,0.272156507618274,0.44916654433471,FALSE,"ns"
"FGSG_01817","FGSG_01817","uncharacterized protein",5.20093335983937,0.167633391576872,0.395689243033318,0.272097998256166,0.44916654433471,FALSE,"ns"
"FGSG_04301","FGSG_04301","uncharacterized protein",110.391421386753,-0.209211369184569,0.239382864583844,0.272099562784731,0.44916654433471,FALSE,"ns"
"FGSG_05448","FGSG_05448","uncharacterized protein",47.4293678388272,0.202649626544993,0.224183360865853,0.27212722996653,0.44916654433471,FALSE,"ns"
"FGSG_01881","FGSG_01881","uncharacterized protein",628.004386725124,-0.106923198356414,0.101250572461939,0.272214322456782,0.449194505075081,FALSE,"ns"
"FGSG_11766","FGSG_11766","uncharacterized protein",3.38788076406499,-0.155949760370197,0.396818102860557,0.272346658903769,0.449310211916777,FALSE,"ns"
"FGSG_00461","FGSG_00461","uncharacterized protein",145.920086067369,-0.160037389688965,0.160873550009088,0.272447975633613,0.449310211916777,FALSE,"ns"
"FGSG_01931","FGSG_01931","uncharacterized protein",656.330347789195,-0.125958910634937,0.121320110484795,0.272397065086903,0.449310211916777,FALSE,"ns"
"FGSG_08567","FGSG_08567","uncharacterized protein",1016.73278427092,0.109123028063967,0.104563719197324,0.272420450131559,0.449310211916777,FALSE,"ns"
"FGSG_04516","FGSG_04516","uncharacterized protein",1.50553448733566,0.101007967133376,0.392666962630899,0.272697659997542,0.449654506132481,FALSE,"ns"
"FGSG_10121","FGSG_10121","gamma-glutamyl phosphate reductase",154.54295688444,0.143017010568971,0.140006703029567,0.272740630229891,0.449657894723447,FALSE,"ns"
"FGSG_01070","FGSG_01070","uncharacterized protein",1095.77609450965,-0.092568242725098,0.0867076285421394,0.272890720363439,0.449837860626098,FALSE,"ns"
"FGSG_01892","FGSG_01892","uncharacterized protein",427.967196266981,-0.1116082973036,0.106390399698031,0.273017281042493,0.449978992000149,FALSE,"ns"
"FGSG_06111","FGSG_06111","uncharacterized protein",1095.09330617034,0.0870870559969656,0.0829272035725608,0.273059190330216,0.449980582055642,FALSE,"ns"
"FGSG_04208","FGSG_04208","uncharacterized protein",286.682629172898,-0.110533187229192,0.105406213782678,0.273409932907415,0.450491028883432,FALSE,"ns"
"FGSG_10120","FGSG_10120","uncharacterized protein",262.593555737828,0.148375338235648,0.1465057415155,0.273642380181501,0.450666529563764,FALSE,"ns"
"FGSG_11549","FGSG_11549","uncharacterized protein",51.7980782176692,0.218666637994008,0.262292987102518,0.273663526403781,0.450666529563764,FALSE,"ns"
"FGSG_06651","FGSG_06651","uncharacterized protein",1083.49580316561,0.091588870498085,0.0858914626105233,0.273652593742469,0.450666529563764,FALSE,"ns"
"FGSG_09538","FGSG_09538","uncharacterized protein",154.241485346828,0.14553777362691,0.143128765222839,0.273680474823345,0.450666529563764,FALSE,"ns"
"FGSG_08373","FGSG_08373","uncharacterized protein",365.917011207415,-0.115306171323722,0.110752153991496,0.273735169767403,0.450689066029027,FALSE,"ns"
"FGSG_05837","FGSG_05837","uncharacterized protein",218.299657108544,0.142678804948803,0.139919608978864,0.274212992013222,0.451408145929496,FALSE,"ns"
"FGSG_12969","FGSG_12969","uncharacterized protein",7.99058007919035,0.208475375798913,0.379206358178163,0.274552571607597,0.451899470116443,FALSE,"ns"
"FGSG_01850","FGSG_01850","uncharacterized protein",476.321232190215,-0.208527864756327,0.241221528306656,0.27510083413553,0.452346069293851,FALSE,"ns"
"FGSG_03725","FGSG_03725","uncharacterized protein",1770.20763514632,0.0908560011309737,0.0857137439185496,0.274982864289595,0.452346069293851,FALSE,"ns"
"FGSG_05615","FGSG_05615","adenosylhomocysteinase",1191.50805241773,0.156041674180796,0.156420607922135,0.274999912196339,0.452346069293851,FALSE,"ns"
"FGSG_05709","FGSG_05709","uncharacterized protein",198.934478907496,0.135999506698241,0.13293683841366,0.275140191768629,0.452346069293851,FALSE,"ns"
"FGSG_11169","FGSG_11169","uncharacterized protein",8.41401725509917,0.203803452309128,0.382135780491023,0.275081479449281,0.452346069293851,FALSE,"ns"
"FGSG_11011","FGSG_11011","endopolygalacturonase 1 precursor",63.8780747443272,-0.190094065866634,0.20610590514044,0.274930084204957,0.452346069293851,FALSE,"ns"
"FGSG_13878","FGSG_13878","uncharacterized protein",39.3362166452835,0.214642689732617,0.256382290941616,0.275018075519358,0.452346069293851,FALSE,"ns"
"FGSG_11364","FGSG_11364","uncharacterized protein",59.3243773229763,0.203418655245741,0.23007456801664,0.27515318227747,0.452346069293851,FALSE,"ns"
"FGSG_10798","FGSG_10798","uncharacterized protein",21.0289549630274,-0.22364692436403,0.2894573183222,0.275250816301548,0.452371238395994,FALSE,"ns"
"FGSG_13071","FGSG_13071","uncharacterized protein",38.7619609520475,-0.206676798469894,0.236588017666471,0.275209716875285,0.452371238395994,FALSE,"ns"
"FGSG_00844","FGSG_00844","uncharacterized protein",50.1229977846796,0.192123316202174,0.207898318027379,0.275496969677896,0.452640409143382,FALSE,"ns"
"FGSG_13068","FGSG_13068","uncharacterized protein",19.0751429657027,-0.215032823294021,0.370192404007015,0.275484635100701,0.452640409143382,FALSE,"ns"
"FGSG_04258","FGSG_04258","postreplication repair E3 ubiquitin-protein ligase rad18",71.9419336430455,-0.181968176207042,0.193207116472041,0.275586131001721,0.452651558766839,FALSE,"ns"
"FGSG_05370","FGSG_05370","uncharacterized protein",141.431569487898,0.142910922746892,0.141263666256986,0.275563150801494,0.452651558766839,FALSE,"ns"
