"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_05036","FGSG_05036","glutamine amidotransferase subunit pdxT",3.41549398720268,-1.09627470110299,-5.48148272316672,1.60176913397547e-05,0.00034932123295964,TRUE,"up_in_dark_light"
"FGSG_03592","FGSG_03592","uncharacterized protein",1.21713176703454,1.24562121397991,5.46582541323063,1.6630650917227e-05,0.00036188296395886,TRUE,"up_in_low_light"
"FGSG_10226","FGSG_10226","uncharacterized protein",5.50944414024093,-0.851982756894936,-5.45542805217714,1.70508010544578e-05,0.000370202758149115,FALSE,"ns"
"FGSG_03620","FGSG_03620","uncharacterized protein",0.320777667233642,-1.05996133397044,-5.4530394216316,1.71488367269247e-05,0.000371507542544351,TRUE,"up_in_dark_light"
"FGSG_08188","FGSG_08188","uncharacterized protein",3.43315989382076,1.01930355166059,5.44993916534306,1.72769333310391e-05,0.000373456360215309,TRUE,"up_in_low_light"
"FGSG_20502","FGSG_20502","tRNA-Lys",2.04421075419009,-2.11846653762518,-6.30399701997157,1.80029361121726e-05,0.00038751022147271,TRUE,"up_in_dark_light"
"FGSG_00390","FGSG_00390","uncharacterized protein",3.4076296405487,0.994097707613498,5.43272093200475,1.8006244972435e-05,0.00038751022147271,FALSE,"ns"
"FGSG_11014","FGSG_11014","uncharacterized protein",4.12509592325805,-1.00709294449307,-5.43049030335404,1.81029871726236e-05,0.000388737829812129,TRUE,"up_in_dark_light"
"FGSG_12927","FGSG_12927","uncharacterized protein",3.25040383294704,1.38175783676389,5.53046400355157,1.82953739941055e-05,0.000391497083491469,TRUE,"up_in_low_light"
"FGSG_02185","FGSG_02185","uncharacterized protein",0.401678672945656,1.09447103128479,5.42572465302937,1.83114444688616e-05,0.000391497083491469,TRUE,"up_in_low_light"
"FGSG_10303","FGSG_10303","uncharacterized protein",5.93576855835229,-1.01836650840979,-5.41985001823929,1.8571766802811e-05,0.0003961976917933,TRUE,"up_in_dark_light"
"FGSG_03683","FGSG_03683","uncharacterized protein",2.01539898286894,1.11368519959927,5.41683275966051,1.87069271924925e-05,0.000398213545801926,TRUE,"up_in_low_light"
"FGSG_00171","FGSG_00171","uncharacterized protein",3.16656808077354,-1.15014317900887,-5.40144987208209,1.94116946937039e-05,0.000412319554101406,TRUE,"up_in_dark_light"
"FGSG_03046","FGSG_03046","uncharacterized protein",0.584536395886534,-1.18169253218394,-5.40054415095478,1.94540206344428e-05,0.000412324177602736,TRUE,"up_in_dark_light"
"FGSG_05991","FGSG_05991","uncharacterized protein",0.439675500430251,1.29457753032571,5.39892194300338,1.95300634713296e-05,0.000413041860715463,TRUE,"up_in_low_light"
"FGSG_11497","FGSG_11497","uncharacterized protein",0.929702591476295,1.09124029828551,5.39665912732982,1.96366395808384e-05,0.000413597662748718,TRUE,"up_in_low_light"
"FGSG_10585","FGSG_10585","uncharacterized protein",2.71475540281151,1.30799118994814,5.41317307735204,1.96408203817559e-05,0.000413597662748718,TRUE,"up_in_low_light"
"FGSG_01142","FGSG_01142","uncharacterized protein",2.68353880527382,1.03280701351473,5.39335501140563,1.97933206828932e-05,0.000415914583963283,TRUE,"up_in_low_light"
"FGSG_01833","FGSG_01833","uncharacterized protein",3.4618523255467,0.965134984613454,5.38665841323942,2.01147750742134e-05,0.000421764191705991,FALSE,"ns"
"FGSG_09811","FGSG_09811","uncharacterized protein",3.76414807416324,0.979269314898058,5.37801020254114,2.05377632466816e-05,0.000429713200238261,FALSE,"ns"
"FGSG_05839","FGSG_05839","uncharacterized protein",4.16549226559268,0.916300148555186,5.36977696566868,2.09488388048097e-05,0.000437379593980163,FALSE,"ns"
"FGSG_13869","FGSG_13869","uncharacterized protein",7.24444677151581,0.887375265138247,5.3643520061281,2.12242526203621e-05,0.00044218698225231,FALSE,"ns"
"FGSG_10162","FGSG_10162","uncharacterized protein",2.5822565446836,1.10501331016836,5.36032350539619,2.14311450912636e-05,0.000445549411324105,TRUE,"up_in_low_light"
"FGSG_00602","FGSG_00602","uncharacterized protein",3.7801028449424,-0.936401868362921,-5.34302737779118,2.2342929481201e-05,0.000463521113304916,FALSE,"ns"
"FGSG_11158","FGSG_11158","uncharacterized protein",2.48241685459643,-1.08958199503049,-5.33709167171139,2.26648235226257e-05,0.000469204972375371,TRUE,"up_in_dark_light"
"FGSG_10125","FGSG_10125","uncharacterized protein",9.07595636688611,0.748333925132389,5.33603645595088,2.27225384172197e-05,0.000469407375910158,FALSE,"ns"
"FGSG_05663","FGSG_05663","uncharacterized protein",2.04694958586355,1.06289236202558,5.32704270127366,2.32205386003224e-05,0.000478685292577594,TRUE,"up_in_low_light"
"FGSG_12572","FGSG_12572","uncharacterized protein",7.17412477169487,0.742020541517661,5.316371182187,2.38258191491765e-05,0.00049013113678306,FALSE,"ns"
"FGSG_03091","FGSG_03091","uncharacterized protein",1.00984202355406,1.396214544866,5.3299131418395,2.39666891156298e-05,0.000491639875863074,TRUE,"up_in_low_light"
"FGSG_07082","FGSG_07082","uncharacterized protein",2.98810891913888,1.25761891802303,5.31727660283152,2.39995772735446e-05,0.000491639875863074,TRUE,"up_in_low_light"
"FGSG_08909","FGSG_08909","uncharacterized protein",1.05564294312048,1.02442575999019,5.30110587259145,2.47195773329674e-05,0.0005053321529111,TRUE,"up_in_low_light"
"FGSG_00260","FGSG_00260","uncharacterized protein",11.7035181788867,-0.745055905569835,-5.29300301694303,2.52077177562551e-05,0.000514237442227604,FALSE,"ns"
"FGSG_01861","FGSG_01861","uncharacterized protein",3.24684636505833,0.959478520626804,5.28122234239809,2.59349066153834e-05,0.000527972152968471,FALSE,"ns"
"FGSG_10675","FGSG_10675","uncharacterized protein",2.5926014691806,-1.02085264603123,-5.27577929412973,2.62780365625339e-05,0.000533847580955046,TRUE,"up_in_dark_light"
"FGSG_10761","FGSG_10761","uncharacterized protein",6.14803415000904,0.852903398232775,5.26977318862182,2.66620038238983e-05,0.000540526586839778,FALSE,"ns"
"FGSG_03544","FGSG_03544","uncharacterized protein",8.76924750375009,-0.81957962193076,-5.26750529085658,2.68084636814135e-05,0.000542372885058679,FALSE,"ns"
"FGSG_07660","FGSG_07660","uncharacterized protein",1.89833414337317,-1.11894827962111,-5.25596725335932,2.75663065836511e-05,0.000556555204262086,TRUE,"up_in_dark_light"
"FGSG_12599","FGSG_12599","uncharacterized protein",0.86175051729385,1.04059684144494,5.25354000501735,2.77284769223479e-05,0.000558677460953973,TRUE,"up_in_low_light"
"FGSG_03639","FGSG_03639","uncharacterized protein",2.21408333239248,0.934127921405709,5.24091054795708,2.858801272244e-05,0.000574812773261052,FALSE,"ns"
"FGSG_08402","FGSG_08402","nitrite reductase",3.90054150233468,1.04974106181325,5.2376497413331,2.88142883794009e-05,0.000578175229121093,TRUE,"up_in_low_light"
"FGSG_13788","FGSG_13788","uncharacterized protein",0.949013931031691,1.09132736910319,5.22123315065084,2.99813387273371e-05,0.000600362512920418,TRUE,"up_in_low_light"
"FGSG_00855","FGSG_00855","uncharacterized protein",8.79795723538055,0.832849077951549,5.21788836400628,3.02249284634585e-05,0.000604005101049359,FALSE,"ns"
"FGSG_03087","FGSG_03087","uncharacterized protein",4.69945218537796,-0.84836678675155,-5.21004322107571,3.08041576093123e-05,0.000614326499613821,FALSE,"ns"
"FGSG_03643","FGSG_03643","uncharacterized protein",3.47598641391851,1.07664621149074,5.1997468990353,3.15814597201158e-05,0.00062854807638084,TRUE,"up_in_low_light"
"FGSG_06548","FGSG_06548","uncharacterized protein",0.953695931267639,1.11617697680448,5.18544702774615,3.26940653624105e-05,0.000649371780991325,TRUE,"up_in_low_light"
"FGSG_00198","FGSG_00198","uncharacterized protein",2.01825492170398,0.939707146452215,5.18320407078842,3.28721450336527e-05,0.000651587133946411,FALSE,"ns"
"FGSG_08177","FGSG_08177","uncharacterized protein",1.74611997680605,0.980051145835516,5.18213194073348,3.29576133815378e-05,0.000651961515620238,FALSE,"ns"
"FGSG_04176","FGSG_04176","uncharacterized protein",7.83043727929938,0.760169083046,5.17977962001283,3.31459253785919e-05,0.000654364720377363,FALSE,"ns"
"FGSG_11293","FGSG_11293","uncharacterized protein",1.0664718733728,1.057920209395,5.17231876405306,3.37504309885383e-05,0.000664845336515367,TRUE,"up_in_low_light"
"FGSG_09650","FGSG_09650","uncharacterized protein",6.29255640168562,0.909951558171861,5.17155915510645,3.3812599835034e-05,0.000664845336515367,FALSE,"ns"
"FGSG_10235","FGSG_10235","uncharacterized protein",8.17820274624856,0.836957098130069,5.14698775744042,3.58873632033558e-05,0.000704226574122766,FALSE,"ns"
"FGSG_03332","FGSG_03332","uncharacterized protein",1.76748919050552,-1.10884519697447,-5.14499750362401,3.60609552570002e-05,0.000706217747753092,TRUE,"up_in_dark_light"
"FGSG_06546","FGSG_06546","uncharacterized protein",3.33427572384668,-1.27100299229148,-5.19814549217154,3.63030186146325e-05,0.000709539238072818,TRUE,"up_in_dark_light"
"FGSG_13296","FGSG_13296","uncharacterized protein",5.23963783970212,-0.881857052242934,-5.14103341801598,3.64092426788938e-05,0.00071019781735404,FALSE,"ns"
"FGSG_05962","FGSG_05962","uncharacterized protein",3.48871712663016,-1.10540058178457,-5.13825345711105,3.66555206567391e-05,0.000713580235130793,TRUE,"up_in_dark_light"
"FGSG_06595","FGSG_06595","uncharacterized protein",5.15835258604894,-0.901350320629354,-5.13392327363253,3.70424954385989e-05,0.000719224968776571,FALSE,"ns"
"FGSG_08131","FGSG_08131","uncharacterized protein",3.37785204192371,-1.10633832531505,-5.13336837901969,3.70923824787754e-05,0.000719224968776571,TRUE,"up_in_dark_light"
"FGSG_02693","FGSG_02693","uncharacterized protein",3.75590514846495,-0.994802266160745,-5.11988241659948,3.83259444835109e-05,0.000741675194431894,FALSE,"ns"
"FGSG_13750","FGSG_13750","uncharacterized protein",0.847600945511784,1.31119281247963,5.0966329870209,4.05508407617924e-05,0.000783183102050239,TRUE,"up_in_low_light"
"FGSG_06135","FGSG_06135","uncharacterized protein",3.65710172249638,1.0048625619151,5.09179908303678,4.10295924143624e-05,0.00079073597887372,TRUE,"up_in_low_light"
"FGSG_02852","FGSG_02852","uncharacterized protein",3.60930204313652,-0.926496099881776,-5.09105881062052,4.11034123005233e-05,0.00079073597887372,FALSE,"ns"
"FGSG_08066","FGSG_08066","uncharacterized protein",2.02531991266998,1.03658055759005,5.08059633326083,4.21612079060764e-05,0.000808453646050195,TRUE,"up_in_low_light"
"FGSG_11189","FGSG_11189","uncharacterized protein",5.1796955787622,0.99752924019332,5.08031993053089,4.21895233998825e-05,0.000808453646050195,FALSE,"ns"
"FGSG_09969","FGSG_09969","uncharacterized protein",2.41150405911157,1.18681754822908,5.07484121904019,4.2754763126209e-05,0.000817684844788747,TRUE,"up_in_low_light"
"FGSG_08009","FGSG_08009","N amino acid transport system protein",1.58529095891735,1.0447598130577,5.07312378192107,4.29335229585132e-05,0.000819503034716883,TRUE,"up_in_low_light"
"FGSG_12468","FGSG_12468","uncharacterized protein",0.869871284850699,1.39393842314196,5.1254348231935,4.32227349382981e-05,0.00082341832785178,TRUE,"up_in_low_light"
"FGSG_03593","FGSG_03593","uncharacterized protein",0.448345348883741,-1.03779208598781,-5.06067177731259,4.42523943213316e-05,0.000841396980960153,TRUE,"up_in_dark_light"
"FGSG_03508","FGSG_03508","uncharacterized protein",0.663241069395422,-1.13455300084294,-5.05975037639503,4.43515981355908e-05,0.000841648932061443,TRUE,"up_in_dark_light"
"FGSG_12378","FGSG_12378","uncharacterized protein",3.47009469311588,1.02916739090766,5.05619865379917,4.47361068754208e-05,0.000847303594824218,TRUE,"up_in_low_light"
"FGSG_11802","FGSG_11802","uncharacterized protein",0.987220980586547,-1.23622379532418,-5.04866552156047,4.55628318749556e-05,0.000861295848879469,TRUE,"up_in_dark_light"
"FGSG_06630","FGSG_06630","uncharacterized protein",4.099266277048,-0.968186435011781,-5.04749051718432,4.56931679807745e-05,0.000862095377394496,FALSE,"ns"
"FGSG_07239","FGSG_07239","uncharacterized protein",2.22350015888587,0.979352532364567,5.034848814367,4.7119498320781e-05,0.000887296399148245,FALSE,"ns"
"FGSG_08078","FGSG_08078","uncharacterized protein",8.958466879128,0.844305568661621,5.02978426560064,4.77034658468833e-05,0.000896568786127986,FALSE,"ns"
"FGSG_09246","FGSG_09246","uncharacterized protein",1.28856039752913,1.23367936565275,5.02420992633792,4.83546733781972e-05,0.000907066976473769,TRUE,"up_in_low_light"
"FGSG_05285","FGSG_05285","uncharacterized protein",6.68277446255544,-0.814759648513174,-5.02215555721218,4.85969284474786e-05,0.000909868304699255,FALSE,"ns"
"FGSG_10389","FGSG_10389","uncharacterized protein",6.30922271682692,-0.842131469694575,-5.01774222620749,4.91215117219919e-05,0.000917934814468978,FALSE,"ns"
"FGSG_03189","FGSG_03189","uncharacterized protein",6.92712244330182,0.740529768574437,5.00437750926405,5.07452431888425e-05,0.000946471278676468,FALSE,"ns"
"FGSG_02392","FGSG_02392","uncharacterized protein",1.23308678300914,-0.997463140972106,-4.99659277559331,5.17159209341503e-05,0.000962742011002281,FALSE,"ns"
"FGSG_05048","FGSG_05048","uncharacterized protein",1.68754757559173,0.974882555195252,4.99183129704237,5.23188510409141e-05,0.000971624988713314,FALSE,"ns"
"FGSG_04858","FGSG_04858","uncharacterized protein",1.37794345725141,0.998108050888048,4.99126097504995,5.23915435090513e-05,0.000971624988713314,FALSE,"ns"
"FGSG_03657","FGSG_03657","uncharacterized protein",2.64019820614344,-0.954396495621586,-4.98997720661349,5.25555443375825e-05,0.000972823988948218,FALSE,"ns"
"FGSG_11306","FGSG_11306","uncharacterized protein",1.86935634390319,0.901841462895252,4.98344111986942,5.3398601147835e-05,0.000986564344225661,FALSE,"ns"
"FGSG_01965","FGSG_01965","uncharacterized protein",6.90607903060201,-0.891376706140359,-4.97863617515612,5.40270657084716e-05,0.00099629572018334,FALSE,"ns"
"FGSG_12172","FGSG_12172","uncharacterized protein",4.9612292477154,-0.925139767884678,-4.96506041332912,5.5843373623013e-05,0.00102785397465516,FALSE,"ns"
"FGSG_01713","FGSG_01713","uncharacterized protein",2.05319871198364,1.05017460324864,4.96311283903675,5.6108950064678e-05,0.00102958946100936,TRUE,"up_in_low_light"
"FGSG_09044","FGSG_09044","uncharacterized protein",0.671865992951664,1.43265077188666,5.05879712105635,5.61479546751426e-05,0.00102958946100936,TRUE,"up_in_low_light"
"FGSG_12438","FGSG_12438","uncharacterized protein",9.41611214746607,-0.813824288110114,-4.9478269499321,5.82381460554223e-05,0.00106592135733588,FALSE,"ns"
"FGSG_05486","FGSG_05486","uncharacterized protein",4.30181580069204,0.84118658572126,4.94558285830407,5.8557523123251e-05,0.00106976728810238,FALSE,"ns"
"FGSG_11944","FGSG_11944","uncharacterized protein",6.07450330056469,-0.783102551947501,-4.94040228868408,5.93015850017084e-05,0.00108134286841104,FALSE,"ns"
"FGSG_02314","FGSG_02314","uncharacterized protein",2.18754304245955,0.945043551804669,4.93955410760585,5.94243113195566e-05,0.00108156664766003,FALSE,"ns"
"FGSG_10600","FGSG_10600","uncharacterized protein",1.38628208571169,1.00227127124971,4.92213270111297,6.2002564052497e-05,0.00112598610951894,TRUE,"up_in_low_light"
"FGSG_08312","FGSG_08312","uncharacterized protein",5.15689431537577,-0.983201926337525,-4.92152293601465,6.2094822216118e-05,0.00112598610951894,FALSE,"ns"
"FGSG_02861","FGSG_02861","uncharacterized protein",1.27120279031858,-2.14734601966529,-5.73342972650836,6.27448207340742e-05,0.00113566965735315,TRUE,"up_in_dark_light"
"FGSG_06208","FGSG_06208","uncharacterized protein",1.03411940779427,1.04867649494147,4.91550117419404,6.30133935789912e-05,0.00113842647587727,TRUE,"up_in_low_light"
"FGSG_03776","FGSG_03776","uncharacterized protein",2.57149387899023,-1.02741940672289,-4.9138000961858,6.32753543326604e-05,0.00114105390354588,TRUE,"up_in_dark_light"
"FGSG_11399","FGSG_11399","uncharacterized protein",1.39725289268534,-0.886495481259314,-4.91165636422826,6.36070478756742e-05,0.00114492686176214,FALSE,"ns"
"FGSG_05410","FGSG_05410","uncharacterized protein",3.40697176726275,-0.913379667554933,-4.90371355349446,6.48513812426203e-05,0.00116518298188576,FALSE,"ns"
"FGSG_02982","FGSG_02982","uncharacterized protein",1.73656244418258,1.09088720624873,4.89483825390971,6.62708774466376e-05,0.0011885062856364,TRUE,"up_in_low_light"
"FGSG_04077","FGSG_04077","uncharacterized protein",4.95561034632967,0.819291708656873,4.89172818670477,6.67756762068069e-05,0.0011953700574352,FALSE,"ns"
"FGSG_07596","FGSG_07596","uncharacterized protein",3.15004511458353,-1.00598112497792,-4.8886462601523,6.7279733428233e-05,0.00120219552870302,TRUE,"up_in_dark_light"
"FGSG_03151","FGSG_03151","uncharacterized protein",2.37029335819619,0.903392345126262,4.88764829987813,6.7443773614706e-05,0.00120293156873443,FALSE,"ns"
"FGSG_11229","FGSG_11229","uncharacterized protein",2.45273717174869,1.10687319692512,4.87827534428088,6.90042805267913e-05,0.00122852711803335,TRUE,"up_in_low_light"
"FGSG_08828","FGSG_08828","uncharacterized protein",2.45656429677822,1.17833792140796,4.88228668189302,7.02117152870856e-05,0.00124775520161732,TRUE,"up_in_low_light"
"FGSG_00048","FGSG_00048","uncharacterized protein",11.4538085355591,0.732814392824858,4.85136274565137,7.3690348952182e-05,0.0013072027118474,FALSE,"ns"
"FGSG_08405","FGSG_08405","uncharacterized protein",1.33303779746021,0.968327261564669,4.84737334079729,7.44117911493445e-05,0.00131761348812727,FALSE,"ns"
"FGSG_03662","FGSG_03662","uncharacterized protein",12.0873070213173,-0.678439435448247,-4.84134319210046,7.55158185782679e-05,0.00133474890887798,FALSE,"ns"
"FGSG_06367","FGSG_06367","uncharacterized protein",3.14048255246506,0.972650517191578,4.83519488704765,7.66584807821985e-05,0.00135250422309782,FALSE,"ns"
"FGSG_11407","FGSG_11407","uncharacterized protein",3.08228178061416,0.970979720774841,4.82540225725528,7.85145336027533e-05,0.00138275955582403,FALSE,"ns"
"FGSG_01588","FGSG_01588","uncharacterized protein",4.72136680376996,0.911005903292224,4.81312060947139,8.09065013834319e-05,0.00142232757907821,FALSE,"ns"
"FGSG_08365","FGSG_08365","uncharacterized protein",8.42740824289892,-0.715164320957623,-4.81223287095717,8.10822161851458e-05,0.00142286211628127,FALSE,"ns"
"FGSG_04510","FGSG_04510","uncharacterized protein",1.67633314792345,0.988538204282461,4.80464019909087,8.2600868555642e-05,0.00144475511220895,FALSE,"ns"
"FGSG_12425","FGSG_12425","uncharacterized protein",3.87942264760793,0.856320906448206,4.80429976033292,8.26696289046112e-05,0.00144475511220895,FALSE,"ns"
"FGSG_00958","FGSG_00958","uncharacterized protein",3.50987068498292,0.917142437652561,4.80379132279595,8.27724283036376e-05,0.00144475511220895,FALSE,"ns"
"FGSG_03006","FGSG_03006","uncharacterized protein",2.68248882568956,-1.09609149635697,-4.79462292519371,8.46484147758667e-05,0.00147487060050763,TRUE,"up_in_dark_light"
"FGSG_08535","FGSG_08535","uncharacterized protein",4.21775186644522,-0.87520409281304,-4.79340176284045,8.49014936379658e-05,0.00147665262114203,FALSE,"ns"
"FGSG_01824","FGSG_01824","uncharacterized protein",1.33546139958782,1.12926389236995,4.78950059488339,8.5715106039565e-05,0.00148816013889968,TRUE,"up_in_low_light"
"FGSG_09066","FGSG_09066","uncharacterized protein",11.2860832759411,0.671889422135234,4.78817870632258,8.59925716069075e-05,0.00149033497553069,FALSE,"ns"
"FGSG_04897","FGSG_04897","uncharacterized protein",3.9685948697213,0.901380123800249,4.78658310166215,8.63286957120967e-05,0.00149351694065875,FALSE,"ns"
"FGSG_03341","FGSG_03341","uncharacterized protein",4.86431254364042,0.974038992933346,4.77183483985232,8.94988342293138e-05,0.00154563066097609,FALSE,"ns"
"FGSG_08730","FGSG_08730","uncharacterized protein",4.72793477875342,-0.868786300810609,-4.76610035063028,9.07628855902828e-05,0.00156325262802125,FALSE,"ns"
"FGSG_02272","FGSG_02272","uncharacterized protein",6.90088107784231,-0.76494655758565,-4.76575980169655,9.08385156601402e-05,0.00156325262802125,FALSE,"ns"
"FGSG_02038","FGSG_02038","uncharacterized protein",1.02717605212766,-1.04870384935175,-4.7431419011703,9.60062543950338e-05,0.00164928639129153,TRUE,"up_in_dark_light"
"FGSG_04717","FGSG_04717","uncharacterized protein",4.04427962733857,0.965500397597112,4.73866431034827,9.70638713862495e-05,0.00166275535385217,FALSE,"ns"
"FGSG_10112","FGSG_10112","uncharacterized protein",0.583992497021421,1.35344340272591,4.8068843362539,9.71424279011197e-05,0.00166275535385217,TRUE,"up_in_low_light"
"FGSG_07052","FGSG_07052","uncharacterized protein",8.29929229094069,0.953037655453299,4.85811049889061,9.72997158657369e-05,0.00166275535385217,FALSE,"ns"
"FGSG_02967","FGSG_02967","uncharacterized protein",4.60412323302385,-0.793366948164175,-4.73503151717082,9.79305561130429e-05,0.00167062021856954,FALSE,"ns"
"FGSG_01108","FGSG_01108","uncharacterized protein",3.61358893166822,-1.06324930091104,-4.73423964422023,9.81205067673462e-05,0.00167094956915801,TRUE,"up_in_dark_light"
"FGSG_03288","FGSG_03288","uncharacterized protein",4.63035151899415,-0.951405258931431,-4.73113046072439,9.88699156199021e-05,0.00168078856553834,FALSE,"ns"
"FGSG_10419","FGSG_10419","uncharacterized protein",5.06082772977364,-0.774133171612603,-4.72751437764362,9.97487514432623e-05,0.00169278990317578,FALSE,"ns"
"FGSG_10135","FGSG_10135","uncharacterized protein",10.1745850483676,-0.746795165979721,-4.72381742264475,0.000100655369633429,0.0017052203796722,FALSE,"ns"
"FGSG_02880","FGSG_02880","uncharacterized protein",8.65860662422594,-0.706352393684224,-4.71122518276596,0.000103806093011562,0.00175556003932507,FALSE,"ns"
"FGSG_03981","FGSG_03981","uncharacterized protein",0.524473667371309,-1.09520616478529,-4.70551761691489,0.000105266691191857,0.0017771921381908,TRUE,"up_in_dark_light"
"FGSG_13391","FGSG_13391","uncharacterized protein",3.00032917353593,-1.08252154983533,-4.70097834845644,0.000106443061819307,0.00179395948594606,TRUE,"up_in_dark_light"
"FGSG_07664","FGSG_07664","uncharacterized protein",1.14730485268075,-1.01020662519745,-4.69925610028695,0.00010689284231935,0.00179844452232144,TRUE,"up_in_dark_light"
"FGSG_10372","FGSG_10372","uncharacterized protein",5.96007686411297,-0.777115582300262,-4.69242605728805,0.000108695472717191,0.00182328868955694,FALSE,"ns"
"FGSG_10790","FGSG_10790","uncharacterized protein",4.96598532675027,-0.816011405604512,-4.69225169070234,0.000108741890798739,0.00182328868955694,FALSE,"ns"
"FGSG_08356","FGSG_08356","uncharacterized protein",0.834708485534379,-1.1498451033902,-4.68914519771954,0.000109572219164442,0.00183407037616789,TRUE,"up_in_dark_light"
"FGSG_06287","FGSG_06287","uncharacterized protein",3.83367399397398,0.970641189356317,4.68822917233278,0.000109818276986466,0.00183505216425167,FALSE,"ns"
"FGSG_01239","FGSG_01239","uncharacterized protein",2.11931995540517,0.976619112478359,4.68739503327717,0.00011004282232581,0.00183567174823566,FALSE,"ns"
"FGSG_04215","FGSG_04215","uncharacterized protein",3.80604635970505,-0.891659156858337,-4.68399866372403,0.000110961882764157,0.00184782488294755,FALSE,"ns"
"FGSG_03394","FGSG_03394","uncharacterized protein",0.640533827836338,-0.971142555668124,-4.68304370802835,0.00011122168216711,0.00184782488294755,FALSE,"ns"
"FGSG_00153","FGSG_00153","uncharacterized protein",4.56700279185719,-0.798369584075615,-4.68261875878251,0.000111337487840998,0.00184782488294755,FALSE,"ns"
"FGSG_12009","FGSG_12009","uncharacterized protein",10.8447993473167,-0.754295172968817,-4.67896484319385,0.000112338257144402,0.0018612795498443,FALSE,"ns"
"FGSG_13394","FGSG_13394","uncharacterized protein",0.815615935749095,0.90874768122175,4.66870018015256,0.00011519830571786,0.00190544224592785,FALSE,"ns"
"FGSG_13647","FGSG_13647","uncharacterized protein",1.54589971193328,1.34518680638156,4.8144256056847,0.000116675185036397,0.00192661620889781,TRUE,"up_in_low_light"
"FGSG_12321","FGSG_12321","uncharacterized protein",4.0386273757158,-1.21702402835368,-4.80627791547868,0.000117923788786139,0.00194395579089878,TRUE,"up_in_dark_light"
"FGSG_03173","FGSG_03173","uncharacterized protein",3.56304086315862,-1.00200655279971,-4.65495237879974,0.000119143895234161,0.00196076810442506,TRUE,"up_in_dark_light"
"FGSG_04655","FGSG_04655","uncharacterized protein",3.42098921440372,0.834272680791483,4.64981015514317,0.000120654368586823,0.00198229459262109,FALSE,"ns"
"FGSG_01606","FGSG_01606","uncharacterized protein",4.61562334999094,-0.743905415919623,-4.64650794769472,0.000121634490857177,0.00199505014149661,FALSE,"ns"
"FGSG_09977","FGSG_09977","uncharacterized protein",6.84149818250328,-0.731927001617868,-4.64401274268972,0.000122380392648313,0.00200392776724461,FALSE,"ns"
"FGSG_06382","FGSG_06382","uncharacterized protein",5.07466450844157,0.929755691707241,4.63918051082398,0.000123838008849154,0.0020244103216209,FALSE,"ns"
"FGSG_05296","FGSG_05296","uncharacterized protein",3.17042508376108,-0.915028436844565,-4.63025571174286,0.00012657615149375,0.00206572279237801,FALSE,"ns"
"FGSG_08222","FGSG_08222","uncharacterized protein",1.72647859017101,-0.88463405510816,-4.62674774344731,0.000127668984185888,0.00208009100357441,FALSE,"ns"
"FGSG_03344","FGSG_03344","uncharacterized protein",4.81628586377364,-0.765994345141832,-4.623349746239,0.000128736596292829,0.00209400124734116,FALSE,"ns"
"FGSG_07985","FGSG_07985","uncharacterized protein",0.657886111874738,1.1778757164314,4.61718726349253,0.000130695715536311,0.00212234236572398,TRUE,"up_in_low_light"
"FGSG_04825","FGSG_04825","uncharacterized protein",1.31494112445448,0.911923121130824,4.61569863539884,0.00013117344085724,0.00212657339879816,FALSE,"ns"
"FGSG_13818","FGSG_13818","uncharacterized protein",0.677056679836199,1.59399520310062,4.91989475623894,0.000131793242121057,0.00213308996173454,TRUE,"up_in_low_light"
"FGSG_07830","FGSG_07830","uncharacterized protein",8.49383017283496,-0.695150689630689,-4.60840164856808,0.000133540660245659,0.00215777987996729,FALSE,"ns"
"FGSG_09955","FGSG_09955","uncharacterized protein",8.00249659542307,0.729826012229959,4.60773384367434,0.000133759434961208,0.00215777987996729,FALSE,"ns"
"FGSG_10064","FGSG_10064","uncharacterized protein",6.25183606594494,-0.690022880600984,-4.60305051196812,0.000135303856084039,0.0021775393508885,FALSE,"ns"
"FGSG_06541","FGSG_06541","uncharacterized protein",2.47883701970292,0.996017370754754,4.60160044844448,0.000135785664943908,0.0021775393508885,FALSE,"ns"
"FGSG_09210","FGSG_09210","uncharacterized protein",4.11090850859195,-0.768299557643438,-4.60156201707179,0.000135798457849953,0.0021775393508885,FALSE,"ns"
"FGSG_02844","FGSG_02844","uncharacterized protein",1.98060267160796,0.924757374605665,4.60133566418166,0.000135873830003357,0.0021775393508885,FALSE,"ns"
"FGSG_05401","FGSG_05401","uncharacterized protein",4.51617111496404,-0.885514232832198,-4.59423074854205,0.000138261139742626,0.00221217823588201,FALSE,"ns"
"FGSG_11069","FGSG_11069","uncharacterized protein",5.58242759915246,0.722085378126896,4.58690774292744,0.000140765822847748,0.00224857901684364,FALSE,"ns"
"FGSG_07890","FGSG_07890","uncharacterized protein",3.76882771470062,-0.829322566107666,-4.58396545791089,0.000141784955968548,0.0022611698515375,FALSE,"ns"
"FGSG_02445","FGSG_02445","uncharacterized protein",5.84228250672645,0.841635072534752,4.58158880665217,0.000142613574548746,0.00227068637720541,FALSE,"ns"
"FGSG_01946","FGSG_01946","uncharacterized protein",1.82714889427499,0.897865496823502,4.57870587769924,0.000143625235585988,0.00228308166697727,FALSE,"ns"
