"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_01037","FGSG_01037","uncharacterized protein",4.63871936629293,0.76747398591533,4.76436967554848,9.11478975320646e-05,0.00045840391900848,FALSE,"ns"
"FGSG_00166","FGSG_00166","uncharacterized protein",3.41719009367356,0.846311401988022,4.76416330561296,9.11939168942524e-05,0.00045840391900848,FALSE,"ns"
"FGSG_10510","FGSG_10510","uncharacterized protein",6.20105332024452,0.84984732417759,4.76391791540345,9.12486680105721e-05,0.000458443795361479,FALSE,"ns"
"FGSG_02231","FGSG_02231","uncharacterized protein",6.07535649855167,0.748652959033619,4.76332722206483,9.13805984312501e-05,0.000458871189660924,FALSE,"ns"
"FGSG_04886","FGSG_04886","uncharacterized protein",6.52998836337945,-0.956590526489979,-4.80639965190407,9.15763787371883e-05,0.000459618606147897,FALSE,"ns"
"FGSG_06620","FGSG_06620","uncharacterized protein",4.52124529968016,0.862811688319514,4.76163782346803,9.17589839947515e-05,0.000460299165613016,FALSE,"ns"
"FGSG_00293","FGSG_00293","uncharacterized protein",2.89968022481623,0.987072234162301,4.76009556539783,9.21057907622246e-05,0.000461802305757144,FALSE,"ns"
"FGSG_06087","FGSG_06087","uncharacterized protein",4.06599834423534,0.845801193149916,4.75606081356597,9.301933839678e-05,0.000466143992620916,FALSE,"ns"
"FGSG_01769","FGSG_01769","uncharacterized protein",3.19798275084256,1.06083773791567,4.75545102039902,9.31581989465707e-05,0.000466601066028041,TRUE,"up_in_dark_light"
"FGSG_08852","FGSG_08852","uncharacterized protein",6.51934856370456,1.02956235139604,4.8824379498999,9.35973495728674e-05,0.000468560964732882,TRUE,"up_in_dark_light"
"FGSG_01018","FGSG_01018","uncharacterized protein",2.79226673134123,1.71398566001737,5.31242133498849,9.37799122347849e-05,0.000469235002863063,TRUE,"up_in_dark_light"
"FGSG_01417","FGSG_01417","O-acetylhomoserine",5.0723130176459,0.853168553245808,4.7525025666011,9.38325629391485e-05,0.000469258660010287,FALSE,"ns"
"FGSG_05147","FGSG_05147","uncharacterized protein",4.10183341786351,0.90731398368791,4.75134003678173,9.40998031070657e-05,0.000470354911702087,FALSE,"ns"
"FGSG_01363","FGSG_01363","uncharacterized protein",6.1659139396663,-0.872934636559408,-4.74937587131245,9.45530637617981e-05,0.000472217457571538,FALSE,"ns"
"FGSG_02692","FGSG_02692","uncharacterized protein",7.01509765052089,-0.74606177972734,-4.74930752134314,9.4568876051653e-05,0.000472217457571538,FALSE,"ns"
"FGSG_05851","FGSG_05851","uncharacterized protein",3.70596995275994,1.0476948313692,4.7474828138414,9.49919949332237e-05,0.000474088488474071,TRUE,"up_in_dark_light"
"FGSG_12141","FGSG_12141","uncharacterized protein",2.82976776654358,0.817987830370943,4.74379121060625,9.58538519752084e-05,0.000478146163291513,FALSE,"ns"
"FGSG_12397","FGSG_12397","uncharacterized protein",1.95978674035309,0.928190877352186,4.74078452821618,9.6561617329701e-05,0.000481380927332909,FALSE,"ns"
"FGSG_04293","FGSG_04293","uncharacterized protein",3.57874943355576,1.04507778394792,4.74061937657024,9.6600645650446e-05,0.000481380927332909,TRUE,"up_in_dark_light"
"FGSG_12016","FGSG_12016","uncharacterized protein",3.29323689500243,0.985191810613655,4.74002965320978,9.67401375573542e-05,0.000481830837722082,FALSE,"ns"
"FGSG_02054","FGSG_02054","uncharacterized protein",3.09232838656033,0.954203597491619,4.73792992602523,9.72384505815042e-05,0.000484066552157646,FALSE,"ns"
"FGSG_09318","FGSG_09318","uncharacterized protein",4.13022532799339,-1.21151905950183,-4.86987520093124,9.75198433099319e-05,0.000485220683786003,TRUE,"up_in_black_light"
"FGSG_06001","FGSG_06001","4-hydroxyphenylpyruvate dioxygenase",8.06184567709948,1.34982083304372,5.35778752082085,9.76975741616689e-05,0.000485858124017807,TRUE,"up_in_dark_light"
"FGSG_09524","FGSG_09524","uncharacterized protein",6.82299359043283,0.704062141259457,4.73494547906015,9.79511765859111e-05,0.000486872041182356,FALSE,"ns"
"FGSG_08878","FGSG_08878","uncharacterized protein",6.07700922896617,1.12598833464952,4.94432148695384,9.97414074309379e-05,0.000495518955638632,TRUE,"up_in_dark_light"
"FGSG_08112","FGSG_08112","uncharacterized protein",5.67209638123158,0.847146307105318,4.72641741598094,0.000100016902755717,0.000496635655062872,FALSE,"ns"
"FGSG_12342","FGSG_12342","uncharacterized protein",1.40540197340219,0.928547378974395,4.72526734755822,0.000100298814930115,0.000497710704252791,FALSE,"ns"
"FGSG_10179","FGSG_10179","multiprotein-bridging factor 1",8.44920729947264,0.764351203071507,4.72511971141408,0.000100335062315667,0.000497710704252791,FALSE,"ns"
"FGSG_01648","FGSG_01648","uncharacterized protein",7.78730536657172,0.643479236534414,4.72353880225034,0.000100724031835344,0.000499387199864146,FALSE,"ns"
"FGSG_04170","FGSG_04170","uncharacterized protein",3.31672560123694,0.93407020375791,4.72307295802428,0.000100838938092872,0.000499703887553343,FALSE,"ns"
"FGSG_12813","FGSG_12813","uncharacterized protein",2.62057292505158,1.22305587206889,4.80280846029663,0.000101271829357356,0.000501595221581805,TRUE,"up_in_dark_light"
"FGSG_01215","FGSG_01215","uncharacterized protein",7.4125699925287,0.729365220777297,4.72064807717069,0.000101439198761581,0.000502170189218098,FALSE,"ns"
"FGSG_10181","FGSG_10181","uncharacterized protein",8.19320496975176,0.674761561419655,4.71680608359749,0.000102397624541035,0.000506658685955441,FALSE,"ns"
"FGSG_09678","FGSG_09678","uncharacterized protein",5.00759632243806,-0.838957391062204,-4.71644852254938,0.000102487284035225,0.000506846204683294,FALSE,"ns"
"FGSG_07816","FGSG_07816","uncharacterized protein",3.1631830768217,1.46708004739184,5.05049958204937,0.000102562107924431,0.000506960202320056,TRUE,"up_in_dark_light"
"FGSG_09501","FGSG_09501","uncharacterized protein",1.52297737671232,1.66492204692276,5.15609097712538,0.000102667537566936,0.000507225291551684,TRUE,"up_in_dark_light"
"FGSG_10626","FGSG_10626","uncharacterized protein",3.50056866707657,0.890917881009403,4.71514386516097,0.000102815101173326,0.0005076981697878,FALSE,"ns"
"FGSG_05179","FGSG_05179","uncharacterized protein",5.18231085031603,0.829678336485697,4.71431139179478,0.000103024825258115,0.000508477363370694,FALSE,"ns"
"FGSG_12275","FGSG_12275","uncharacterized protein",2.73909414498413,0.990955267398876,4.71270329168394,0.000103431171660727,0.000510225709270447,FALSE,"ns"
"FGSG_00671","FGSG_00671","40S ribosomal protein S11",7.6980098552206,0.741083414281095,4.70824773950056,0.000104565475718802,0.000515561499616573,FALSE,"ns"
"FGSG_02616","FGSG_02616","uncharacterized protein",3.21418589237574,-0.898123641519585,-4.7065702561228,0.00010499576856854,0.00051742252935236,FALSE,"ns"
