gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_003118,,752.969540637731,-0.221529243800142,0.0767499925909874,-2.88637479068832,0.0038970777513511,0.0101136210559161
FGRAM000v1_002747,,44.5424508106519,-0.721227560436446,0.249962153001093,-2.88534704865217,0.0039098239339525,0.0101439837772489
FGRAM000v1_012494,,331.014241515204,0.319596642676175,0.110807687488187,2.8842461197491,0.0039235197845491,0.0101767934898676
FGRAM000v1_008708,,103.807244287575,-0.492217271579436,0.170687128484113,-2.88373983410969,0.0039298327277034,0.0101904410459148
FGRAM000v1_009299,,213.26891556833,0.375114320704154,0.13013428478505,2.8825172499603,0.0039451153450388,0.0102245997431716
FGRAM000v1_009838,,7.09878354470118,1.982631357562,0.68779950876306,2.88257163941215,0.0039444343173771,0.0102245997431716
FGRAM000v1_003189,FGSG_09877,807.129259284499,0.299818295626417,0.104019974383434,2.882314645851,0.0039476531554995,0.0102284421374653
FGRAM000v1_003892,,268.464004496192,-0.325889935289015,0.113120242553464,-2.88091616436368,0.0039652109476067,0.0102711891275126
FGRAM000v1_003851,,120.751190518753,0.426143982420951,0.147963024101701,2.8800707812517,0.0039758590048045,0.0102960195921909
FGRAM000v1_003486,,20.8689787570037,-1.11679719492107,0.387935095717685,-2.87882485304657,0.0039915994783894,0.0103340207649649
FGRAM000v1_006647,,50.4660704963523,-0.686379445308848,0.238436505580965,-2.87866760853772,0.0039935900477313,0.0103364134399626
FGRAM000v1_000876,,422.289466652853,-0.28621122261003,0.0994574464270079,-2.87772542823207,0.0040055360654923,0.0103645651582534
FGRAM000v1_001928,,848.483163729778,0.219681763759071,0.076352573073933,2.87720184028836,0.0040121887153842,0.0103790085984039
FGRAM000v1_002100,,157.024647867142,0.3912974379704,0.136115464082661,2.87474638247401,0.0040435215142076,0.0104572716214553
FGRAM000v1_007252,,27.9561520452595,0.895881180561158,0.311690921784724,2.87426138506504,0.0040497365157817,0.0104705510929507
FGRAM000v1_002330,FGSG_02052,7.08604307241472,2.22588697595252,0.774589872780287,2.87363294328003,0.0040578025828717,0.0104886081162069
FGRAM000v1_006819,,28.9831208041634,0.908726869638097,0.316394685733734,2.87213063497169,0.0040771438792512,0.0105329839076713
FGRAM000v1_011610,,507.172775767681,0.257973768021901,0.0898193046923934,2.87214167272159,0.0040770014704092,0.0105329839076713
FGRAM000v1_002477,,605.440620520953,0.261664662929264,0.0911087092271389,2.87200493947203,0.0040787659187019,0.0105343666533381
FGRAM000v1_002467,,133.942715066758,0.43422983569527,0.151217648824009,2.87155526535556,0.0040845735417017,0.0105437473607763
FGRAM000v1_010589,,40.2133828053685,-0.710836664370579,0.247542489278729,-2.87157435655496,0.0040843268229183,0.0105437473607763
FGRAM000v1_001280,,749.982652821988,-0.217821070636194,0.0759148669191889,-2.86928080725036,0.0041140637257457,0.0106145108710879
FGRAM000v1_006943,,13.7269003017656,-1.33825821082071,0.466410351918072,-2.86927210195323,0.0041141769671595,0.0106145108710879
FGRAM000v1_012447,,111.765079120963,-0.483770420423119,0.168616674012725,-2.869054458912,0.0041170090600961,0.0106189911707058
FGRAM000v1_000574,,27.2634117280619,-0.913697008103609,0.318636220230812,-2.86752399787366,0.004136974286991,0.0106648116393097
FGRAM000v1_009319,,215.06869403202,-0.328948405161824,0.114713741540518,-2.86755885340586,0.0041365186124264,0.0106648116393097
FGRAM000v1_005824,,1059.62274038597,0.182787369188707,0.0637639144979585,2.86662716095573,0.0041487145208904,0.0106922334089315
FGRAM000v1_005739,,201.327574091289,0.363450011431387,0.126823521787186,2.86579339786248,0.0041596561803693,0.0107175830293247
FGRAM000v1_001312,,451.580892599185,0.260328024920618,0.0908642819372054,2.8650204389501,0.0041698232732479,0.0107409239935137
FGRAM000v1_011105,,685.184606215486,-0.242499852048102,0.0846533909800361,-2.86462065182115,0.0041750907030739,0.0107516350119276
FGRAM000v1_001033,,158.822347461328,0.381075823206534,0.13311475130999,2.86276178602555,0.0041996617250173,0.0108120374769171
FGRAM000v1_010038,,9.04756516388343,-1.8214674073015,0.636618395133267,-2.86116050247056,0.0042209330395288,0.0108639150165037
FGRAM000v1_000828,,272.683345583099,0.302655319646927,0.105819172006787,2.86011800987741,0.0042348338944644,0.0108967998245405
FGRAM000v1_006370,,5.59777513577989,2.57419675017322,0.900192904000048,2.85960568977455,0.0042416805032124,0.0109115204664645
FGRAM000v1_006154,,27.6823135817369,-0.884374858996373,0.309302904789597,-2.85925170860574,0.0042464169449154,0.0109208064332889
FGRAM000v1_009195,,221.144380768434,-0.359969821508512,0.125916124852423,-2.85880638345887,0.0042523824268505,0.0109332474438891
FGRAM000v1_008584,,269.377136448556,-0.330191114273236,0.115524083095281,-2.85820155785961,0.0042604967146391,0.0109512051591082
FGRAM000v1_011348,,1048.28274174803,0.201763014530452,0.0706515559892797,2.8557476435631,0.0042935624714852,0.0110332717487027
FGRAM000v1_010072,,4889.94640201286,-0.277418823100681,0.097170378811782,-2.85497315635702,0.0043040466620297,0.0110572818168709
FGRAM000v1_002397,,95.6432297623434,-0.480653078041265,0.168385827740853,-2.85447465793257,0.0043108070809405,0.0110687822610747
FGRAM000v1_007124,,52.8769730390083,-0.62414626711402,0.218654993061301,-2.85447982859022,0.0043107369093422,0.0110687822610747
FGRAM000v1_002912,,1005.1114032644,-0.226291922415212,0.079287802310907,-2.85405719189776,0.0043164759798409,0.0110804029853279
FGRAM000v1_011382,,779.602359749001,-0.247485062352685,0.0867400041478084,-2.8531825053981,0.0043283755382485,0.0111080074377133
FGRAM000v1_006136,,2446.02179531171,-0.189714261813813,0.0665136123995486,-2.85226219069558,0.0043409279420003,0.0111372722450527
FGRAM000v1_007079,,6.60715126254187,-1.9127383246411,0.670734605296049,-2.8517066355878,0.0043485212626637,0.0111538016933049
FGRAM000v1_011916,,6322.90616408272,0.227225017251604,0.0796944142876287,2.85120380496826,0.0043554043249919,0.0111685010905151
FGRAM000v1_003071,,341.582422548321,0.287310790423747,0.100794940332327,2.85044853914755,0.0043657614392633,0.0111920988179791
FGRAM000v1_007658,,71.8108576694099,0.58745075263404,0.206137886433112,2.84979516768577,0.0043747392611933,0.011212149037215
FGRAM000v1_010757,,572.041239479017,0.228332443504988,0.0801527031191739,2.84871794236927,0.0043895777054255,0.0112472050485565
FGRAM000v1_001881,,162.101908302373,-0.371431295149386,0.130447370479666,-2.84736513878049,0.0044082767668543,0.0112906407298213
FGRAM000v1_002431,FGSG_02141,256.355225577678,-0.305404245972312,0.107260131406163,-2.84732306373775,0.0044088595029788,0.0112906407298213
FGRAM000v1_007467,FGSG_02810,3369.74180954813,-0.207456601675451,0.072871587835456,-2.84687911760463,0.0044150123790646,0.0113034112494121
FGRAM000v1_004468,FGSG_08661,70.0853199352049,0.569156046621144,0.200002955602462,2.84573817875188,0.0044308609499245,0.0113409915995824
