gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_002375,,737.4800412881,0.221798773201039,0.0819070078161227,2.70793402316645,0.0067703480153728,0.0115761127735066
FGRAM000v1_004667,,153.841543809157,-0.376815381970735,0.139172187317328,-2.70754803265077,0.0067782261468057,0.0115875389843012
FGRAM000v1_006204,,72.8070114441591,0.582472003745328,0.215266905827192,2.70581305336786,0.0068137392030879,0.0116461953968492
FGRAM000v1_011848,,17.6923186125818,0.979746397837131,0.362298299578457,2.70425337070886,0.0068458067527344,0.0116989430279011
FGRAM000v1_001090,,296.565977633658,-0.27807316362185,0.102851702741722,-2.70363208589885,0.0068586182785222,0.0117187708397173
FGRAM000v1_011025,FGSG_13015,5.9642342899157,-1.90077277270513,0.703242599887193,-2.70286921328433,0.0068743789521587,0.0117436297467879
FGRAM000v1_006794,,15.702012319536,1.25352298386093,0.464477259014138,2.69878225367063,0.0069593694796202,0.0118846314950598
FGRAM000v1_010195,,135.841867200577,0.436799349722549,0.161849551654353,2.69879863896924,0.0069590268625205,0.0118846314950598
FGRAM000v1_001160,,147.024469555266,-0.401576907026919,0.148833653012489,-2.69815931342639,0.0069724064221723,0.0119047975075069
FGRAM000v1_007672,,4.3662265644502,2.70223967744315,1.00154182134645,2.6980797205356,0.0069740737278587,0.0119055471370439
FGRAM000v1_006500,,25.0636173661172,0.946771500936634,0.350922060317181,2.69795378518208,0.006976712543406,0.0119079546897755
FGRAM000v1_001282,,803.074877157062,0.23107184510154,0.085658474523786,2.69759467917416,0.0069842420793236,0.0119179373141894
FGRAM000v1_005713,,65.1575285908083,-0.549654457777584,0.203763364239177,-2.69751365673567,0.0069859419217208,0.0119179373141894
FGRAM000v1_013284,,9.71379701785803,1.61231536053075,0.597707495631771,2.69749898121413,0.0069862498523908,0.0119179373141894
FGRAM000v1_011708,,82.9920191420111,0.486779657404561,0.180502918731221,2.6967965993359,0.0070010019150933,0.0119410015067746
FGRAM000v1_008129,,797.656751010054,-0.295066025236173,0.109449561409926,-2.69590870383709,0.007019690335398,0.0119707703063007
FGRAM000v1_001529,,131.083356969536,-0.391780869902958,0.145386266058314,-2.69475845638552,0.0070439673454025,0.0120100572522405
FGRAM000v1_010806,,143.043374059418,-0.377465751551304,0.140170147585598,-2.69291113730759,0.0070831144827888,0.0120746796837271
FGRAM000v1_010505,,24.2412939480387,0.895462606026188,0.332591163830543,2.69238243046779,0.0070943543774083,0.0120917139054368
FGRAM000v1_008712,,8.55651867533352,1.80131759209538,0.669513143443563,2.69048876745049,0.0071347436865744,0.0121584160608239
FGRAM000v1_009340,,102.01967724641,0.437703753978125,0.162692185206596,2.6903797095251,0.0071370760208972,0.0121602527457475
FGRAM000v1_002326,,361.341525908567,-0.255484644945439,0.0950419825716785,-2.68812411139212,0.0071854684081765,0.0122405527733665
FGRAM000v1_011682,,1012.93075315679,0.707726866569584,0.263409192090076,2.68679639064216,0.0072140913006358,0.012287152868927
FGRAM000v1_003191,,3213.83986911292,-0.287004934891448,0.106835112191421,-2.68642891839911,0.0072220312959992,0.0122985153464723
FGRAM000v1_011119,,337.988614107028,0.263410109079631,0.0980663633419887,2.68603933196784,0.0072304576783738,0.0123107019631964
FGRAM000v1_009114,,642.957970061917,-0.229652139548704,0.0855129680357694,-2.68558260605154,0.0072403474582303,0.0123232112225859
FGRAM000v1_010707,,9.93760954421793,1.79064879344791,0.66676051151171,2.68559514628134,0.007240075754572,0.0123232112225859
FGRAM000v1_012260,,2003.6169686719,0.171404778152027,0.0638279665474234,2.68541812349098,0.0072439120769586,0.0123271137222542
FGRAM000v1_004156,,119.664767852657,-0.390851829904659,0.145572719884551,-2.68492496543742,0.0072546090982293,0.0123409838520775
FGRAM000v1_006925,,7.68494035070663,-2.70005429887107,1.00562958116452,-2.68493921563486,0.0072542998004429,0.0123409838520775
FGRAM000v1_011633,,568.807675956231,0.236395164764858,0.0880958894812694,2.68338473176003,0.0072881094204562,0.0123957965629905
FGRAM000v1_012805,,163.922387204656,-0.341994475055641,0.127474190978055,-2.68285268124993,0.0072997138183208,0.0124133554457867
FGRAM000v1_001123,,246.932164848971,-0.310756094401998,0.115859583424737,-2.68217859253625,0.0073144399770612,0.0124362158739965
FGRAM000v1_010176,,6.03864558454731,1.79925309066346,0.670851344257027,2.68204439935371,0.0073173747439813,0.0124390237448986
FGRAM000v1_007776,,6.93525573940053,2.0717700910084,0.772821597229403,2.68078699978855,0.0073449250876065,0.0124836680473734
FGRAM000v1_012806,,171.639566522212,0.390567232017641,0.145728412725837,2.68010352073502,0.0073599395122348,0.0125069939852897
FGRAM000v1_005926,,1146.42619664565,0.183500520876267,0.0684797291119084,2.67963269212694,0.0073702985184689,0.0125224020227028
FGRAM000v1_007258,,455.053709833783,0.235619795542219,0.0879589718125163,2.67874658703878,0.007389829770292,0.0125533859031618
FGRAM000v1_003702,,279.637129375705,-0.397100469183009,0.148262992052197,-2.67835191834796,0.0073985438693335,0.0125659866349132
FGRAM000v1_002131,,425.281931696288,-0.324204543125495,0.121062493110949,-2.67799328094437,0.007406470406807,0.012575802715281
FGRAM000v1_008151,,743.33388459407,0.26204769226465,0.0978537264301489,2.67795312273271,0.0074073584502249,0.012575802715281
FGRAM000v1_010661,,271.905142302516,-0.59081160915763,0.22062378708551,-2.67791436708791,0.0074082155683745,0.012575802715281
FGRAM000v1_006074,,305.152210995462,0.322512655805955,0.120470661673341,2.67710537425665,0.0074261275404012,0.012604001794626
FGRAM000v1_001252,,646.623233240583,-0.256165812767285,0.0956981705947831,-2.67680992410998,0.007432678802096,0.0126117384769089
FGRAM000v1_010742,,2555.69433207346,0.280631558936223,0.104839135620741,2.67678245604214,0.0074332881376849,0.0126117384769089
FGRAM000v1_010621,,19.7062341760508,0.969907453931676,0.362628342973514,2.67465980727965,0.0074805114662884,0.0126896390694319
FGRAM000v1_012644,,6.1898176806617,2.64134219035728,0.987673172021244,2.67430792409988,0.0074883658825134,0.0127007402448299
FGRAM000v1_011491,,599.640769788558,-0.249645437478427,0.0933658082670357,-2.6738421924696,0.0074987728919335,0.0127161661374233
FGRAM000v1_003632,,121.47542329937,0.436058305530658,0.163100979646309,2.67354804659216,0.0075053524113091,0.0127250972403042
FGRAM000v1_005381,,5.56198864296741,-2.12966669311688,0.79663887563173,-2.67331504683107,0.0075105678748575,0.0127317129085334
FGRAM000v1_005150,FGSG_08068,5.84305758905597,2.01118492406433,0.752353238513367,2.67319235315366,0.007513315554531,0.0127341436737312
FGRAM000v1_011906,,46.089510767561,0.647035247609915,0.242052358828476,2.67312101704582,0.0075149135147259,0.0127346252968949
FGRAM000v1_010056,,134.096967934871,0.39465509088896,0.147704602176157,2.67192142339806,0.0075418306297609,0.0127780045960974
FGRAM000v1_002431,FGSG_02141,256.355225577678,0.278875836501478,0.104378771692177,2.67176775488325,0.007545284963781,0.0127816230608056
FGRAM000v1_011278,,636.491720680632,-0.216687685671674,0.0811351964698257,-2.67069897035697,0.0075693495768877,0.0128201477282497
FGRAM000v1_012491,,1149.79735090933,-0.176656800118776,0.0662069956516498,-2.66824975789963,0.0076247554329931,0.0129117320775687
FGRAM000v1_005124,,8.3764928488402,-1.61928045993866,0.60704188339094,-2.66749379942838,0.0076419299260578,0.0129385548948959
FGRAM000v1_007976,,148.727906326535,-0.424125397219182,0.159021468129347,-2.66709521807585,0.0076509991827997,0.0129516477608937
FGRAM000v1_004905,,601.559071933652,-0.234362699426123,0.087991877967094,-2.66345831957089,0.0077341992722033,0.013090203168407
FGRAM000v1_010464,,7.03794452572197,1.69754857310821,0.637465073415358,2.6629671865993,0.0077454966713308,0.0131070354810073
FGRAM000v1_008989,,167.454936550924,0.347589203359732,0.130593581450287,2.66161016107861,0.0077767888783462,0.0131576914990068
FGRAM000v1_005212,,24.4966128793581,0.86847049404729,0.326327338769704,2.66134764350892,0.0077828554382265,0.0131656575502146
FGRAM000v1_003237,,257.469922749012,-0.421127560274287,0.158400447565416,-2.65862607553789,0.0078459988760396,0.0132701565355876
FGRAM000v1_008418,,1639.41532091561,0.160413579089078,0.0603840034700725,2.65655752965407,0.0078942980182792,0.0133495168686637
FGRAM000v1_009023,,34.7948923791106,-0.863287311296729,0.32508988323478,-2.65553422550914,0.0079182897938783,0.0133877521318791
FGRAM000v1_011610,,507.172775767681,-0.239829200187933,0.0903367355548706,-2.65483580643957,0.0079347019837666,0.013413161201369
FGRAM000v1_003614,,3374.97026399466,-0.132280471618397,0.0498282140200365,-2.65473034143279,0.007937182957888,0.0134150155903764
FGRAM000v1_009029,,254.865638579794,-0.353482205147928,0.133228135758469,-2.65320987294127,0.00797302796727,0.0134732496664485
FGRAM000v1_003071,,341.582422548321,0.26285356502473,0.0990908566654724,2.65265205963569,0.0079862147062023,0.0134931809564615
FGRAM000v1_002864,,629.172509159172,0.236258220697453,0.0890864210314733,2.65201158562634,0.0080013796319321,0.0135162287665743
FGRAM000v1_012111,FGSG_07824,12.9357267642742,1.18949942790577,0.448536266053773,2.65195819809844,0.0080026448871732,0.0135162287665743
FGRAM000v1_011596,,482.915274239251,0.226782192790511,0.0855213356442024,2.65176158770486,0.0080073059909601,0.0135217451167903
FGRAM000v1_005914,,2077.00218056058,0.205496729690028,0.0775115057164229,2.65117710965184,0.0080211767521289,0.013542808963314
FGRAM000v1_001157,,655.478098125854,0.266038801090933,0.100361945056431,2.65079359453772,0.0080302899715845,0.013555834325073
FGRAM000v1_006527,,8.54794769870969,-1.52430948664078,0.57533819349032,-2.64941473360821,0.0080631315749908,0.0136089037709188
FGRAM000v1_008176,,102.069360526733,-0.553759938217775,0.209017326109603,-2.64934945119046,0.0080646894436753,0.0136091634362022
FGRAM000v1_007038,,23.8317647507576,-1.0249013006195,0.386967793845166,-2.64854418615929,0.0080839280814374,0.0136392541154696
FGRAM000v1_002574,,31.9566256063115,0.80601340160422,0.304528873181881,2.64675527539494,0.0081268141530587,0.0137078680277801
FGRAM000v1_005253,,6.32987862963094,2.5847287894676,0.976574443011308,2.64672991185134,0.0081274236619882,0.0137078680277801
FGRAM000v1_006907,,13.7028800962268,1.25016031361547,0.472538656223814,2.64562548936386,0.0081540036494716,0.0137503057366612
FGRAM000v1_003018,,107.868684640232,0.804480144472934,0.304142666256901,2.64507493925043,0.0081672827024486,0.0137703028761236
FGRAM000v1_001042,,336.126855451318,-0.282884259266665,0.107100985913347,-2.64128529587524,0.0082592137543305,0.0139228798123002
FGRAM000v1_004049,,8.92171495330591,1.66766448626621,0.631475816277618,2.64090000484365,0.0082686119945903,0.0139362990894738
FGRAM000v1_003486,,20.8689787570037,1.07356759553546,0.406585589184497,2.64044674502298,0.0082796804175803,0.0139525282141179
FGRAM000v1_004518,,2194.22996877487,-0.156558486450751,0.059295736079997,-2.64029923230121,0.0082832854772209,0.013956176973875
FGRAM000v1_007229,,17.1929207204218,-1.11072923439437,0.420785901520608,-2.63965411003669,0.0082990681107996,0.0139803384077131
FGRAM000v1_008242,,302.447993793248,0.287750346797834,0.109038840002422,2.63897109315766,0.0083158071359929,0.0140061022709261
FGRAM000v1_010650,,191.447524499898,0.37188314833771,0.140935079378225,2.63868406629761,0.0083228504512074,0.0140155297817153
FGRAM000v1_011395,,165.468928373178,-0.326417500864131,0.123717835254887,-2.63840294482712,0.0083297540276811,0.014024718740718
FGRAM000v1_012585,,385.382942043353,0.252010336402874,0.095569027350777,2.63694570708451,0.0083656219804088,0.0140826630524667
FGRAM000v1_009965,,138.251397669302,0.382168505522956,0.144948872607752,2.63657452898684,0.0083747800802528,0.0140956317620924
FGRAM000v1_001440,,354.013952656401,0.264752121343949,0.100439815706936,2.63592798812421,0.0083907536394326,0.0141182260328053
FGRAM000v1_005085,FGSG_08123,134.90220424618,0.381884395777604,0.144877450470613,2.63591328075631,0.0083911173191985,0.0141182260328053
FGRAM000v1_002153,,137.053661728669,0.387393168128874,0.147022124414279,2.63493110082723,0.008415436329057,0.0141566859315429
FGRAM000v1_002416,,17.7969672664722,1.05483389936702,0.400617249174722,2.63302167228193,0.0084628947050628,0.0142340514274119
FGRAM000v1_008639,,241.982158237184,0.375105638540518,0.142501027252627,2.63230129475156,0.0084808616010806,0.0142617958881462
FGRAM000v1_010120,,5408.85183681272,0.232008603857198,0.0881761948625358,2.63119319470399,0.008508565255399,0.0143059016514455
FGRAM000v1_005126,FGSG_13442,23.9769136881609,-0.895585793837566,0.34049865392774,-2.63021830925542,0.0085330052883005,0.0143445057682097
FGRAM000v1_011054,,583.502874023799,-0.206313784660754,0.0784434058257001,-2.63009723365632,0.0085360449883299,0.0143471274617448
FGRAM000v1_003951,,5.86740497182193,2.19361702608547,0.834250136796272,2.62944760729618,0.00855237091809,0.0143720754696684
FGRAM000v1_002740,,13.3808629237091,1.28488598809543,0.488857167280077,2.62834642528476,0.0085801087879534,0.0144161890243773
FGRAM000v1_006183,,48.1368739853696,0.660439298938394,0.251357735325466,2.62748746555675,0.0086018010830187,0.0144501313514212
FGRAM000v1_001144,,495.725286476493,0.236157192945983,0.0899131221395812,2.62650420012524,0.0086266927835963,0.0144894356526425
FGRAM000v1_008191,,151.54435750502,-0.383039386118693,0.145896075458996,-2.62542624888047,0.0086540554563298,0.0145328758728699
FGRAM000v1_010751,,1030.04116373584,-0.21170062346958,0.0806452557745523,-2.62508465546193,0.0086627426224382,0.0145449444377782
FGRAM000v1_007973,,6.65968144883827,2.54670315058466,0.970603840487325,2.62383378712576,0.0086946204015388,0.0145959396522543
FGRAM000v1_007644,,26.4986108481245,0.767454391109707,0.292528236923327,2.62352243045468,0.0087025714545112,0.0146067575945589
FGRAM000v1_003173,,1877.12869735439,0.169745463338625,0.064779690295032,2.62035002892941,0.008783955599375,0.0147388670683838
FGRAM000v1_003581,,167.19229664833,-0.331214102010515,0.1264013956645,-2.62033579826632,0.0087843221968485,0.0147388670683838
FGRAM000v1_001526,,7944.27056617908,0.179156056380505,0.0683767109483439,2.62013270155464,0.0087895556806389,0.014739993635369
FGRAM000v1_001872,,153.736845248745,-0.343545202492818,0.131114417601389,-2.6201939403587,0.0087879773593988,0.014739993635369
FGRAM000v1_002102,,204.795483862831,1.10615090427994,0.422165994557741,2.62018002051241,0.0087883360964358,0.014739993635369
FGRAM000v1_000223,,397.380399631342,-0.25882615569394,0.0987898596392901,-2.61996683302302,0.0087938319190999,0.0147446138716202
FGRAM000v1_004304,,32.1917350790253,0.747587658347319,0.28539517419637,2.61948247882051,0.0088063296428867,0.0147604622563551
FGRAM000v1_009463,,175.414613670016,0.322653885683347,0.123171964533214,2.61953998140821,0.0088048450819603,0.0147604622563551
FGRAM000v1_008534,FGSG_05539,362.480799114765,-0.248105198198822,0.0948677337426781,-2.61527485068621,0.0089155679506251,0.0149409751288744
FGRAM000v1_012308,,305.222555471281,-0.315996380988148,0.120864074476352,-2.61447731558955,0.00893640945037,0.0149733131897038
FGRAM000v1_006025,FGSG_04034,2595.84331353595,0.217935152705688,0.0833629929429129,2.6142913661333,0.0089412750054761,0.0149788763615763
FGRAM000v1_012877,,294.24851103167,0.265899690935147,0.101740708889488,2.61350342294126,0.008961918598366,0.0150108652106379
FGRAM000v1_001727,,1507.84886969047,-0.175009845381596,0.0670511805911851,-2.61009342174959,0.0090517499362058,0.0151587097670427
FGRAM000v1_007023,,41.1406603577881,0.679868353837163,0.260523136976992,2.60962754297406,0.0090640850292512,0.0151767448935105
FGRAM000v1_000615,,133.680927440662,-0.399309834334214,0.153054734101319,-2.60893487992262,0.0090824524449158,0.0152048724608927
FGRAM000v1_005771,,3.36999186919937,3.63303531025099,1.39331332938478,2.60747904554618,0.009121165305103,0.0152670446041036
FGRAM000v1_002843,,650.6031367072,0.267355788358774,0.102539193887428,2.60735215699364,0.0091245464343639,0.0152700670905196
FGRAM000v1_005804,FGSG_04219,113.682484634111,0.45140587714857,0.173218658690819,2.60598875756389,0.0091609468466243,0.015328337266413
FGRAM000v1_000756,,876.504103170196,-0.197657438202902,0.0758544369883163,-2.60574655947083,0.0091674266585903,0.0153365320334339
FGRAM000v1_001576,,576.419863986437,-0.200536148603008,0.0769634557325435,-2.60560218735361,0.0091712911624102,0.0153403494801109
FGRAM000v1_011058,FGSG_06928,7.5794019924471,1.65290803370336,0.634546461665076,2.60486525977319,0.0091910396522735,0.0153707293563643
FGRAM000v1_010747,,198.126953522251,0.358336600365167,0.137603301440632,2.60412792871666,0.0092108369313868,0.0154011803305041
FGRAM000v1_009467,FGSG_06366,1253.71875483876,0.17893727402477,0.0687221487465146,2.6037788004096,0.0092202242679879,0.0154142176318743
FGRAM000v1_012528,,198.555413895104,-0.337484385014474,0.129655654199508,-2.60292840368665,0.0092431254106283,0.0154498386972271
FGRAM000v1_006650,,123.047740263523,0.414597823265958,0.159326396328429,2.60219168210723,0.0092630063098908,0.0154804000278917
FGRAM000v1_012880,,249.547839600379,-0.302434581110221,0.116249129308127,-2.60160728007342,0.0092788039004895,0.0155041279447415
FGRAM000v1_011417,,373.692521154149,-0.23309757128189,0.0896057613751248,-2.60136812303901,0.0092852757369738,0.0155122677901564
FGRAM000v1_004908,,32.9616238097786,0.752273252131488,0.289266577036285,2.60062278829097,0.0093054711104896,0.0155433278431804
FGRAM000v1_008824,,5.09033580434043,2.58934052833213,0.995908305440342,2.59997884763824,0.0093229506869967,0.0155698416624844
FGRAM000v1_011122,,96.828776847103,-0.412775327611932,0.158797055743033,-2.59938904837057,0.0093389863097704,0.0155939352800352
FGRAM000v1_000442,,150.734504073708,-0.348533357996384,0.134130621752585,-2.59846225598866,0.0093642339110723,0.015633399810545
FGRAM000v1_006581,,137.815652975462,0.378073195441684,0.145543191801637,2.59767008515908,0.0093858624123138,0.0156668097748507
FGRAM000v1_008913,,63.4819968830591,-0.5573113883944,0.214558556034005,-2.59747920892081,0.0093910805307467,0.0156728208651047
FGRAM000v1_002064,,77.0244545547585,0.516994322794758,0.199055255793736,2.59724025237734,0.00939761670217,0.01568102921228
FGRAM000v1_009493,,100.187886788952,-0.41976002370012,0.161626515105832,-2.59709877073861,0.0094014885577234,0.015684789774529
FGRAM000v1_001591,,238.770689622814,-0.297824420644697,0.114704635246464,-2.59644625524302,0.0094193640368781,0.0157119076939355
FGRAM000v1_000392,,73.5791153324497,-0.489478271976315,0.188564029791097,-2.59581995844377,0.0094365497699299,0.0157378659531884
FGRAM000v1_011223,,866.344923642103,-0.262083827708611,0.100987904702632,-2.59520017253888,0.0094535843703232,0.015763563272242
FGRAM000v1_002389,,47.5444163879601,-0.600066290858096,0.231324463751314,-2.59404596092871,0.009485380587869,0.0158138620636764
FGRAM000v1_002342,,1040.28293697415,-0.18084702878498,0.0697220914856163,-2.59382679049851,0.0094914290578564,0.0158212247390891
FGRAM000v1_009006,,349.340333092458,-0.247291437030619,0.0953455950219834,-2.59363253198642,0.0094967929061739,0.0158274438857538
FGRAM000v1_002954,,230.518305958226,0.313635003240802,0.120953379262953,2.59302390021663,0.0095136158987265,0.0158527555279967
FGRAM000v1_007493,,132.026393928849,-0.47421774720461,0.182981705638413,-2.59161289130021,0.009552719401987,0.0159151786118014
FGRAM000v1_009994,,210.596700338818,-0.347710080720462,0.134173938434223,-2.5914874734852,0.0095562020508116,0.0159182447978205
FGRAM000v1_010023,,87.2374919966773,-0.46783610771235,0.180542969228947,-2.59127292361679,0.0095621623768838,0.0159254364122225
FGRAM000v1_001140,,156.152087859236,-0.379528872605986,0.146562118953196,-2.58954275031454,0.0096103489220359,0.0160029397184838
FGRAM000v1_005563,,7.07238966196225,1.43984081172975,0.556080505402074,2.58926683770126,0.0096180532655986,0.0160130179153981
FGRAM000v1_008146,,276.484308801333,0.348599015911853,0.134653241606696,2.58886464040771,0.0096292937364403,0.016028978909036
FGRAM000v1_011359,FGSG_13089,42.1261270882132,-0.768093005740617,0.296701492919311,-2.58877364647944,0.0096318384272483,0.0160304618604599
FGRAM000v1_007533,,33.1195243323147,0.77907179324337,0.300965508105516,2.5885750102973,0.0096373954705607,0.0160369569607117
FGRAM000v1_009372,,689.480667790197,0.194749850542641,0.0753010696253341,2.58628265855496,0.0097017334063821,0.0161412464655102
FGRAM000v1_002911,,231.488903774941,-0.29962150350661,0.115883660742772,-2.58553709458389,0.0097227410168299,0.0161734217738343
FGRAM000v1_010939,,389.745061079549,0.303250246646505,0.117358302527859,2.5839692643349,0.0097670497885782,0.016244340013845
FGRAM000v1_000514,,871.869250720228,0.247460013812767,0.0958038563456967,2.58298593868536,0.0097949314998474,0.0162879174863649
FGRAM000v1_003866,,25.9308697630253,-0.812255613392423,0.314874301912951,-2.57961862386908,0.0098909481393454,0.0164447616320197
FGRAM000v1_000819,,361.927452561772,0.239031622021423,0.0926656614187958,2.57950591795958,0.0098941763233483,0.0164473076834531
FGRAM000v1_000549,,610.336945093732,-0.225153768953652,0.0872956352146985,-2.57920992727643,0.0099026587197081,0.01645618993162
FGRAM000v1_005610,,131.089830770507,-0.393383574886149,0.152521489076362,-2.57920098517525,0.0099029150800721,0.01645618993162
FGRAM000v1_000802,,9.73920247059225,-1.34988963449319,0.523579495653902,-2.57819422971732,0.0099318155030719,0.0165013862994989
FGRAM000v1_004640,FGSG_08506,2982.69875051306,0.177602757771548,0.0689146748348638,2.57713989360216,0.009962162323287,0.0165489699056764
FGRAM000v1_011637,,461.665550763837,0.228960102173868,0.0888775340980605,2.57613022792972,0.0099913007936397,0.0165945302592101
FGRAM000v1_000777,,447.656692061711,-0.258377165892159,0.100376006730479,-2.57409289638241,0.0100503284453995,0.0166870356350264
FGRAM000v1_012240,,951.609611567779,-0.193916192181473,0.0753339094772085,-2.57408905932515,0.0100504399089326,0.0166870356350264
FGRAM000v1_001186,,136.427588240534,0.451568528190854,0.175475594396348,2.57339791179674,0.0100705351755449,0.0167175368139334
FGRAM000v1_002890,,779.277291879525,-0.234547247431841,0.0912061458501627,-2.57161669584378,0.010122489450586,0.0168009058637895
FGRAM000v1_008354,,142.053423508373,0.352408011156631,0.137052681755397,2.57133247334471,0.0101308016585688,0.0168118233995048
FGRAM000v1_000292,,6.85155657317945,1.73064909329946,0.673077925408084,2.57124625243084,0.0101333244271048,0.0168131314056705
FGRAM000v1_001037,,809.665217667806,0.186157761981234,0.0724051632838238,2.57105644871633,0.0101388799329412,0.0168194699965769
FGRAM000v1_011236,,70.5097648200673,-0.484265992952298,0.188378751328853,-2.57070391185955,0.0101492057926562,0.0168337186427475
FGRAM000v1_012879,FGSG_09325,396.058286940023,-0.262300069254465,0.1020965878415,-2.56913648927888,0.0101952292948553,0.0169071612583459
FGRAM000v1_008347,,174.023282639516,-0.330391075470085,0.128618248505864,-2.5687729331427,0.0102059307341028,0.01692201276183
FGRAM000v1_012949,,81.7580761605734,0.483871850226531,0.188376021797897,2.5686488418662,0.0102095857053803,0.0169251777393965
FGRAM000v1_011640,,767.409133748477,-0.212662734834021,0.0828040596021023,-2.56826459784614,0.0102209105793248,0.0169410544195272
FGRAM000v1_000504,,208.185996119032,0.329864209415557,0.12844183601934,2.56819911361193,0.0102228417195726,0.0169413583155782
FGRAM000v1_006088,,135.357148215243,0.377152412318068,0.146877336774506,2.56780535786193,0.0102344604877311,0.016957713761979
FGRAM000v1_009491,,350.53746688415,0.258002316708109,0.100485884335457,2.56754785425191,0.0102420651447529,0.0169674136810956
FGRAM000v1_012626,,164.562499469585,0.346148380809653,0.134853015802235,2.56685680146216,0.0102624983457859,0.0169983589312548
FGRAM000v1_009875,,95.8994280464691,0.443418195641122,0.172787991045788,2.56625586626341,0.0102802964176703,0.0170249296388993
FGRAM000v1_004334,,178.161477655768,-0.332944525510213,0.129784861574771,-2.56535717240334,0.010306964561299,0.0170661782529332
FGRAM000v1_007230,,12.6787572979669,1.43773841300058,0.560635564605621,2.56447950106761,0.0103330682851392,0.0171064783753808
FGRAM000v1_010101,,170.520708930147,-0.38372948976257,0.149679355919875,-2.56367678364399,0.0103569942242332,0.0171431600094761
FGRAM000v1_005686,,1806.54237925329,0.195864405075675,0.0764473211003583,2.56208330463992,0.0104046358625745,0.017219077243629
FGRAM000v1_001118,,82.9175032958815,0.460553442005611,0.179876298615448,2.56038980983378,0.0104554814105219,0.0172990176459958
FGRAM000v1_005755,,308.191861945387,-0.301634675242089,0.117809678178646,-2.56035565078696,0.0104565092734849,0.0172990176459958
FGRAM000v1_004404,,583.140424604603,0.264633497219704,0.103394093098749,2.55946436869424,0.0104833601960926,0.0173404795871546
FGRAM000v1_001854,,272.877789759637,-0.268782588990088,0.105022303690479,-2.55929054634187,0.0104886039413332,0.0173461931416725
FGRAM000v1_010544,,54.8469931827806,0.551459381080396,0.215496572488301,2.55901694728965,0.0104968624038677,0.0173568896759961
