gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_012816,FGSG_09375,8.06679717215991,1.64531521147958,0.622319281941923,2.64384417970376,0.0081970381617223,0.0161196776022671
FGRAM000v1_011212,,189.568076611993,-0.332368505632646,0.125727135577967,-2.64357017365225,0.0082036758585501,0.0161294584375104
FGRAM000v1_002134,,2706.2014430663,-0.423001925672223,0.160085586656815,-2.64234859930918,0.0082333266142114,0.0161844726975364
FGRAM000v1_012879,FGSG_09325,396.058286940023,-0.272734772383363,0.103232849117834,-2.64193785906319,0.00824331785989,0.016200827253835
FGRAM000v1_001708,,544.724416585137,0.236483664886992,0.0895154784490545,2.64181869978588,0.0082462184357573,0.0162032425091822
FGRAM000v1_000544,,154.547040918536,-0.376976091645503,0.142717326937893,-2.6414178273501,0.0082559831804964,0.0162191416636709
FGRAM000v1_006714,,8.64665115701897,-1.48168932661788,0.561041565182282,-2.64096177283492,0.0082671046704925,0.016237699203867
FGRAM000v1_012943,,164.841250508466,-0.364619099733889,0.13807413876071,-2.64074868043025,0.0082723058029959,0.0162446232067341
FGRAM000v1_000483,,173.050551625559,-0.381703794444719,0.14459010887047,-2.63990253155328,0.0082929874046133,0.0162819377988489
FGRAM000v1_012363,,481.199352978389,-0.284776124556459,0.107884116723992,-2.63964829303857,0.0082992105434181,0.0162908561760536
FGRAM000v1_004590,,102.852806982167,-0.462047412479271,0.175109130871427,-2.63862546847159,0.0083242890315509,0.0163335358440424
FGRAM000v1_005470,FGSG_04518,8.72906100012302,3.42483522528909,1.2979625509782,2.63862406716433,0.0083243234364561,0.0163335358440424
FGRAM000v1_003140,,491.125938584754,0.232364251133831,0.0880945011008987,2.63767032255162,0.0083477693096552,0.0163762250391598
FGRAM000v1_006525,,6.8575267219064,1.96610802397652,0.745706359705497,2.63657135062252,0.0083748585389388,0.0164260428607717
FGRAM000v1_004867,,78.087353806095,-0.525085259873947,0.199172842978084,-2.63632959204044,0.0083808283349118,0.0164344262695327
FGRAM000v1_003095,,699.754928772412,-0.217205282201857,0.0824000942526474,-2.63598341933788,0.0083893830782602,0.0164478742268561
FGRAM000v1_002116,,424.716440942244,-0.25875094819435,0.0982800301843385,-2.63279272207207,0.0084686012460674,0.0165998284890055
FGRAM000v1_006230,,894.843231686277,-0.260846456253984,0.0990805328683764,-2.63267110806222,0.0084716338515892,0.0166024154717861
FGRAM000v1_008098,,323.109358852602,-0.267691988267337,0.101742935338891,-2.63106217031869,0.0085118463453324,0.0166778505407939
FGRAM000v1_000689,,1172.62028501367,-0.194529056624673,0.0739396199298534,-2.63091772461399,0.0085154648406872,0.0166815684520577
FGRAM000v1_010366,,110.307976176469,-0.439981450991165,0.16727442852444,-2.63029714028812,0.0085310266922359,0.0167086768494328
FGRAM000v1_000671,,11.1841757560626,1.40681398837125,0.534997796619429,2.62956968656824,0.008549300783523,0.0167401444731675
FGRAM000v1_012404,,1626.59528784968,0.231864921106951,0.0881776563746097,2.62952011473186,0.0085505473317499,0.0167401444731675
FGRAM000v1_003892,,268.464004496192,0.301870100859766,0.114833763879515,2.62875735029022,0.008569748532389,0.0167743482480708
FGRAM000v1_010246,,32.3599783325076,0.925778387449904,0.352310151154895,2.62773690855953,0.0085954965670112,0.016821350337985
FGRAM000v1_011552,,423.88752667627,0.261898888461458,0.0997202792368396,2.62633528973017,0.0086309752824507,0.0168873725096479
FGRAM000v1_008739,FGSG_05725,22.5793530069668,0.951244627418371,0.362426594759953,2.62465459536271,0.0086736906945955,0.0169675245010524
FGRAM000v1_012224,,409.86394895895,-0.248409191721294,0.0946508508516698,-2.62447922534351,0.0086781586507084,0.0169728393465127
FGRAM000v1_011596,,482.915274239251,0.226566287189691,0.0863821755131361,2.6228360867716,0.008720121429932,0.0170514700464659
FGRAM000v1_009765,,41.3748670958453,0.705773480274248,0.269123763906215,2.62248665829524,0.008729068545835,0.0170655226734125
FGRAM000v1_004832,,379.970541511327,0.263282459005081,0.100401044754005,2.6223079615372,0.0087336472458108,0.0170710310049697
FGRAM000v1_007632,,1090.0303983767,-0.23517259360385,0.0897034500040112,-2.62166721116449,0.0087500826737208,0.0170997079347532
FGRAM000v1_000485,,370.335710354348,0.332125585766891,0.126745454700023,2.62041417227116,0.0087823033662773,0.0171592151843028
FGRAM000v1_007183,,27.4381128838189,-0.806086711569052,0.307694493264571,-2.61976320413358,0.0087990841948948,0.0171885375052631
FGRAM000v1_009540,,179.73497968834,-0.349402995002189,0.133441291218189,-2.61840238364363,0.0088342563547729,0.0172537672469907
FGRAM000v1_004535,,178.930931873279,0.361960829270764,0.138249249753452,2.61817572186663,0.0088401269076436,0.0172617546566861
FGRAM000v1_001928,,848.483163729778,-0.200935491039059,0.0767518816226868,-2.61798781724806,0.0088449962898204,0.0172677842975285
FGRAM000v1_007782,,16.8549684469019,1.2160756662273,0.464565673554435,2.61766147490621,0.0088534588579862,0.0172808249517641
FGRAM000v1_010951,,379.199589693473,-0.24810483897641,0.0947898148423034,-2.61742086308712,0.0088597029310345,0.0172895310067481
FGRAM000v1_000412,,84.7645037177104,-0.505005840160624,0.192988145109994,-2.61677130412748,0.0088765791657721,0.0173189778288706
FGRAM000v1_011743,,15.6475371951786,1.27681444137213,0.488129671531904,2.61572798343744,0.0089037458584697,0.0173684863365158
FGRAM000v1_011375,,16.096062459827,-1.20288242945329,0.460059599441189,-2.61462304213274,0.0089325980212832,0.0174212620966395
FGRAM000v1_000416,,69.7374268275117,-0.536459286820673,0.205250887099668,-2.61367585008377,0.0089573974860755,0.0174661142290345
FGRAM000v1_003592,,478.118118906151,0.259573462396637,0.0993196374728164,2.61351600752351,0.0089615885563908,0.0174707718980484
FGRAM000v1_008414,,391.850701606196,-0.951835421386451,0.364258882996821,-2.61307401361234,0.0089731867503755,0.0174898651058497
FGRAM000v1_001078,,481.5632699346,-0.241182342858302,0.0923244983973667,-2.6123330973351,0.0089926589245088,0.0175207724533195
FGRAM000v1_005525,,130.150993903743,-0.391308865479157,0.149792308068868,-2.61234285340773,0.0089924022781754,0.0175207724533195
FGRAM000v1_001821,,111.378645189872,0.420208563082201,0.160866249551421,2.61216112300724,0.0089971840095984,0.0175260660379899
FGRAM000v1_001925,,102.302938941069,-0.434465536528567,0.166344794178389,-2.61183729057757,0.0090057103900024,0.0175391502532235
FGRAM000v1_012052,,5.55989508948296,2.22662536341777,0.852729815778065,2.61117334262097,0.0090232144440284,0.0175697102462771
FGRAM000v1_000828,,272.683345583099,-0.279660902605485,0.107109569864624,-2.61097960676108,0.0090283277398053,0.0175761359272812
FGRAM000v1_006440,,151.855125859192,0.351778496490294,0.134795626867265,2.60971742678785,0.0090617040037243,0.017637569660261
FGRAM000v1_004769,,245.499615087127,0.29746726616693,0.113991807874341,2.60954950810889,0.0090661526286606,0.0176426856915494
FGRAM000v1_002903,,506.099994422248,-0.248842841903803,0.0954177152442274,-2.60793125539502,0.009109124612537,0.0177227508770216
FGRAM000v1_006395,,354.236963447059,0.595445998731764,0.228407997155259,2.60694023916778,0.0091355302943017,0.0177705589288916
FGRAM000v1_010620,,16.1814536941896,1.13351082886611,0.435076160846632,2.60531587540988,0.0091789593647606,0.0178514552814255
FGRAM000v1_008191,,151.54435750502,-0.386237116279032,0.148264279219144,-2.60505846933063,0.0091858582750814,0.0178612887182275
FGRAM000v1_000526,,561.399373877822,0.225657374635279,0.0866299668419454,2.60484198322488,0.0091916640447099,0.0178689930977483
FGRAM000v1_000620,,19.2902551891419,0.97752241162769,0.375383671494668,2.60406215255842,0.0092126048635492,0.0179033724525004
FGRAM000v1_011381,,1810.99146652094,0.177167183466394,0.0680353543663134,2.60404586874785,0.0092130425867194,0.0179033724525004
FGRAM000v1_012279,,1352.65921820339,0.205335120718573,0.0788631586126652,2.60368877344962,0.0092226462906783,0.0179184426729897
FGRAM000v1_008980,FGSG_05929,636.981337736489,-0.250404753952658,0.0961802878784175,-2.60349349618497,0.0092279018460151,0.0179250606399649
FGRAM000v1_013078,,92.8166242799663,0.493957171811481,0.189798074902775,2.60254047394587,0.009253589189339,0.017971356444052
FGRAM000v1_003114,,115.752236288698,-0.397944591337782,0.152936058197395,-2.60203248356352,0.0092673073941039,0.0179943931432391
FGRAM000v1_004930,,139.113018071354,-0.391272943202698,0.150396429615863,-2.60161058478631,0.0092787144997454,0.0180129340368582
FGRAM000v1_005703,,229.748955686363,-0.278423731219928,0.107102980841535,-2.59958900333384,0.0093335471248616,0.018115753360289
FGRAM000v1_007811,,495.710777555442,0.278892656769001,0.107310463270583,2.59893255763675,0.009351414392633,0.0181467987402986
FGRAM000v1_004136,,562.900032250329,-0.250955122284345,0.0965953511326556,-2.59800414141779,0.0093767363048452,0.0181922948364422
FGRAM000v1_008046,,751.537877972789,-0.445795943092075,0.17161871439888,-2.59759516701626,0.0093879101940084,0.0182103288994445
FGRAM000v1_012928,,139.995087460578,-0.384696158471548,0.148184553235741,-2.59606112831173,0.0094299287028956,0.0182881750534548
FGRAM000v1_010781,,726.036417935809,-0.235172253732008,0.090608256458517,-2.59548371113041,0.0094457880099321,0.0183152676895925
FGRAM000v1_005366,,207.581407165495,-0.357318885905849,0.137679677375595,-2.59529142366502,0.0094510746442658,0.0183218533053737
FGRAM000v1_009081,,187.393206316149,-0.359213209918423,0.138432223749562,-2.59486700559167,0.0094627526779794,0.0183408241766956
FGRAM000v1_007855,,257.090440314032,0.290452258328703,0.111950270011195,2.59447572837169,0.0094735302277307,0.0183562647724518
FGRAM000v1_013074,,440.406881450385,-0.244433177821245,0.0942142233129834,-2.59444030026367,0.0094745066188565,0.0183562647724518
FGRAM000v1_000908,,74.2943421800341,0.490594746315971,0.189134425058722,2.5938945073783,0.009489559900727,0.0183817554192142
FGRAM000v1_011939,,346.422259365348,0.266948193133508,0.10291908386024,2.5937676776837,0.0094930609894436,0.0183848631709644
FGRAM000v1_008915,,428.676239283158,-0.263812570734872,0.101750068979619,-2.59275078022518,0.0095211737544336,0.0184356246907161
FGRAM000v1_009299,,213.26891556833,-0.34141364082967,0.131702770877212,-2.59230416000871,0.0095335442959143,0.0184558907250446
FGRAM000v1_000456,,158.170317516068,-0.340876278678045,0.131533433866212,-2.59155614400491,0.0095542950419057,0.0184923685785129
FGRAM000v1_008427,,1704.81660743136,0.222571233123359,0.0859005943662234,2.59103251572932,0.0095688449924632,0.0185168326037025
FGRAM000v1_009803,,28.3506036031388,0.836593805323094,0.322893705599825,2.59092633524395,0.009571797815861,0.0185188495467348
FGRAM000v1_005820,,982.673048340819,-0.220236330375414,0.0850123728744283,-2.5906385497641,0.009579805064216,0.0185306426835853
FGRAM000v1_006900,,36.3753627595774,0.738534489082641,0.285099365723719,2.59044592122429,0.0095851680334829,0.0185373171884577
FGRAM000v1_005831,,2161.96224656742,0.154088730729569,0.0594872149611183,2.59028315294781,0.0095897017499207,0.0185423856098109
FGRAM000v1_006549,,94560.9854585363,-0.220790413537083,0.08524907086258,-2.58994510207617,0.0095991238638283,0.018556902196268
FGRAM000v1_012680,,149.113237227611,0.368298674620149,0.142238400419905,2.58930551477581,0.0096169729489059,0.0185877006567788
FGRAM000v1_006341,,95.5610905091133,-0.445226520237382,0.171957733525832,-2.5891625291194,0.0096209673216731,0.0185917137657452
FGRAM000v1_010587,,51.2144165265302,0.587914472524417,0.227111407260523,2.58866113162697,0.009634985790455,0.0186150921400998
FGRAM000v1_003317,,134.471633853051,-0.374515111501237,0.144721059954672,-2.58784113119776,0.0096579512587919,0.0186557436332145
FGRAM000v1_000762,,458.304518371501,-0.263272620360186,0.101739588944291,-2.58771067479292,0.0096616094019973,0.0186590914392428
FGRAM000v1_008050,,240.24949299089,0.306042452311211,0.118282279626264,2.58739054808727,0.0096705913470834,0.0186727175153944
FGRAM000v1_006050,,68.8046977287545,-0.526549143663037,0.203557123600676,-2.58673896717064,0.0096888960553181,0.0187043356829712
FGRAM000v1_000029,,6.52659308838696,2.10274602768612,0.813156676560253,2.58590513771711,0.0097123656753912,0.0187459100939003
FGRAM000v1_010034,,271.832517305363,-0.271551108927693,0.105015384584192,-2.58582216313255,0.0097147039132418,0.0187466902311473
FGRAM000v1_003329,,555.249107972033,-0.213349902193547,0.082521278466872,-2.58539259397436,0.0097268172696808,0.0187625949840829
FGRAM000v1_006797,,281.3637762342,0.284158158858635,0.109908041633218,2.58541736015021,0.0097261185264589,0.0187625949840829
FGRAM000v1_000727,,1712.08371376087,0.200383082442276,0.0775177561840135,2.58499590682942,0.0097380153453744,0.0187804581660793
FGRAM000v1_012449,,359.771582959369,-0.247915646464515,0.0960142851203884,-2.5820704299747,0.0098209540327459,0.0189366436123745
FGRAM000v1_004526,,637.312994512655,-0.226635040734633,0.0877760765011415,-2.58196822834392,0.0098238628436573,0.0189384849927546
FGRAM000v1_002574,,31.9566256063115,0.793983371171815,0.307538918090896,2.58173299204085,0.0098305609371169,0.0189476291834311
FGRAM000v1_006860,,17.7993781348593,1.00749942019837,0.390382748692476,2.58079903267455,0.0098571945662962,0.0189951862686102
FGRAM000v1_000243,,629.262337685042,-0.192206395392725,0.0745124537184784,-2.57952041304285,0.0098937610946919,0.0190618617155335
FGRAM000v1_009709,,1364.58280259517,0.196312175053801,0.076168491318126,2.57734099306079,0.0099563677368416,0.0191786710002396
FGRAM000v1_010320,FGSG_11371,6.45507456811849,2.20300913657491,0.854934884329661,2.57681512002197,0.0099715268650138,0.0191964269915747
FGRAM000v1_012546,,1907.08253389095,0.196688831759553,0.0763290311579297,2.57685481887738,0.0099703817652374,0.0191964269915747
FGRAM000v1_012704,,627.853238894271,0.280633306472162,0.108906749548777,2.57682198426528,0.0099713288599095,0.0191964269915747
FGRAM000v1_008789,,358.757558295919,0.265913296154933,0.103277945661663,2.57473456168523,0.0100317040453367,0.0193084406893266
FGRAM000v1_006208,,4.28376687581789,3.05120772022941,1.18530959733619,2.57418629452301,0.0100476156414761,0.0193352270027453
FGRAM000v1_001638,,136.922445199649,-0.366296991722442,0.142353165297935,-2.57315663445775,0.0100775587885226,0.0193851512873882
FGRAM000v1_012791,,466.739704751715,0.232404815631208,0.0903178673405158,2.57318759260554,0.0100766573491537,0.0193851512873882
FGRAM000v1_005202,,8.11502154636248,1.97797333987146,0.76875516493097,2.57295616355185,0.0100833978388534,0.0193910763130894
FGRAM000v1_012387,,380.826276482976,0.235930492700263,0.0916977931840849,2.57291352940881,0.0100846400179804,0.0193910763130894
FGRAM000v1_012096,,13.5375637615164,1.23408149630498,0.479679071485116,2.57272324282188,0.0100901858281588,0.0193978919540547
FGRAM000v1_003307,,9.33660690706322,-1.48509447823845,0.577334774363392,-2.5723281260444,0.010101709989825,0.019416195703227
FGRAM000v1_002893,,1916.0676670987,0.158754314993436,0.0617359485678677,2.57150523602814,0.0101257484162941,0.0194585407214786
FGRAM000v1_011752,,391.66919963757,-0.242722398520545,0.0944508194433764,-2.56982840329997,0.0101748900871132,0.0195491000226737
FGRAM000v1_006331,FGSG_03768,6.69832440936955,-1.38252994215958,0.538313643887913,-2.56826100890626,0.0102210164093077,0.0196299409660036
FGRAM000v1_006385,,1501.69314475505,-0.197671076932521,0.0769665287461271,-2.56827325011026,0.0102206554470007,0.0196299409660036
FGRAM000v1_004830,,13.8171499027172,1.22890472157552,0.478666294770493,2.5673516915678,0.0102478616420685,0.0196775996229338
FGRAM000v1_002036,,79.5836535951835,0.808434887956856,0.314931325460135,2.56701960903915,0.0102576811509572,0.0196925536534419
FGRAM000v1_002743,,181.422682192525,-0.338376989359181,0.131822942906171,-2.56690513729489,0.0102610679619051,0.01969515480292
FGRAM000v1_013097,,25.5622528211701,0.863461292904471,0.336441018359538,2.56645666189766,0.0102743463412367,0.0197167370987146
FGRAM000v1_011657,,805.866319404118,0.187878457744271,0.0732498539488279,2.56489873516365,0.0103205920827915,0.0198015635507716
FGRAM000v1_006753,,23.2560676753361,-0.782702529061034,0.305195643582446,-2.56459273098894,0.0103296972955137,0.0198151110004778
FGRAM000v1_004293,,109.76970285502,0.410590175211889,0.160121118959055,2.56424747641742,0.010339978994057,0.0198309094557567
FGRAM000v1_005622,FGSG_04383,404.460443505132,-0.324902281710488,0.126728598255375,-2.56376450290855,0.0103543772509347,0.019854595191555
FGRAM000v1_009478,,58.3872479005515,-0.610892332447398,0.238325667449015,-2.5632670579978,0.0103692255741607,0.0198791343928678
FGRAM000v1_003836,,5.8064859486596,2.11834416769218,0.826505359580738,2.56301322566952,0.0103768095599646,0.0198858076442738
FGRAM000v1_004205,,24.9043561021317,-1.0003202447264,0.390282379201961,-2.56306791706003,0.0103751750770976,0.0198858076442738
FGRAM000v1_000283,,36.6813071641195,0.75364418943972,0.294210763710795,2.56157925676894,0.0104197463675628,0.0199640500401
FGRAM000v1_008642,,1111.66073702325,0.456174935252438,0.178088134966472,2.56151222729308,0.0104217572684315,0.0199640500401
FGRAM000v1_012862,FGSG_13561,157.117498912546,-0.334124260649183,0.130445216394622,-2.56141443806105,0.0104246915889488,0.0199657252660898
FGRAM000v1_002978,FGSG_02617,8.43604560305655,1.56285809203582,0.610202333505419,2.56121290631207,0.0104307411863543,0.0199716117537222
FGRAM000v1_012021,,5.41422525204713,3.40654274940586,1.33007039274522,2.56117478291873,0.0104318859289276,0.0199716117537222
FGRAM000v1_001205,,130.225307090812,0.378197304295011,0.147696560608773,2.56063717893067,0.0104480406316928,0.0199985896214452
FGRAM000v1_012290,,1256.35929282351,0.165911810145266,0.0647980347776204,2.56044509242691,0.0104538181198488,0.0200056977365635
FGRAM000v1_000383,,1217.61014238617,-0.484358239232511,0.189272125553986,-2.55905743022026,0.0104956400805581,0.0200817685157619
FGRAM000v1_000863,,82.8763149111687,-0.562281855442292,0.219738691521172,-2.55886594914085,0.0105014226908765,0.0200888672079468
FGRAM000v1_002474,,25.0202222460146,0.979798105943215,0.383000886084991,2.55821367923883,0.0105211421158997,0.0201226184943598
FGRAM000v1_001208,,97.8068418217025,-0.424590335881965,0.165992684415185,-2.55788583320919,0.0105310659909079,0.0201376253008227
FGRAM000v1_012766,,795.40310715674,-0.215001240025917,0.0840583490022154,-2.55776187110515,0.0105348204834263,0.0201408313502665
FGRAM000v1_013043,,130.762074526717,0.40029865071667,0.156529005672185,2.5573448767381,0.0105474589083528,0.0201610173927557
FGRAM000v1_001630,,644.35827310862,-0.183837244876392,0.0718943035239804,-2.55704883231913,0.0105564397203253,0.0201742054828692
FGRAM000v1_010421,,77.5323423255306,0.490517463161129,0.192091754138488,2.55355814392476,0.0106628473987505,0.0203735422503625
FGRAM000v1_012530,,914.009148139814,0.237813773597418,0.0931446955057013,2.55316496882919,0.0106748922358611,0.0203925365475368
FGRAM000v1_002228,,235.437947057342,-0.289414797582271,0.113430842945787,-2.55146475214501,0.0107271174141455,0.0204882658315887
FGRAM000v1_009970,,6930.61454573562,0.127812508435708,0.0501101270137679,2.55063229834941,0.010752770458089,0.0205332159279465
FGRAM000v1_011396,,109.676904130858,-0.399374125134978,0.15669636880143,-2.5487133377103,0.0108121133730397,0.0206424689629454
FGRAM000v1_004519,,208.272523637221,-0.311860202534379,0.122437339860209,-2.54710044248298,0.0108622163588426,0.0207340415845336
FGRAM000v1_011458,,412.018750858997,0.254289875023512,0.0998388357801195,2.54700360873146,0.0108652309591255,0.0207357124801739
FGRAM000v1_003345,,23.4120772830486,0.929794983861029,0.365172730622016,2.54617857767546,0.0108909457599627,0.0207806963093146
FGRAM000v1_013103,,11.603335795365,1.36657436596785,0.536925054876338,2.54518643441325,0.0109219407839712,0.0208357354888866
FGRAM000v1_011535,,374.39275850183,-0.244527491148098,0.0960896981026943,-2.5447836342119,0.0109345468097076,0.020855679304702
FGRAM000v1_000466,,1303.33343171544,-0.220228282638433,0.0866087793229496,-2.54279397954841,0.0109970048620865,0.0209706803321276
FGRAM000v1_011780,FGSG_13163,30.412400122265,-0.799693549396012,0.314550945549399,-2.54233395483602,0.0110114907241335,0.0209941737979989
FGRAM000v1_005857,,1919.41324801415,-0.183495436679881,0.072189824565792,-2.54184627519973,0.0110268659319836,0.0210193532898165
FGRAM000v1_002008,,64.105458909866,-0.506283372421672,0.199311622012195,-2.5401598126109,0.0110801826281473,0.0211168325235219
FGRAM000v1_009166,,315.753465592778,-0.257293146788025,0.101292955138835,-2.54008925334808,0.0110824183078314,0.0211169413520366
FGRAM000v1_013269,,129.420298853832,0.417144693200138,0.16423105335887,2.53998671182247,0.0110856680641599,0.021118982025531
FGRAM000v1_012693,FGSG_09474,129.514212251192,-0.373044302803398,0.146899475516112,-2.53945292515685,0.0111025985618121,0.0211470795558351
FGRAM000v1_005200,,9.35820813384897,1.53566930481311,0.604990897539794,2.53833456182224,0.0111381449942537,0.0212106167837527
FGRAM000v1_002758,,56.2197020721937,0.60742121016491,0.239347598601705,2.53782036549993,0.0111545222781122,0.0212376319861995
FGRAM000v1_008141,,82.7940400371284,-0.542735549700375,0.213934223645844,-2.53692719402784,0.0111830208666046,0.0212877103809896
FGRAM000v1_011395,,165.468928373178,-0.319095395610813,0.125797127930932,-2.53658728827267,0.0111938832788487,0.0213042039312548
FGRAM000v1_006511,,177.945627501966,0.322375266184782,0.127131279350664,2.53576671163341,0.0112201451789617,0.0213499935649147
FGRAM000v1_009627,,192.579030153598,0.320153999932716,0.126301249969767,2.5348442712115,0.0112497324626207,0.0214020916114195
FGRAM000v1_006462,,80.8192666710787,0.497975398956324,0.196513362829156,2.53405362254806,0.0112751476457888,0.0214462335421174
FGRAM000v1_000725,,671.008444891823,0.239848494662112,0.0946882968154637,2.53303209296866,0.0113080599161512,0.0215046154144111
FGRAM000v1_002941,,217.129164880685,-0.305408245544085,0.120618199588786,-2.53202457494217,0.0113406042793859,0.0215622748685931
FGRAM000v1_013291,,1053.11051354071,0.205478505348605,0.0811838476893478,2.53102693696995,0.0113729114111122,0.0216194607389509
FGRAM000v1_003654,,23.3361855999567,0.874540969827419,0.345691054982238,2.52983395787419,0.0114116516468337,0.0216888508652468
FGRAM000v1_011106,,145.72311079214,0.394102038619125,0.155788765990476,2.52972052325787,0.0114153413603238,0.0216916102343891
FGRAM000v1_000387,,2035.08845361486,0.41751535042801,0.165183918548026,2.5275786777429,0.0114852087075033,0.0218200956491238
FGRAM000v1_005285,,13.1696170724725,1.18610034302982,0.469509038590657,2.5262566756759,0.0115285218084286,0.0218980916890257
FGRAM000v1_003188,,268.841299778897,-0.269099351677739,0.106567306063002,-2.52515862152553,0.011564607783679,0.0219623321409092
FGRAM000v1_001072,,204.161705124421,-0.413484559877127,0.163827923549108,-2.52389550523225,0.0116062422254877,0.0220327665279381
FGRAM000v1_008675,,289.66626481131,-0.291066198535882,0.115322217073285,-2.52393862971707,0.0116048185799028,0.0220327665279381
FGRAM000v1_006889,,62.4299187374792,0.64281131628141,0.254723619345677,2.52356384513001,0.0116171963230332,0.0220492429918074
FGRAM000v1_010580,FGSG_06506,39.8645984988638,-0.652156925516318,0.258443164787885,-2.5234055853308,0.0116224265730454,0.0220548513650214
FGRAM000v1_001228,,718.243374598733,-0.273860579553312,0.10856526409737,-2.52254329992412,0.0116509605373753,0.0221046702855311
FGRAM000v1_010058,,343.198922096928,0.277167994350325,0.109961850877787,2.52058320351821,0.0117160535901043,0.0222238175046735
FGRAM000v1_011379,,30.0010874524102,0.74891496039502,0.297130026790776,2.5204957186046,0.0117189663918709,0.0222249933939356
FGRAM000v1_004540,FGSG_08594,169.561344468429,-0.353929098469002,0.140442085359432,-2.5201071143539,0.0117319126984529,0.0222451936201298
FGRAM000v1_011278,,636.491720680632,-0.206346425961032,0.0819079178224354,-2.51924882779173,0.0117605513799766,0.0222951348574444
FGRAM000v1_007757,FGSG_04841,17.3417424944633,1.32994010783105,0.52803122166061,2.51867702756005,0.0117796651934036,0.0223226382638633
FGRAM000v1_011706,,944.985790115633,-0.222438712982433,0.0883134796988443,-2.51874021656678,0.0117775515938816,0.0223226382638633
FGRAM000v1_002354,FGSG_02074,9.64826139992146,-1.37072824252762,0.544321271477452,-2.51823383423369,0.0117944989567518,0.0223463796692329
FGRAM000v1_002457,,504.247883350513,0.259341725422864,0.10298950251073,2.51813747130048,0.0117977264339405,0.0223481263092017
FGRAM000v1_002396,,18.0751378816101,0.947846859117202,0.376431624177645,2.51797882600293,0.011803041636437,0.02235382621766
FGRAM000v1_012582,,1363.76680302749,-0.142351142956942,0.0565523301265873,-2.51715787197984,0.0118305805683139,0.0224016052839746
FGRAM000v1_005257,,35.8603721661947,0.788645537436904,0.313369104956186,2.51666652826918,0.0118470899547497,0.0224284849475368
FGRAM000v1_000335,,247.480269296735,0.30217264168675,0.120098621131071,2.5160375601396,0.0118682534022077,0.0224641632938097
FGRAM000v1_013239,,136.215965674128,-0.366097722593845,0.14553210609891,-2.51558046129718,0.0118836548398346,0.0224889235381719
FGRAM000v1_003664,,1228.03066598018,-0.279044597847873,0.1109428228348,-2.51521090520102,0.0118961195753836,0.0225081177130964
FGRAM000v1_011425,,1062.08946123269,0.162730711798748,0.0647285509989668,2.51404842665712,0.0119354043664867,0.0225780395246595
FGRAM000v1_004148,,207.848508153968,-0.295942885620662,0.117772762575697,-2.51282961483092,0.0119767163605598,0.0226473491382962
FGRAM000v1_009504,,309.237682666894,-0.25038882946643,0.0996422095392507,-2.51287913650487,0.0119750353409453,0.0226473491382962
FGRAM000v1_009520,,172.023995600894,0.322810427813273,0.128584509428667,2.51049235438701,0.0120562932865917,0.0227933783551655
FGRAM000v1_001051,,7.4457417130702,-1.55972153550464,0.621462496911071,-2.50975970916525,0.012081334023985,0.0228362657360543
FGRAM000v1_001456,,14.1950052258706,1.15139184069489,0.458815189691582,2.50948936862545,0.012090585502916,0.0228492971884898
FGRAM000v1_004414,,1068.90103697294,-0.21299519716337,0.0849144845443095,-2.50834940948415,0.0121296657982157,0.022918684323997
FGRAM000v1_012723,,119.098466456865,0.428874055307523,0.171067994577754,2.50703853965266,0.0121747436340285,0.0229993743996567
FGRAM000v1_012902,,301.754500423034,0.283967479182248,0.113274594946786,2.50689467762519,0.012179699750979,0.0230042536411223
FGRAM000v1_001124,FGSG_00987,124.822392058233,0.419856362806517,0.167494260991054,2.50669103718689,0.0121867183197808,0.0230130256523738
FGRAM000v1_011461,,825.556912581621,0.184935791235202,0.0737943850985772,2.50609570075227,0.0122072574436232,0.0230473210753875
FGRAM000v1_001352,,907.060324823559,-0.40295493145569,0.160798538936424,-2.505961398163,0.0122118951247727,0.0230515870388358
FGRAM000v1_003269,,190.522583742343,0.360021091136639,0.143691908734354,2.50550705539181,0.0122275958766415,0.0230767303022364
FGRAM000v1_010722,,1220.78240724001,0.171981701527354,0.0686709676365075,2.50443102007381,0.0122648518587494,0.0231425363182515
FGRAM000v1_003270,,484.86097257356,-0.206332252003875,0.0823955194078141,-2.50416835146873,0.0122739615915944,0.0231552179266883
FGRAM000v1_003719,FGSG_10365,8.1195175293523,1.58675251071494,0.633772704042864,2.50366180271408,0.0122915463745637,0.0231838799394134
FGRAM000v1_011553,,57.9074807407331,0.504890662271779,0.201762224155763,2.50240432461726,0.0123352960948418,0.023261872577296
FGRAM000v1_005297,,18.7615733626411,1.08054829786046,0.431993038818565,2.50130951372642,0.0123734986274827,0.0233293760350496
FGRAM000v1_004616,,1194.89182287505,-0.244635433391529,0.0978122252212704,-2.50107215982578,0.0123817947076786,0.0233404776549063
FGRAM000v1_011073,,491.081837265541,0.223670350721425,0.0894415050891425,2.50074448656138,0.0123932557586758,0.0233575399706095
FGRAM000v1_001866,,3244.97119181289,0.253124080570332,0.101245745823565,2.50009596463871,0.0124159668610316,0.0233957944758902
FGRAM000v1_009758,,28.5151319587585,0.777677808454372,0.311108757871478,2.49969757770573,0.0124299365579135,0.0234139348153656
