"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FGRAM000v1_004981",898.137686999132,1.62102268488466,0.0809822770320345,20.0170055016288,3.91558498563924e-89,9.48844131645029e-87
"FGRAM000v1_009691",215.321311710416,4.06214578537292,0.204522669946182,19.8615918051619,8.74931498482846e-88,2.06846610116932e-85
"FGRAM000v1_001299",708.168839671594,-1.90323321255852,0.0962572041307861,-19.7723716343617,5.14973050242495e-87,1.18848423238107e-84
"FGRAM000v1_005917",2063.13987616579,-1.5902037638834,0.0808284572164893,-19.6738106682431,3.61560098058793e-86,8.15023728019508e-84
"FGRAM000v1_012920",823.773342972817,-1.85181277631654,0.0941682719968704,-19.6649331781099,4.30734530339691e-86,9.48888591496051e-84
"FGRAM000v1_003818",929.00688070633,-1.773115375659,0.0914398476695097,-19.3910578467667,9.182873740244e-84,1.97799100364856e-81
"FGRAM000v1_010630",530.06980960674,2.24060663705085,0.116476177032834,19.2366086707949,1.82783131527305e-82,3.85155846498732e-80
"FGRAM000v1_007218",263.807379225302,-2.38709359485413,0.126220539633526,-18.9120851628816,9.06984994418398e-80,1.8705118193399e-77
"FGRAM000v1_010684",3068.40297219871,-1.23080264390031,0.0651381289017237,-18.8952717041852,1.24743739326168e-79,2.5190438860178e-77
"FGRAM000v1_005139",8355.30818472956,1.13834834831751,0.0605081534955691,18.8131397597658,5.89412407483647e-79,1.16595397259979e-76
"FGRAM000v1_007181",353.305914737908,-1.90386678999837,0.10464788886761,-18.1930740371357,5.85616131509268e-74,1.13527543254387e-71
"FGRAM000v1_012826",6221.40949054276,-1.46466697944593,0.0806618936111138,-18.1581030877773,1.10787016668684e-73,2.10560500503834e-71
"FGRAM000v1_009148",1293.64661538382,1.51297270257121,0.0835789246171273,18.1023231574478,3.05506117770345e-73,5.69475153759223e-71
"FGRAM000v1_008472",764.417127165092,-1.29980891145695,0.071944953845233,-18.0667140916246,5.82832473896975e-73,1.06592361688366e-70
"FGRAM000v1_011376",1438.93510440939,1.60469521369968,0.0892377406414899,17.9822483420607,2.68385338719367e-72,4.81751683001264e-70
"FGRAM000v1_004556",2653.20815619643,1.16859719092821,0.0650689387828431,17.9593706734362,4.0537772445381e-72,7.14422960569234e-70
"FGRAM000v1_009059",2795.42580260015,1.90124201285003,0.106176079630569,17.9065004044719,1.04928953189261e-71,1.81620775582769e-69
"FGRAM000v1_007635",1541.84164362603,-1.81270668814786,0.101886659267407,-17.7914037144972,8.23898481312826e-71,1.40106104901144e-68
"FGRAM000v1_001979",407.404815608459,-1.73578990915856,0.0981582090291376,-17.6835939278731,5.61032166736036e-70,9.3760082623662e-68
"FGRAM000v1_007352",2794.3446225504,1.39641464714516,0.0793882662803606,17.5896856370903,2.95512392458717e-69,4.85491800017346e-67
"FGRAM000v1_002224",2497.3244235011,-1.17692344618425,0.0670840762040047,-17.5440061603471,6.60990085500846e-69,1.06782948312662e-66
"FGRAM000v1_003725",348.544617737167,-1.70818071941484,0.0978058424014628,-17.4650171960412,2.64621501820228e-68,4.2048790444975e-66
"FGRAM000v1_008755",1081.43643484301,1.32095536154149,0.0758395974747518,17.4177528036229,6.05073141064926e-68,9.45963541345537e-66
"FGRAM000v1_005298",689.921810454724,2.13413548584994,0.123021608514665,17.3476473898937,2.05488985138642e-67,3.11219489523259e-65
"FGRAM000v1_009541",1303.89749258172,-1.8740746784431,0.108027607390587,-17.3481087261995,2.03845592317437e-67,3.11219489523259e-65
"FGRAM000v1_009914",2708.05229580285,-1.52720042766589,0.0881563809110397,-17.3237650171577,3.11306778158148e-67,4.64230246259527e-65
"FGRAM000v1_004756",2765.24488238846,1.13188298555336,0.0655767040315012,17.2604433582029,9.33911209151686e-67,1.37157596216777e-64
"FGRAM000v1_011804",1990.60774263199,-1.06091547289494,0.0616763094956028,-17.2013449178663,2.59439184639471e-66,3.75334927867223e-64
"FGRAM000v1_007159",2325.44696139027,1.03897117994362,0.0604322529602079,17.192329080098,3.03107339229415e-66,4.32061682228047e-64
"FGRAM000v1_002899",599.495962382076,-1.4961004738356,0.0871611485507663,-17.1647631853338,4.87467181009862e-66,6.8478541819255e-64
"FGRAM000v1_000101",27502.2768324872,1.11073628775428,0.0649806583550168,17.0933369385989,1.66374883077445e-65,2.30381677381382e-63
"FGRAM000v1_001514",943.145615043938,-1.11760790387596,0.0656461822012304,-17.0247205001209,5.38489763945314e-65,7.2494184471138e-63
"FGRAM000v1_005138",8622.74556159919,1.13410865366868,0.0666139655724387,17.0250884168636,5.35115855971646e-65,7.2494184471138e-63
"FGRAM000v1_012611",3185.54037980968,1.37138855309538,0.0806033805712704,17.0140327040351,6.46318120872317e-65,8.58186513097996e-63
"FGRAM000v1_006158",1059.48071952589,1.24716860642414,0.073448051228213,16.9802817851356,1.14932911394341e-64,1.48539294686046e-62
"FGRAM000v1_007171",541.875093311561,-1.94021471624914,0.114259662120621,-16.9807496384937,1.14020336538142e-64,1.48539294686046e-62
"FGRAM000v1_006783",947.253917218851,-3.24055103752664,0.190999963737094,-16.9662390197475,1.45987615481473e-64,1.86191836429199e-62
"FGRAM000v1_003376",682.963827928997,-1.43962114174301,0.0851189014180143,-16.9130606452861,3.60489421680793e-64,4.53795320045705e-62
"FGRAM000v1_003805",101.277809188315,-4.89237680966932,0.291702386528604,-16.7718093358471,3.92376595651723e-63,4.81431182487614e-61
"FGRAM000v1_008958",222.829719706853,2.9415921090195,0.175388195935683,16.7718933040295,3.9182245192224e-63,4.81431182487614e-61
"FGRAM000v1_013210",143.6547186739,3.27510657739158,0.196094214054918,16.7016991968684,1.27384843271318e-62,1.54342660728611e-60
"FGRAM000v1_007016",1302.30400691283,1.51349121939762,0.090689898105567,16.6886417452565,1.58536641409464e-62,1.89715514219992e-60
"FGRAM000v1_013279",634.332178636515,-1.4920709828711,0.0894254576382278,-16.6850807619828,1.68278319270227e-62,1.98917286425159e-60
"FGRAM000v1_013215",1054.52886109418,1.41844513167029,0.08502504820783,16.6826736540406,1.75198991689169e-62,2.04602870655797e-60
"FGRAM000v1_010403",36975.4134886071,-1.1223275784925,0.0673728275390089,-16.6584603836417,2.62700226057707e-62,3.03137296568733e-60
"FGRAM000v1_011273",865.243032451476,-1.34264598156838,0.080657332624046,-16.6462978366347,3.21910676426554e-62,3.67091786659128e-60
"FGRAM000v1_006948",1111.53859780697,1.33991335278811,0.0809435979407643,16.553666835624,1.50641434624767e-61,1.69786909978822e-59
"FGRAM000v1_009963",2641.84517960728,-0.890319055535972,0.054497495568007,-16.3368801860803,5.39433664382405e-60,6.01003506765363e-58
"FGRAM000v1_002636",2338.42882838353,1.39216278877137,0.085248479886483,16.3306464892416,5.97478550543028e-60,6.58109044365179e-58
"FGRAM000v1_007866",648.569960117747,1.71967825256653,0.105741231756719,16.2630813354153,1.80431041787263e-59,1.96507650342016e-57
"FGRAM000v1_008541",270.198590285182,1.82515098824079,0.11357114092421,16.0705525487217,4.10411703598237e-58,4.42013404775301e-56
"FGRAM000v1_012454",2242.57360002972,-0.924340444561288,0.0576096345221785,-16.0448933972222,6.20654228759784e-58,6.61099059271274e-56
