gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_012483,,119.865422248123,0.174068415065088,0.150323860922501,1.15795598913487,0.246881997161417,0.385734436118353
FGRAM000v1_013074,,440.406881450385,0.107591930262812,0.0929556957079993,1.15745387566986,0.247086973472293,0.38598131085688
FGRAM000v1_006496,,8.58949992901375,0.585457196729389,0.505906944753058,1.15724285424696,0.247173153692525,0.386053718778867
FGRAM000v1_005579,,21.1013734896977,-0.423261042489127,0.365918926827958,-1.15670715958382,0.247392023574833,0.386333314727059
FGRAM000v1_006566,,47.625831301541,0.259286701433234,0.224387147947898,1.15553276470825,0.247872323271762,0.387021009902254
FGRAM000v1_002829,,258.891147928348,-0.128968187969263,0.111624393837638,-1.15537637908119,0.247936330494939,0.38703881334113
FGRAM000v1_005305,,34.0937850249085,0.292654350442795,0.2533468084162,1.15515309733849,0.248027737739234,0.38703881334113
FGRAM000v1_009462,,368.142493752606,-0.109219805116616,0.0945389680182308,-1.15528873866651,0.247972205981369,0.38703881334113
FGRAM000v1_012304,,151.029098332738,0.156221073565058,0.135242905943742,1.15511473577802,0.248043444596627,0.38703881334113
FGRAM000v1_007454,,83.7243656663233,0.183808153301569,0.159198653835577,1.15458359020679,0.248260989761979,0.387315914013014
FGRAM000v1_002892,,221.591416097468,0.134027493542299,0.116106780327727,1.15434682767008,0.248358005321476,0.387404915606866
FGRAM000v1_004983,,16.4299153722521,-0.393818803695711,0.341253135904121,-1.15403717141623,0.248484929753569,0.387540534851383
FGRAM000v1_009214,,196.025088472273,0.134825432429383,0.116889289839687,1.15344556044694,0.248727550219768,0.387823734496315
FGRAM000v1_012815,,20.4872410851877,-0.386162147261859,0.334803525445815,-1.1533992861863,0.248746534340616,0.387823734496315
FGRAM000v1_003335,FGSG_10015,308.070479342438,-0.123206869207399,0.106836493017649,-1.15322831859566,0.248816682971859,0.387870715349988
FGRAM000v1_012691,,304.086282515081,-0.120742293332521,0.104740862500956,-1.15277161605786,0.249004137531017,0.38810051537034
FGRAM000v1_006029,,236.810342768158,0.134369677656601,0.116585822467742,1.15253874624232,0.249099757457142,0.388151183854426
FGRAM000v1_008382,,84.0347360132152,0.705021805784688,0.611733963448594,1.15249740558819,0.24911673524795,0.388151183854426
FGRAM000v1_002999,,47.459381716537,0.251478045232081,0.218334339730444,1.15180253157866,0.249402227367596,0.388484838969956
FGRAM000v1_009102,,190.951133886094,0.168567646405073,0.146353891040991,1.15178110541564,0.249411034035906,0.388484838969956
FGRAM000v1_011005,,19.1138129907399,-0.411131523289121,0.357038879164814,-1.15150351202883,0.249525151242746,0.388600143154874
FGRAM000v1_013310,,6.67364789877506,-0.698658335241243,0.60706206626402,-1.15088452082161,0.249779746711535,0.388934150180708
FGRAM000v1_010391,,61.2142352432853,0.260154917467727,0.22613032631653,1.15046452063917,0.249952599080061,0.389111171661599
FGRAM000v1_011385,,46.7477619040839,0.284243041815532,0.247079082632554,1.1504132150201,0.24997371979127,0.389111171661599
FGRAM000v1_004892,FGSG_08284,63.5361674103685,-0.210945582747032,0.183411121624189,-1.15012427206711,0.250092690680091,0.389171367918144
FGRAM000v1_009943,,61.4938232329108,-0.25126527637041,0.218458105513644,-1.15017602931065,0.250071376973726,0.389171367918144
FGRAM000v1_000687,,823.171898246748,-0.123874015578075,0.107736612299689,-1.14978569433292,0.250232148770125,0.38932587769323
FGRAM000v1_003689,,48.6195873594438,0.24500410873152,0.213194122817682,1.14920667368041,0.250470769660443,0.389634596424117
FGRAM000v1_002841,,127.606279949475,-0.173231789150014,0.150802118177188,-1.14873578198996,0.25066494650624,0.389874089615691
FGRAM000v1_006951,,1019.38190853068,0.0803874258590639,0.0699885552263115,1.14857958703573,0.250729378244588,0.389911738059489
FGRAM000v1_009267,FGSG_06188,7977.68768336731,0.0828753585537641,0.0721660732910995,1.14839778270138,0.250804388627359,0.389965822740615
FGRAM000v1_006208,,4.28376687581789,-0.854249315108514,0.74402073404552,-1.14815256621094,0.25090558694826,0.390060602131432
FGRAM000v1_009383,,196.560896645327,-0.156703758762135,0.136597225475983,-1.14719576635681,0.251300720927056,0.390549605250274
FGRAM000v1_009469,,372.132246731891,0.11181803091022,0.0974655675439871,1.14725675669775,0.25127552052104,0.390549605250274
FGRAM000v1_003617,,141.87075108048,0.169867412248359,0.148132016067935,1.14672990186305,0.25149326817832,0.390786189235726
FGRAM000v1_005648,,55.3849529103797,-0.269963227106545,0.235475844427914,-1.14645826098391,0.251605588022298,0.390898054928696
FGRAM000v1_004250,,70.6453050700265,-0.230808280606903,0.201409563222477,-1.14596485347596,0.251809694866804,0.391152463516656
FGRAM000v1_009763,,100.427264628252,0.18865993115892,0.164666999022418,1.14570577152035,0.251916914975175,0.391192920566365
FGRAM000v1_012171,,15.3013968377125,0.442664101972849,0.386374946122186,1.14568531530215,0.251925382061184,0.391192920566365
FGRAM000v1_012583,,310.3481524234,0.110468013479765,0.0964272948889413,1.14560937965744,0.251956814515198,0.391192920566365
FGRAM000v1_001506,,164.86450889696,0.165231908188,0.144244752653514,1.14549683886872,0.252003404164889,0.391202593941427
FGRAM000v1_010437,,5.86267130781872,0.733212963872171,0.640170751332554,1.14533968061794,0.25206847460761,0.391240948658377
FGRAM000v1_010650,,191.447524499898,-0.153205033729947,0.133818909687117,-1.14486834549883,0.252263698369279,0.391481272541374
FGRAM000v1_000002,,35.5809309477123,0.301826519949668,0.263922909054449,1.14361622123299,0.252782831449358,0.39203583763818
FGRAM000v1_001465,,114.446407072132,0.181168833155745,0.158417375099487,1.14361718872043,0.252782430040101,0.39203583763818
FGRAM000v1_005529,,10.697806345509,-0.81652505342881,0.713893487197268,-1.14376313563872,0.252721881943376,0.39203583763818
FGRAM000v1_010136,,817.12209934432,0.0850350389664856,0.0743466650796295,1.14376399903625,0.252721523781048,0.39203583763818
FGRAM000v1_003300,,181.057698333233,0.145003750653422,0.12685036140854,1.14310869155837,0.252993466070417,0.392299738701096
FGRAM000v1_012507,,146.142219362887,0.15581953529012,0.136530669845272,1.14127862601647,0.253753993799903,0.393416100752153
FGRAM000v1_011712,,479.757704727559,0.0957871522298069,0.083950377737567,1.14099727495262,0.253871057000436,0.393534648249677
FGRAM000v1_001269,,345.291027447235,-0.119788354643781,0.105042105584878,-1.14038417239255,0.254126283968193,0.393804327818336
FGRAM000v1_001702,,8.55704407477066,-0.770748822117304,0.675839998164781,-1.14043090703457,0.254106822633556,0.393804327818336
FGRAM000v1_006314,,55.4075251121346,-0.276769165551639,0.242772735544326,-1.14003397017004,0.254272148897535,0.393967381595877
FGRAM000v1_011683,,630.647776649004,0.113510016576486,0.0996018471262322,1.13963766588211,0.254437286341905,0.394160239174059
FGRAM000v1_001139,,681.102284741729,0.0946987106673531,0.0831204270020251,1.13929528616408,0.254580013829585,0.394318324392805
FGRAM000v1_000384,,21.3853889540297,0.430136984566499,0.377656135308508,1.13896464098252,0.254717902407577,0.394468865319802
FGRAM000v1_010811,,635.003898153407,0.0984853679211176,0.0865261523272961,1.13821503987123,0.255030700044909,0.394890187785192
FGRAM000v1_011269,,783.493339755599,0.0933089050790614,0.0820010747511555,1.13789856245447,0.255162841620905,0.395031692035048
FGRAM000v1_003705,,233.559257788987,0.132778957891387,0.116798306916871,1.1368226252277,0.255612443060669,0.395664549758394
FGRAM000v1_003164,,118.656609127014,0.182412776238911,0.160486702658703,1.13662236943603,0.255696184599571,0.395730978336842
FGRAM000v1_001634,,148.616685475045,-0.158330404502952,0.13931122325354,-1.1365229649502,0.255737759938421,0.395732137146091
FGRAM000v1_012395,,376.128739065678,-0.127016297636675,0.111786707872036,-1.13623793073925,0.255856999858517,0.395853455647025
FGRAM000v1_011953,,57.9015942305809,0.209682828932648,0.184588523079789,1.13594727036205,0.255978633178717,0.395978437823381
FGRAM000v1_000828,,272.683345583099,-0.122478494873455,0.107871156789866,-1.13541467912543,0.256201612097382,0.396131588252451
FGRAM000v1_003307,,9.33660690706322,0.673674328935757,0.593420319210768,1.1352397400745,0.256274882910391,0.396131588252451
FGRAM000v1_008381,,133.542987531438,-0.186173938759331,0.163950658512079,-1.13554858790406,0.256145536081925,0.396131588252451
FGRAM000v1_012853,,4.01899367481071,1.66746447581051,1.46884335369952,1.13522280753134,0.256281975645427,0.396131588252451
FGRAM000v1_013251,,157.654807522888,0.147179300828489,0.129634603448979,1.13533961544778,0.256233049702854,0.396131588252451
FGRAM000v1_011260,,192.866057432243,-0.135505695921371,0.119425634577859,-1.13464497300225,0.256524101761102,0.396442620913642
FGRAM000v1_009825,,56.3552430588079,-0.228047377491682,0.201007280226074,-1.13452297466637,0.256575242205259,0.396458444555329
FGRAM000v1_008620,,1351.48692193393,0.076766118898013,0.0676789733450539,1.13426837175306,0.256681991922701,0.396496979714222
FGRAM000v1_010758,,350.317069561461,0.127139947720929,0.112080261463038,1.13436519563132,0.256641392047015,0.396496979714222
FGRAM000v1_012348,,74.345603069303,-0.213731008710199,0.188544742226018,-1.13358243877195,0.256969742820707,0.396878221344983
FGRAM000v1_012905,,6.12120731786737,-0.690314689467348,0.609329029521582,-1.13290957105614,0.25725223027789,0.397187936935901
FGRAM000v1_013008,,216.660869803259,-0.130445597304959,0.115136639126951,-1.1329633928356,0.25722962656185,0.397187936935901
FGRAM000v1_007730,,39.0001673073137,0.281169872191969,0.248253711508154,1.13259080995747,0.257386129717388,0.397331383237879
FGRAM000v1_000664,,365.327403648154,-0.11993131030093,0.105901958125111,-1.13247490815274,0.257434827652585,0.397343277776513
FGRAM000v1_001450,,289.930970176183,-0.123457069001118,0.109036997407536,-1.1322493459691,0.257529619417207,0.397394295169818
FGRAM000v1_013259,,112.219977307853,0.192971605646733,0.170439330444622,1.13220114831085,0.257549877463819,0.397394295169818
FGRAM000v1_004437,,9.95116252981936,0.542722838090661,0.480027858871346,1.13060695970172,0.258220556903133,0.398302332600584
FGRAM000v1_007144,,31.6550471676599,-0.334786162246432,0.296094213725587,-1.13067444997998,0.258192139037831,0.398302332600584
FGRAM000v1_009278,,658.193370104456,0.0832302759027494,0.0736353967692488,1.13030253864956,0.258348765225778,0.398436687563001
FGRAM000v1_000538,,141.198114703775,0.18465914939331,0.163686963073654,1.12812374257453,0.259267663374078,0.399790241979787
FGRAM000v1_008482,,307.254887046013,-0.107355948512776,0.0951891743136491,-1.12781678470114,0.259397303287256,0.399926524695939
FGRAM000v1_003462,,243.536513441258,0.118421152003531,0.105073120852049,1.12703563997378,0.259727412703905,0.400332245850409
FGRAM000v1_008343,,198.468385153386,0.136680595080227,0.12127840423232,1.12699862721151,0.259743061400312,0.400332245850409
FGRAM000v1_002790,,31.2033361570868,0.300832724010823,0.267030783084357,1.12658443545734,0.259918222849017,0.400538526880052
FGRAM000v1_011217,,46.9208530715368,-0.299034199643208,0.265464995034937,-1.12645435457075,0.2599732508484,0.400559644011054
FGRAM000v1_009438,,22.3177190805385,0.423580002081372,0.376116223140438,1.12619444740944,0.260083223291304,0.400665397864369
FGRAM000v1_004162,,443.429877649554,-0.103292834753515,0.0917743313566631,-1.12550898738873,0.260373410941616,0.401048700501682
FGRAM000v1_009121,,207.839061983754,0.139162735748583,0.123667828791026,1.12529456617,0.260464231571442,0.401124848525896
FGRAM000v1_008643,,234.083033134166,0.115505547810336,0.102712697740952,1.12454983999786,0.260779839360437,0.401547098160558
FGRAM000v1_010977,,718.111191319281,-0.0918753759417215,0.0817582980890475,-1.12374374331588,0.261121753392781,0.40200971341109
FGRAM000v1_003952,,11.5923303821034,0.448623719353948,0.399302965379607,1.12351712421533,0.261217931966749,0.402093920049817
FGRAM000v1_011022,,3680.03813388045,-0.0805772891495575,0.0717336229322624,-1.12328481200017,0.261316552156248,0.402181857740633
FGRAM000v1_007081,,6.40308436498706,0.660935169511897,0.58869067092472,1.12272064456821,0.261556157258183,0.4024867173049
FGRAM000v1_012597,,263.15844124646,0.133567460957568,0.119032664830639,1.12210762606725,0.261816681788315,0.402759736006053
FGRAM000v1_012823,,153.82935755686,0.143947324976185,0.128275520580132,1.12217299392103,0.261788892800656,0.402759736006053
FGRAM000v1_005726,,8916.12850003376,-0.129015213363424,0.115022337425451,-1.12165355226799,0.262009772552608,0.402992815828695
FGRAM000v1_010417,,13.8305888467291,-0.425710001234888,0.379633273632802,-1.12137167841261,0.262129686337408,0.403113287270903
FGRAM000v1_009459,,878.477019040565,-0.116933723798759,0.104303348630735,-1.12109271019418,0.262248401341166,0.403231877252525
FGRAM000v1_010773,,101.970014638514,-0.222902120658075,0.198848185459914,-1.12096632987888,0.262302194741613,0.403250622304592
FGRAM000v1_011648,,143.990711485371,0.141108598308902,0.125910724817853,1.12070356606266,0.262414063764595,0.403358629887443
FGRAM000v1_005837,,58.0174101895297,-0.232979068555571,0.207929121682231,-1.12047348957508,0.2625120435447,0.403381299632019
FGRAM000v1_009157,,242.632595403455,0.143218669688552,0.127814110713255,1.1205231479477,0.262490894020362,0.403381299632019
FGRAM000v1_001422,,100.30782647126,0.192846712001773,0.172136605101842,1.12031204453973,0.262580811193795,0.403423015200738
FGRAM000v1_007085,FGSG_03135,16.5947928627586,-0.43195254420408,0.385906317547054,-1.11931970160455,0.263003773731304,0.404008808047152
FGRAM000v1_000400,,114.079782055232,-0.165506691972184,0.147960544714263,-1.11858666303105,0.263316515823895,0.404354458995235
FGRAM000v1_004992,,4.91607951562557,0.662239368227695,0.592014508185762,1.11862016736235,0.263302216009322,0.404354458995235
FGRAM000v1_010944,FGSG_06824,124.606080781296,0.177404322906795,0.158609282444542,1.11849899433739,0.263353935792523,0.404354458995235
FGRAM000v1_007869,,40.3993213688178,-0.310285441422293,0.277445279829637,-1.11836626527876,0.263410596034836,0.4043774005964
FGRAM000v1_006228,,38.6630725782657,0.251751261114254,0.225139269973376,1.11820235156676,0.263480580192225,0.404420786033767
FGRAM000v1_005045,,16.429996356727,0.449152038978152,0.402301226519341,1.11645704604025,0.264226546740028,0.405501570226583
FGRAM000v1_012119,,22.3838705616091,-0.379306415669172,0.33978419630672,-1.11631564914448,0.264287045339085,0.405530209034629
FGRAM000v1_004226,,153.85769877269,-0.162539404565323,0.14568193733649,-1.11571418898622,0.264544495022601,0.405860998773991
FGRAM000v1_004345,,137.185017383068,0.173697157418108,0.155742557592196,1.11528383830016,0.26472880887974,0.406079497463415
FGRAM000v1_003176,,695.720854071119,-0.102714176694175,0.0921234049690665,-1.11496287755174,0.264866329989835,0.40622616085308
FGRAM000v1_001129,,1530.16026967793,0.0738759817935852,0.0663125595502419,1.11405716043298,0.265254665386555,0.406659409584584
FGRAM000v1_002319,,179.262971985764,-0.153447556432795,0.137729894844576,-1.11411946263341,0.265227940131259,0.406659409584584
FGRAM000v1_009839,,6.47307132517976,-1.67881056107132,1.50699705611328,-1.11401051134178,0.265274677272601,0.406659409584584
FGRAM000v1_004586,,135.881461762321,0.159672482679058,0.143352003844247,1.11384897592742,0.265343982013378,0.406701331065096
FGRAM000v1_002189,,430.265221290721,-0.104794667751964,0.0942107171322283,-1.11234338238696,0.265990537872209,0.407627870924161
FGRAM000v1_003804,FGSG_10442,6.71355806794797,-1.66839480606447,1.50040211833569,-1.11196510967015,0.26615315207215,0.40781259927843
FGRAM000v1_009244,,374.946546541241,-0.122048604219867,0.109785464221057,-1.11170094407141,0.266266753773478,0.407899316822911
FGRAM000v1_011349,,1109.17853705592,-0.19296834509334,0.173589224937666,-1.1116378056451,0.266293910745422,0.407899316822911
FGRAM000v1_000722,,410.664296191622,0.123649340596587,0.111254049264024,1.11141429381278,0.266390062519395,0.407982126086347
FGRAM000v1_004901,,353.433656361702,0.241330827125249,0.21720445652215,1.11107677526238,0.266535303718478,0.408140078821991
FGRAM000v1_003620,,115.114979764286,0.183353155781712,0.165048365258077,1.11090561542377,0.266608978147468,0.408188410232729
FGRAM000v1_004311,,10.4123217456184,0.471538371369151,0.424528899898751,1.11073326570137,0.266683178909135,0.408237532085636
FGRAM000v1_009180,,208.442422166399,0.135202622871264,0.121758429637906,1.11041694011117,0.266819401759544,0.40838156659644
FGRAM000v1_008311,,106.604115370172,0.173164786237708,0.155966490858243,1.11026916926083,0.266883054384421,0.408414500497031
FGRAM000v1_012884,,339.177911216149,0.107649899402498,0.0971250353478546,1.10836406923249,0.267704615882877,0.409607078414006
FGRAM000v1_001573,,162.379921761083,-0.142490630541008,0.128659691744171,-1.10750017048337,0.268077738626445,0.410113245029377
FGRAM000v1_011142,,638.523465491231,-0.103729858030922,0.0937008722682911,-1.10703193598791,0.268280120995096,0.410358089443817
FGRAM000v1_001231,,1631.61306942468,-0.0685282524062181,0.061925527097471,-1.10662364324093,0.268456680720239,0.410563364818756
FGRAM000v1_000649,,913.666225821342,0.0755859731281525,0.0683925113006818,1.10517908599445,0.269081997208252,0.411364743218895
FGRAM000v1_005199,FGSG_08020,15.7151368932458,0.394324027388614,0.356888626108265,1.10489379190524,0.269205612767698,0.411364743218895
FGRAM000v1_006796,,768.046366286203,-0.0807010113459779,0.0730252895146905,-1.10511046080472,0.269111728373388,0.411364743218895
FGRAM000v1_007032,,10.5312817560178,0.502265895848165,0.454611166772918,1.10482524970411,0.269235317340418,0.411364743218895
FGRAM000v1_007806,,29.7049575026067,0.296035142880208,0.267865304522943,1.10516419215782,0.269088449619833,0.411364743218895
FGRAM000v1_008115,,21.26479902729,-0.398078983528295,0.360259789249792,-1.10497756176802,0.269169311940366,0.411364743218895
FGRAM000v1_011303,,1603.22942209078,-0.0847932230165467,0.0767822117914588,-1.10433420760066,0.269448189189173,0.411625106037928
FGRAM000v1_008248,,4955.97397365481,0.082015148706409,0.0742947662748375,1.10391556254463,0.269629767351476,0.411837588234772
FGRAM000v1_000364,,253.394692725164,-0.114396798458467,0.103667941944557,-1.1034925196031,0.269813338263494,0.411973140219667
FGRAM000v1_001049,,2676.17765270103,0.114890553064502,0.104177309101183,1.10283663549914,0.270098115347036,0.411973140219667
FGRAM000v1_003475,,755.110672631677,-0.0863171670245456,0.0782356559844629,-1.10329703174839,0.269898195212467,0.411973140219667
FGRAM000v1_003782,,45.687206259749,0.265617085968531,0.240815215097282,1.10299129505264,0.270030945441538,0.411973140219667
FGRAM000v1_005441,,26.2577209360787,0.317307450925974,0.287580039109705,1.10337091513131,0.269866121920344,0.411973140219667
FGRAM000v1_005713,,65.1575285908083,-0.228783910697962,0.207380827651943,-1.10320666229542,0.269937428777414,0.411973140219667
FGRAM000v1_005848,,299.932030197828,0.106106466271723,0.0961923783281232,1.10306521281532,0.269998846400899,0.411973140219667
FGRAM000v1_008528,,239.251734242347,0.116821066576564,0.10592845232256,1.10282991977297,0.270101032301246,0.411973140219667
FGRAM000v1_009174,,952.162141184482,-0.0712914914065033,0.0646220708806322,-1.10320654282638,0.269937480647047,0.411973140219667
FGRAM000v1_000638,,26.0058938419972,0.369499449076485,0.335305639722372,1.10197803228847,0.270471222101712,0.412171939075687
FGRAM000v1_007529,,16.6350058883641,0.519771802363276,0.471492919585408,1.10239577472408,0.270289647658754,0.412171939075687
FGRAM000v1_009076,,64.3530649354868,0.235703503717695,0.213897703495237,1.10194499457515,0.270485585724222,0.412171939075687
FGRAM000v1_009633,,33.6393806589178,0.33068364359315,0.300056803264891,1.10207014136993,0.27043117911094,0.412171939075687
FGRAM000v1_010358,,48.3620737102734,-0.256729186764324,0.23297867068643,-1.10194287746564,0.270486506185953,0.412171939075687
FGRAM000v1_011567,,170.610539613725,0.163487879941294,0.148363011463479,1.1019450085882,0.270485579631736,0.412171939075687
FGRAM000v1_006591,,252.686365303106,0.133677767400707,0.121391821914595,1.10120900479404,0.270805703489096,0.412593474366521
FGRAM000v1_004656,,694.217313989011,0.107897439189199,0.0980048441177039,1.10093985823409,0.270922833235019,0.412642209702552
FGRAM000v1_005902,,545.008952602505,-0.0924591992561957,0.0839758301606572,-1.10102155678972,0.270887275215643,0.412642209702552
FGRAM000v1_010671,,233.588472540272,-0.1268515611182,0.115263807331333,-1.10053245728347,0.271100195873479,0.412823512637239
FGRAM000v1_013219,,22.0961595294606,0.38998957278825,0.354384301102187,1.10047079279563,0.271127048534888,0.412823512637239
FGRAM000v1_005733,,273.843787679264,-0.122070977933109,0.110976540488298,-1.09997101545962,0.271344750784529,0.41301268356303
FGRAM000v1_006412,FGSG_03701,147.501494922875,-0.18574495244869,0.168882242211424,-1.099848924413,0.271397951653313,0.41301268356303
FGRAM000v1_010683,FGSG_06599,75.9448109872498,0.212221196827083,0.192936833374018,1.09995169463408,0.271353169310197,0.41301268356303
FGRAM000v1_012603,,35.2842463965273,-0.317790672348096,0.288954627665791,-1.09979436880885,0.271421726431084,0.41301268356303
FGRAM000v1_007684,,17.9212353611632,-0.386482757593659,0.351474922807618,-1.09960265303253,0.271505285532581,0.413074985507347
FGRAM000v1_007711,,167.051867652779,0.144292558380934,0.131290995781004,1.09902859310792,0.271755594248519,0.413326059163799
FGRAM000v1_008699,,535.974524947619,0.0955878113013284,0.0869723543721344,1.09905971835982,0.271742018580595,0.413326059163799
FGRAM000v1_002629,,111.784572413281,-0.166814368403502,0.151856628119818,-1.09849909397357,0.27198661307059,0.413482785522777
FGRAM000v1_004908,,32.9616238097786,-0.280351874457821,0.255182457329598,-1.09863302278539,0.27192816764874,0.413482785522777
FGRAM000v1_13423,,321.36663900515,-0.127177442663611,0.115769324742721,-1.09854180238368,0.271967974541052,0.413482785522777
FGRAM000v1_005751,,7.27049500476033,0.578355030525017,0.526885727538853,1.09768589334652,0.272341671705131,0.413957632717239
FGRAM000v1_009297,,173.937907907966,0.13891178927525,0.126617424162654,1.09709852489814,0.272598324999062,0.414282778961416
FGRAM000v1_007953,,372.766077772104,0.111268869978231,0.10144024811296,1.09689075143356,0.272689152163006,0.414290901554235
FGRAM000v1_008164,,301.848428435193,0.11358902593981,0.10355320874088,1.09691459415847,0.272678728379757,0.414290901554235
FGRAM000v1_009962,,94.3539663986256,0.196477596863086,0.179172047223493,1.09658621368548,0.272822316774784,0.414428258344771
FGRAM000v1_004949,,12.3256831955537,0.501301141328145,0.457218914705986,1.0964138297964,0.27289771444698,0.41447783549586
FGRAM000v1_007784,,5.1765155723214,0.736417606821315,0.672182259950616,1.09556239534709,0.273270325900267,0.414978735539916
FGRAM000v1_005909,,842.220109414178,-0.097109559307874,0.0886662244389696,-1.0952260561711,0.273417613111216,0.415137362764257
FGRAM000v1_004104,,35.600384667012,-0.36106622571442,0.329785905789156,-1.09485038437411,0.273582188734152,0.415322185653897
FGRAM000v1_008152,,183.567660217117,-0.151439343070883,0.138372970169024,-1.09442865095617,0.273767023859871,0.41553770157747
FGRAM000v1_13356,,155.431720809208,-0.15045859864292,0.137626603614053,-1.09323775121889,0.274289425911481,0.416265446275245
FGRAM000v1_007022,,288.386975963096,-0.109955436297891,0.100597356202196,-1.0930251096946,0.274382775200059,0.416341928618374
FGRAM000v1_006675,,252.362842210247,-0.122254473992496,0.111887136794442,-1.09265888372049,0.27454359868425,0.416520754741968
FGRAM000v1_012048,,11985.8720435005,-0.113028146871107,0.103571831800072,-1.09130199694922,0.275140019352289,0.417360282876641
FGRAM000v1_000409,,262.698332501394,0.115427531812448,0.105987138314379,1.08907112361188,0.276122522686384,0.418768892638319
FGRAM000v1_009061,,491.365121749323,0.111034624337966,0.101960413454675,1.08899739198611,0.276155035772633,0.418768892638319
FGRAM000v1_003862,,130.523535599744,0.162267897616747,0.14904439267929,1.08872192170229,0.276276531698694,0.418822086605481
FGRAM000v1_005835,,148.964370899721,-0.152031534200973,0.139631515683807,-1.08880529912205,0.276239754315314,0.418822086605481
FGRAM000v1_010008,,100.532959044314,0.195210042650397,0.179383163703627,1.08822945598684,0.276493824081211,0.419058027911462
FGRAM000v1_010783,,328.526465263151,0.125062094584622,0.114928478509815,1.08817323787978,0.276518636801992,0.419058027911462
FGRAM000v1_003336,,544.80852077322,0.097804682255947,0.0899078719978579,1.08783224519292,0.27666917166366,0.419220616060006
FGRAM000v1_003040,,79.6478447051097,-0.180304307487082,0.165846228050928,-1.08717761993184,0.276958319503213,0.419593152695318
FGRAM000v1_007877,,134.012923494445,0.158076774702784,0.145419016799853,1.08704334674709,0.277017653382485,0.419617458077266
FGRAM000v1_007483,,439.646573753862,-0.103690498525641,0.0954020156683245,-1.08687953602712,0.277090051310092,0.419661541773238
FGRAM000v1_000645,,438.462624561744,-0.142387686230014,0.131032866071163,-1.08665627562999,0.277188744426115,0.41974543035812
FGRAM000v1_012035,,71.977238853147,0.22307335427997,0.205365339807616,1.08622688954691,0.27737862350969,0.419967353589413
FGRAM000v1_012784,,138.782431558198,0.142625978939131,0.131322965690434,1.08607034717249,0.277447870243123,0.420006591639324
FGRAM000v1_005329,,5.46823240751143,0.642841312974637,0.592390260761148,1.08516522899729,0.277848481361859,0.420547365684025
FGRAM000v1_010215,,12.7467099985174,-0.420203786839118,0.387411164428531,-1.08464552759846,0.27807868244996,0.420830081028488
FGRAM000v1_009809,,570.716646006275,-0.0874356514281791,0.080644815846064,-1.08420672191846,0.278273151944714,0.421058642179225
FGRAM000v1_003001,,17.5083230019824,-0.436145350604551,0.402747684908315,-1.0829245379867,0.278841919321151,0.421590192478539
FGRAM000v1_004265,,7.03687739557391,0.595568775044181,0.549888379876658,1.08307212306936,0.278776411417841,0.421590192478539
FGRAM000v1_006778,,31.6078477226461,0.294564194904809,0.271996922792124,1.08296885082752,0.278822249286943,0.421590192478539
FGRAM000v1_009153,,151.051813081156,0.400738780699947,0.369970652837124,1.08316369859846,0.2787357694782,0.421590192478539
FGRAM000v1_012871,,74.8703178184968,-0.243387958208622,0.224743721964812,-1.08295776220494,0.278827171328897,0.421590192478539
FGRAM000v1_011107,,93.5365829054734,-0.180457483277251,0.166687274952854,-1.08261103511526,0.278981107124939,0.421734852052719
FGRAM000v1_010797,,1225.9382327598,-0.0807791567537975,0.0746251045946768,-1.08246624500624,0.279045406432588,0.421766275464069
FGRAM000v1_011063,,243.484310383589,0.320074825408654,0.295792412667218,1.08209275052892,0.279211316754159,0.421885470506324
FGRAM000v1_012149,,27.945444952494,-0.330069936937888,0.305012993007881,-1.08215041491482,0.279185697226967,0.421885470506324
FGRAM000v1_007786,,29.0055073188887,0.294194499836125,0.27196091030121,1.08175288687735,0.279362346176496,0.422010892463501
FGRAM000v1_008401,,101.542923521613,0.192235603394761,0.177714544130059,1.0817100217418,0.279381398631826,0.422010892463501
FGRAM000v1_002604,,7.09698513468718,0.619547880250318,0.573326186382145,1.08062023847166,0.279866076149202,0.42267713869028
FGRAM000v1_003718,,442.797547706898,-0.0901590854285614,0.0834562928429419,-1.08031500510373,0.2800019300612,0.42281643684113
FGRAM000v1_012729,,200.530539315695,-0.14132277016641,0.130872844441754,-1.07984793002116,0.280209903564107,0.423064578698893
FGRAM000v1_012755,,78.1605416022162,-0.197652475427454,0.183132006490037,-1.07928962946304,0.280458634498242,0.423374169785308
FGRAM000v1_010779,,144.446217667718,0.152684270342176,0.141656177207661,1.07785112765219,0.281100198579891,0.424276584371673
FGRAM000v1_011687,,165.064300869009,0.142163700432163,0.131969218939755,1.0772489340644,0.281369069276774,0.424616283434496
FGRAM000v1_012168,,226.097274463888,-0.130875025607481,0.121679737935622,-1.0755695880667,0.282119794667595,0.425682934264165
FGRAM000v1_003777,,756.030002937575,-0.0892134179131419,0.0829740366414358,-1.0751967907584,0.282286631954708,0.42580210450311
FGRAM000v1_005077,,462.938652467308,-0.103429298479366,0.0961871405821989,-1.07529237123936,0.282243850623614,0.42580210450311
FGRAM000v1_010729,,325.193653560689,-0.114803043744361,0.106788782032258,-1.07504778647707,0.28235333427365,0.425836450772442
FGRAM000v1_005518,,6.67859897669987,-0.622605701619385,0.579437799368832,-1.07449963101747,0.28259881006159,0.426140364954417
