"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_07339","FGSG_07339","uncharacterized protein",4.76639870223901,0.478878412837731,2.17002560628862,0.0469412039849353,0.0857084828044536,FALSE,"ns"
"FGSG_03037","FGSG_03037","uncharacterized protein",1.57377715669591,0.562099134682369,2.16671114072015,0.0469730294260848,0.0857512297887616,FALSE,"ns"
"FGSG_12997","FGSG_12997","uncharacterized protein",6.23362802299326,-0.283621628468123,-2.16632482666089,0.0470074132335858,0.0857986310309287,FALSE,"ns"
"FGSG_06514","FGSG_06514","uncharacterized protein",2.6857124141776,-0.662850524680944,-2.17297702787269,0.0470194852170654,0.0858049495249291,FALSE,"ns"
"FGSG_02821","FGSG_02821","uncharacterized protein",1.98741629279259,0.480733876958079,2.16609687785057,0.0470277127203938,0.0858049495249291,FALSE,"ns"
"FGSG_08956","FGSG_08956","uncharacterized protein",3.29195954248624,0.398315408402414,2.16415207506368,0.0472012337148677,0.0861061346020997,FALSE,"ns"
"FGSG_07847","FGSG_07847","uncharacterized protein",1.85139778906474,0.417005523031243,2.16309228997541,0.047296040526642,0.0862636444251137,FALSE,"ns"
"FGSG_01076","FGSG_01076","uncharacterized protein",1.70772492225071,-0.512460229125076,-2.16269394046622,0.0473317219111246,0.0863132778168155,FALSE,"ns"
"FGSG_06668","FGSG_06668","uncharacterized protein",8.79489087639967,0.238424744512907,2.16239726209166,0.0473583125119709,0.0863409991401437,FALSE,"ns"
"FGSG_00887","FGSG_00887","uncharacterized protein",6.41403295500513,-0.437306211054586,-2.17392852339104,0.0473638663846687,0.0863409991401437,FALSE,"ns"
"FGSG_06204","FGSG_06204","50S ribosomal protein L11",6.21514306505045,0.331964345623001,2.16208168885958,0.0473866118130159,0.086367014949617,FALSE,"ns"
"FGSG_00822","FGSG_00822","uncharacterized protein",8.14145473479263,0.219348456155549,2.16180212510233,0.0474116950263531,0.0863972815499,FALSE,"ns"
"FGSG_06063","FGSG_06063","uncharacterized protein",5.31785371554338,0.449055034081938,2.16513972544775,0.0474837594831219,0.0865131349038216,FALSE,"ns"
"FGSG_09861","FGSG_09861","uncharacterized protein",5.61172648138077,0.33135955171312,2.15947268627018,0.0476211775199344,0.0867452541333434,FALSE,"ns"
"FGSG_02925","FGSG_02925","uncharacterized protein",2.28069348190333,0.484747018782391,2.15939494867861,0.0476281830975461,0.0867452541333434,FALSE,"ns"
"FGSG_10418","FGSG_10418","uncharacterized protein",6.29213147234209,0.347689177542588,2.15906178706133,0.0476582178658832,0.0867844481845777,FALSE,"ns"
"FGSG_00495","FGSG_00495","uncharacterized protein",5.69178055989785,0.246627487631491,2.1587819269977,0.0476834610217773,0.0868149043826284,FALSE,"ns"
"FGSG_01381","FGSG_01381","uncharacterized protein",5.61172790956747,0.281439551106451,2.15803280815112,0.0477510919260883,0.0869225091821203,FALSE,"ns"
"FGSG_03190","FGSG_03190","uncharacterized protein",4.46314336663478,-0.314872640854291,-2.15770314578056,0.047780882197582,0.0869612055995992,FALSE,"ns"
"FGSG_06664","FGSG_06664","uncharacterized protein",7.58632216652126,0.259345519531529,2.15751456145164,0.0477979315516869,0.0869767038698076,FALSE,"ns"
"FGSG_04052","FGSG_04052","uncharacterized protein",9.16635124316535,0.223004767356345,2.15738582880923,0.0478095731277745,0.086982357964705,FALSE,"ns"
"FGSG_00778","FGSG_00778","uncharacterized protein",1.08227375499663,0.533040959147032,2.15677696320214,0.047864669786456,0.0870553534563375,FALSE,"ns"
"FGSG_13005","FGSG_13005","uncharacterized protein",2.53877840607258,0.822663163947817,2.17943022123608,0.0478718508996736,0.0870553534563375,FALSE,"ns"
"FGSG_07062","FGSG_07062","uncharacterized protein",4.45415040147004,0.26395307267163,2.15665934980616,0.0478753194782939,0.0870553534563375,FALSE,"ns"
"FGSG_10952","FGSG_10952","uncharacterized protein",6.80663158533998,0.323030561266126,2.15636255836493,0.0479022031950468,0.0870887004930283,FALSE,"ns"
"FGSG_12097","FGSG_12097","uncharacterized protein",1.52697363045692,-0.563873990360348,-2.15586756711308,0.047947071196543,0.0871547261699957,FALSE,"ns"
"FGSG_09732","FGSG_09732","uncharacterized protein",3.27553798479772,0.380800698885772,2.15551217790348,0.0479793091120931,0.0871977743349596,FALSE,"ns"
"FGSG_11970","FGSG_11970","uncharacterized protein",6.20851631930489,0.211531228385076,2.15519531671897,0.0480080690195133,0.0872344873323016,FALSE,"ns"
"FGSG_09285","FGSG_09285","uncharacterized protein",3.5378047539641,0.386552080532007,2.15464432251975,0.0480581180403031,0.0873098643612779,FALSE,"ns"
"FGSG_01526","FGSG_01526","uncharacterized protein",5.99939658382319,0.226506649871528,2.15300715268068,0.0482071140250067,0.0875649449550648,FALSE,"ns"
"FGSG_10016","FGSG_10016","uncharacterized protein",4.12800837239966,0.653481461351899,2.17522446450335,0.0482283620696583,0.0875879305441835,FALSE,"ns"
"FGSG_13910","FGSG_13910","uncharacterized protein",7.53290564856312,0.25472675029604,2.15248447539731,0.0482547719919414,0.0876202808020429,FALSE,"ns"
"FGSG_12841","FGSG_12841","uncharacterized protein",1.38087237318237,0.607382792116216,2.15190445504102,0.0483077095966514,0.0876912835507298,FALSE,"ns"
"FGSG_00481","FGSG_00481","uncharacterized protein",6.47128863607258,-0.280383980310358,-2.15186751455105,0.0483110829216393,0.0876912835507298,FALSE,"ns"
"FGSG_01822","FGSG_01822","uncharacterized protein",4.21469763269192,-0.394069128152029,-2.15137910137437,0.048355704258725,0.087756648469538,FALSE,"ns"
"FGSG_10794","FGSG_10794","uncharacterized protein",5.73420879653372,0.29519177868726,2.14950785017465,0.0485270148072586,0.0880518666397684,FALSE,"ns"
"FGSG_10178","FGSG_10178","uncharacterized protein",0.913677381682227,0.620600948261599,2.14935644587574,0.0485409002086812,0.0880613839314486,FALSE,"ns"
"FGSG_00510","FGSG_00510","uncharacterized protein",7.60492794698973,0.261485693547899,2.14826125153757,0.0486414508752481,0.088228095269715,FALSE,"ns"
"FGSG_11115","FGSG_11115","uncharacterized protein",3.76709153905696,-0.282871594943879,-2.14751576531345,0.0487100048024862,0.0883367204531921,FALSE,"ns"
"FGSG_03910","FGSG_03910","uncharacterized protein",0.354683566746785,-0.76992419225347,-2.14650897571276,0.0488027297776517,0.0884891339430398,FALSE,"ns"
"FGSG_06513","FGSG_06513","uncharacterized protein",2.51446385495686,-0.495583031996519,-2.14640352175835,0.0488124514957936,0.0884910184356329,FALSE,"ns"
"FGSG_12641","FGSG_12641","uncharacterized protein",4.24219581412835,0.459390186106725,2.14595867839434,0.0488534809885562,0.0885370550257787,FALSE,"ns"
"FGSG_01068","FGSG_01068","uncharacterized protein",9.51790053920912,-0.220540349130138,-2.14593983667994,0.0488552195314933,0.0885370550257787,FALSE,"ns"
"FGSG_06951","FGSG_06951","mRNA capping enzyme subunit alpha",5.22930772219827,0.323514846480871,2.14466955637058,0.0489725616310709,0.088733928558911,FALSE,"ns"
"FGSG_07966","FGSG_07966","uncharacterized protein",5.10446417615802,0.352687257023022,2.14429135781157,0.049007548055084,0.0887763543136449,FALSE,"ns"
"FGSG_04279","FGSG_04279","uncharacterized protein",3.88503613915667,0.318962672987262,2.14418482413058,0.0490174074555197,0.0887763543136449,FALSE,"ns"
"FGSG_05422","FGSG_05422","uncharacterized protein",3.96741940618862,0.775581039942988,2.17926513808537,0.0490294685756526,0.0887763543136449,FALSE,"ns"
"FGSG_02155","FGSG_02155","uncharacterized protein",0.965710268743836,0.569175525885779,2.14403994966864,0.0490308181349595,0.0887763543136449,FALSE,"ns"
"FGSG_09404","FGSG_09404","uncharacterized protein",3.86777131436093,-0.387834508162197,-2.14384176778724,0.0490491688515643,0.0887938062051764,FALSE,"ns"
"FGSG_07583","FGSG_07583","uncharacterized protein",3.75378438674829,-0.444625362361689,-2.14232298502265,0.0491900121150913,0.0890192129825107,FALSE,"ns"
"FGSG_07504","FGSG_07504","uncharacterized protein",2.30864618750826,0.388764096413929,2.14231072393736,0.0491911506590954,0.0890192129825107,FALSE,"ns"
"FGSG_02148","FGSG_02148","uncharacterized protein",3.72237919622991,0.402734899473018,2.14211679447395,0.04920916186897,0.0890359981836574,FALSE,"ns"
"FGSG_09425","FGSG_09425","uncharacterized protein",5.45591619165708,0.276547927480153,2.14196877331134,0.0492229134475964,0.0890450716822688,FALSE,"ns"
"FGSG_05924","FGSG_05924","uncharacterized protein",1.61607532219802,0.503125302938034,2.14104811891865,0.049308524646893,0.0891841141439456,FALSE,"ns"
"FGSG_00361","FGSG_00361","uncharacterized protein",2.29965189114919,0.498308622299028,2.14061097528279,0.0493492226204562,0.0892418873221593,FALSE,"ns"
"FGSG_12008","FGSG_12008","uncharacterized protein",1.23838617581198,-0.641901699471681,-2.14042484967437,0.0493665603005038,0.0892443286895515,FALSE,"ns"
"FGSG_09698","FGSG_09698","uncharacterized protein",1.20297909854281,-0.555763039200388,-2.14040848144172,0.0493680852778347,0.0892443286895515,FALSE,"ns"
"FGSG_10857","FGSG_10857","uncharacterized protein",3.22653886880252,-0.471273791717452,-2.14029117407834,0.0493790157151042,0.089248258231662,FALSE,"ns"
"FGSG_10072","FGSG_10072","uncharacterized protein",4.99234301100467,0.278744868731602,2.13989465568775,0.049415978980983,0.0892992301018046,FALSE,"ns"
"FGSG_02566","FGSG_02566","uncharacterized protein",4.24499600536413,0.766894344290995,2.17823260096321,0.0494270782242703,0.0893034535121013,FALSE,"ns"
"FGSG_07261","FGSG_07261","uncharacterized protein",5.62739366060157,-0.277080759217533,-2.13829198488992,0.049565640098588,0.0895379305006751,FALSE,"ns"
"FGSG_06369","FGSG_06369","uncharacterized protein",6.02929053105338,0.439546091167072,2.14647224589665,0.0496149881942376,0.089601221904799,FALSE,"ns"
"FGSG_05216","FGSG_05216","cytokinesis protein sepA",5.20186374794826,-0.258494021518868,-2.1377295689835,0.0496182590689448,0.089601221904799,FALSE,"ns"
"FGSG_10819","FGSG_10819","uncharacterized protein",5.37887212715076,-0.250843931241618,-2.13725401107938,0.0496627920006845,0.089665753068375,FALSE,"ns"
"FGSG_09481","FGSG_09481","uncharacterized protein",4.62129082625134,0.346588691140808,2.13674614842951,0.04971039086448,0.0897357959069749,FALSE,"ns"
"FGSG_01424","FGSG_01424","uncharacterized protein",4.7613975646538,-0.317301681455715,-2.13615644665531,0.0497657129255031,0.0898197531674744,FALSE,"ns"
"FGSG_06224","FGSG_06224","uncharacterized protein",6.23190895781102,0.362765011187389,2.13447381215634,0.0499238799995933,0.0900892678746203,FALSE,"ns"
"FGSG_12707","FGSG_12707","uncharacterized protein",1.32864996542699,0.790853070342088,2.13575736233417,0.0499794873293653,0.0901736475236133,FALSE,"ns"
"FGSG_09155","FGSG_09155","uncharacterized protein",5.00046651924688,-0.271671363487473,-2.13212886980681,0.0501450787889378,0.0904563969941334,FALSE,"ns"
"FGSG_09613","FGSG_09613","glycogen phosphorylase",8.15008224115704,-0.306862507673193,-2.13103854083547,0.0502482378388902,0.0906049230360604,FALSE,"ns"
"FGSG_04272","FGSG_04272","uncharacterized protein",3.99472733695879,0.449302214096442,2.13100287383695,0.0502516157022895,0.0906049230360604,FALSE,"ns"
"FGSG_01510","FGSG_01510","uncharacterized protein",2.17069074789691,0.370748956703813,2.13097680637754,0.0502540845685684,0.0906049230360604,FALSE,"ns"
"FGSG_09955","FGSG_09955","uncharacterized protein",8.6369326204417,0.230443013591712,2.12926864215674,0.0504161104131954,0.0908657181565153,FALSE,"ns"
"FGSG_01743","FGSG_01743","acetyl-coenzyme A synthetase",6.02197218865577,0.21495019379437,2.12926385091252,0.0504165655587808,0.0908657181565153,FALSE,"ns"
"FGSG_12273","FGSG_12273","uncharacterized protein",4.10494336765381,0.344132354800187,2.12910814971242,0.0504313585039175,0.0908763093832969,FALSE,"ns"
"FGSG_07319","FGSG_07319","uncharacterized protein",4.97279796558046,-0.256035040457751,-2.12752687835242,0.0505818200854773,0.091131325846064,FALSE,"ns"
"FGSG_04311","FGSG_04311","uncharacterized protein",4.54572005555634,-0.262526187481329,-2.12696327830181,0.0506355480644666,0.0912120017449706,FALSE,"ns"
"FGSG_20565","FGSG_20565","tRNA-Cys",1.45537206210862,1.05146143061744,2.15197138271916,0.0506457562124825,0.0912142688315289,FALSE,"ns"
"FGSG_13484","FGSG_13484","uncharacterized protein",0.78979027017072,0.776655242007477,2.12598578404806,0.0507288575595923,0.0913477943899938,FALSE,"ns"
"FGSG_02004","FGSG_02004","uncharacterized protein",6.12097603847059,0.473310406238225,2.14440807960966,0.0507473021100217,0.0913648654134148,FALSE,"ns"
"FGSG_09017","FGSG_09017","uncharacterized protein",4.55871557108504,0.263041010919365,2.12539095105375,0.0507857167204067,0.0914125184761057,FALSE,"ns"
"FGSG_09384","FGSG_09384","uncharacterized protein",5.45671219564333,0.400916958021731,2.12532830470394,0.0507917084115175,0.0914125184761057,FALSE,"ns"
"FGSG_02315","FGSG_02315","uncharacterized protein",4.27070031216197,-0.304071198708365,-2.12468146026765,0.0508536127937086,0.0915008532567658,FALSE,"ns"
"FGSG_03298","FGSG_03298","uncharacterized protein",1.74064424678702,-0.455063336865297,-2.12462786125125,0.05085874545718,0.0915008532567658,FALSE,"ns"
"FGSG_00828","FGSG_00828","uncharacterized protein",3.44202410327677,-0.347475461414744,-2.12399590416654,0.0509192979986407,0.0915936260505024,FALSE,"ns"
"FGSG_00291","FGSG_00291","uncharacterized protein",5.83706607318005,0.255668762182478,2.12373658305709,0.0509441647511336,0.0916221858379307,FALSE,"ns"
"FGSG_05666","FGSG_05666","uncharacterized protein",6.6052290248878,-0.222698446050793,-2.12270100404623,0.051043580045188,0.0917847861363013,FALSE,"ns"
"FGSG_04101","FGSG_04101","uncharacterized protein",4.78593296161495,0.789139654939723,2.17202361879507,0.0511028736840152,0.0918751964345533,FALSE,"ns"
"FGSG_01657","FGSG_01657","uncharacterized protein",4.67197091377533,0.291642327324817,2.12175407884831,0.0511346413143265,0.0919160959921721,FALSE,"ns"
"FGSG_08643","FGSG_08643","uncharacterized protein",6.10989803425214,-0.256003534189006,-2.12084877131871,0.0512218405948086,0.0920246061802465,FALSE,"ns"
"FGSG_06106","FGSG_06106","uncharacterized protein",2.1208093123585,0.46538226759723,2.12084876978948,0.0512218407422201,0.0920246061802465,FALSE,"ns"
"FGSG_20730","FGSG_20730","tRNA-Pro",0.689614313848067,-0.896084354374917,-2.1218964035446,0.0512220948646525,0.0920246061802465,FALSE,"ns"
"FGSG_00387","FGSG_00387","phosphoglucomutase",6.55438602545829,0.383378424827352,2.12462263698642,0.0512412406278865,0.0920427783714169,FALSE,"ns"
"FGSG_06177","FGSG_06177","uncharacterized protein",6.63170469070704,-0.236050069974982,-2.12017205482569,0.0512871115842573,0.0921089411923789,FALSE,"ns"
"FGSG_08389","FGSG_08389","uncharacterized protein",1.3462174573748,-0.500831826640444,-2.11946110105895,0.0513557675180498,0.0922159941057018,FALSE,"ns"
"FGSG_13154","FGSG_13154","uncharacterized protein",0.74771180055298,-0.79887839784256,-2.11906423284773,0.0513941294705549,0.0922686220827718,FALSE,"ns"
"FGSG_10326","FGSG_10326","uncharacterized protein",0.979633816075417,0.765069434680139,2.11849033853842,0.0514496498312303,0.0923520308347832,FALSE,"ns"
"FGSG_10658","FGSG_10658","uncharacterized protein",1.75539222275436,-0.529633590089862,-2.11824391856547,0.051473506261806,0.0923785835218042,FALSE,"ns"
"FGSG_07736","FGSG_07736","uncharacterized protein",1.52468554441738,0.505207388381842,2.11692064888366,0.0516017894051704,0.0925925066227986,FALSE,"ns"
"FGSG_08739","FGSG_08739","uncharacterized protein",5.24343881656751,-0.321018900228022,-2.11623649385241,0.051668229783086,0.0926905010194761,FALSE,"ns"
"FGSG_04051","FGSG_04051","uncharacterized protein",1.78991375924865,0.826774047834841,2.12715868923335,0.0516745905408814,0.0926905010194761,FALSE,"ns"
"FGSG_03778","FGSG_03778","uncharacterized protein",0.925529823154393,-0.583370572237285,-2.11598685760005,0.0516924923637054,0.0927041129242904,FALSE,"ns"
"FGSG_13656","FGSG_13656","uncharacterized protein",1.92007294976296,0.64049509082667,2.11590582142671,0.0517003706693158,0.0927041129242904,FALSE,"ns"
"FGSG_07671","FGSG_07671","uncharacterized protein",2.79095863666915,0.360681712611728,2.11514459662645,0.0517744307380101,0.0928107491276556,FALSE,"ns"
"FGSG_08778","FGSG_08778","uncharacterized protein",4.25048524243196,0.299738683573151,2.11510738766425,0.051778053330048,0.0928107491276556,FALSE,"ns"
"FGSG_08377","FGSG_08377","uncharacterized protein",4.1340434257083,-0.364797795570317,-2.11319032113903,0.0519650117982563,0.0931197106913566,FALSE,"ns"
"FGSG_08701","FGSG_08701","uncharacterized protein",1.32312778165391,0.547890065124146,2.11315264276368,0.0519686925443913,0.0931197106913566,FALSE,"ns"
"FGSG_06637","FGSG_06637","uncharacterized protein",5.88456762642765,0.556233681798218,2.14278184236758,0.0519889710431622,0.0931396718003004,FALSE,"ns"
"FGSG_05670","FGSG_05670","uncharacterized protein",5.55274760295603,0.294920908905991,2.11274744315746,0.0520082911073148,0.0931579091328212,FALSE,"ns"
"FGSG_05722","FGSG_05722","uncharacterized protein",3.6708228668105,0.395022651660097,2.11138685286358,0.0521414598918917,0.093380031491506,FALSE,"ns"
"FGSG_02729","FGSG_02729","uncharacterized protein",6.05605289627419,0.232148901726478,2.11102106957257,0.0521773147865137,0.0934278271792248,FALSE,"ns"
"FGSG_07834","FGSG_07834","uncharacterized protein",0.731259643184479,-0.58862813402799,-2.11082256130671,0.0521967825238988,0.0934462686603859,FALSE,"ns"
"FGSG_00938","FGSG_00938","uncharacterized protein",1.27151340146595,0.662561040789735,2.11011944581524,0.0522657910502159,0.0935492849453808,FALSE,"ns"
"FGSG_08480","FGSG_08480","uncharacterized protein",9.328835439068,0.222384151754332,2.1100492793516,0.0522726822766821,0.0935492849453808,FALSE,"ns"
"FGSG_03286","FGSG_03286","uncharacterized protein",5.55405867955518,-0.253301764633433,-2.10991136891862,0.0522862292513698,0.0935571012166364,FALSE,"ns"
"FGSG_00480","FGSG_00480","uncharacterized protein",3.38802871063201,0.380436907936054,2.10968524970282,0.0523084479994846,0.0935804286485426,FALSE,"ns"
"FGSG_09325","FGSG_09325","uncharacterized protein",4.36286606514412,0.498108883276863,2.11294780996555,0.052324507070832,0.093592730092299,FALSE,"ns"
"FGSG_00225","FGSG_00225","uncharacterized protein",2.66240147572536,0.584168667467018,2.10895363007559,0.0524527390737559,0.0938056354868784,FALSE,"ns"
"FGSG_07152","FGSG_07152","uncharacterized protein",9.70193932244032,0.230373402649127,2.10761455004457,0.0525123226071592,0.0938957178968713,FALSE,"ns"
"FGSG_12178","FGSG_12178","uncharacterized protein",7.79223335303377,-0.216421719268554,-2.10714690791884,0.052558466444691,0.093961741800437,FALSE,"ns"
"FGSG_00467","FGSG_00467","uncharacterized protein",4.83642607771824,0.341902799070916,2.10678941037771,0.052593767140733,0.0940083610484656,FALSE,"ns"
"FGSG_05651","FGSG_05651","uncharacterized protein",2.75347414052029,0.580952671590599,2.10708711673187,0.0526748535745841,0.0941367889938911,FALSE,"ns"
"FGSG_10256","FGSG_10256","uncharacterized protein",3.92076900649755,0.517943696954608,2.10846717265031,0.0527001043895666,0.0941654039162803,FALSE,"ns"
"FGSG_02276","FGSG_02276","uncharacterized protein",4.53502843103924,-0.27276270247259,-2.10494636126441,0.0527761038817085,0.094280160719166,FALSE,"ns"
"FGSG_07225","FGSG_07225","uncharacterized protein",4.7441353524046,0.2857785943306,2.10487849255465,0.0527828293822175,0.094280160719166,FALSE,"ns"
"FGSG_10500","FGSG_10500","uncharacterized protein",1.40922712947647,0.496686225815903,2.10460932809121,0.0528095102124732,0.094311289308836,FALSE,"ns"
"FGSG_07305","FGSG_07305","uncharacterized protein",6.43421580736949,0.283158776667392,2.10349996519966,0.0529196065976894,0.0944913508135337,FALSE,"ns"
"FGSG_05519","FGSG_05519","uncharacterized protein",2.36353427570394,0.427390081228625,2.10338303783774,0.0529312231170232,0.0944955379241024,FALSE,"ns"
"FGSG_01921","FGSG_01921","uncharacterized protein",5.28150841115599,-0.301742555868983,-2.10311367423081,0.0529579928374446,0.0945267711031935,FALSE,"ns"
"FGSG_13359","FGSG_13359","uncharacterized protein",4.98517733495852,-0.365043254472539,-2.10222204163224,0.0530466934826795,0.0946685168929205,FALSE,"ns"
"FGSG_02421","FGSG_02421","uncharacterized protein",3.73875303115586,0.483361682330868,2.10195718900908,0.0530730676780445,0.0946990031118049,FALSE,"ns"
"FGSG_13311","FGSG_13311","uncharacterized protein",3.51581651945783,-1.00881256581372,-2.15922639052106,0.0531143246938075,0.0947560296305419,FALSE,"ns"
"FGSG_05891","FGSG_05891","uncharacterized protein",4.76873992559042,0.504989230062021,2.10899913675365,0.0531499990851307,0.0948030785221653,FALSE,"ns"
"FGSG_05287","FGSG_05287","uncharacterized protein",4.56021847110374,0.330466595391152,2.09985860406514,0.0532824734757877,0.0950227418486839,FALSE,"ns"
"FGSG_08109","FGSG_08109","uncharacterized protein",1.85231517815327,0.421754536306625,2.09886947813122,0.0533814362829817,0.0951825749818315,FALSE,"ns"
"FGSG_02600","FGSG_02600","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",9.13370579054056,-0.237994485537877,-2.09759593362086,0.0535091046122517,0.095393527061058,FALSE,"ns"
"FGSG_04222","FGSG_04222","uncharacterized protein",6.95363453031449,-0.219270609594933,-2.09750208529635,0.0535185236862342,0.0953936329853269,FALSE,"ns"
"FGSG_00137","FGSG_00137","uncharacterized protein",1.12318465101464,0.502289799413737,2.09711613070776,0.0535572760129563,0.0954397819285953,FALSE,"ns"
"FGSG_06139","FGSG_06139","uncharacterized protein",3.97281494117875,0.455033568253774,2.09705772154425,0.0535631429191096,0.0954397819285953,FALSE,"ns"
"FGSG_07138","FGSG_07138","uncharacterized protein",5.45496418756563,0.292702471059775,2.09537158918863,0.0537327616709688,0.0957252765164332,FALSE,"ns"
"FGSG_05337","FGSG_05337","uncharacterized protein",3.78862224173612,0.317026783073652,2.09468319127446,0.0538021539991941,0.0958321484725247,FALSE,"ns"
"FGSG_04606","FGSG_04606","uncharacterized protein",5.81897658699844,-0.418454703795278,-2.10038514805189,0.0538146512979184,0.0958376596240406,FALSE,"ns"
"FGSG_05805","FGSG_05805","cyanide hydratase",0.508073380211641,-0.63877730299767,-2.09415303416181,0.0538556514424044,0.0958939202482505,FALSE,"ns"
"FGSG_10526","FGSG_10526","uncharacterized protein",3.75392448048541,0.320125200061921,2.09340439723817,0.0539312787623905,0.0960118066631063,FALSE,"ns"
"FGSG_13039","FGSG_13039","uncharacterized protein",1.93894930978568,1.20619554816432,2.14484203179561,0.0539881578383328,0.0960962809445142,FALSE,"ns"
"FGSG_00396","FGSG_00396","uncharacterized protein",5.74393405527071,-0.31024475560827,-2.09166543133337,0.0541073264173722,0.096291578635561,FALSE,"ns"
"FGSG_06230","FGSG_06230","uncharacterized protein",3.46830672100598,-0.36640941788897,-2.09146715266481,0.0541274330950981,0.0963105443619483,FALSE,"ns"
"FGSG_06643","FGSG_06643","uncharacterized protein",4.7444080883171,0.390736192844096,2.09122191617562,0.0541523110934878,0.0963216857797192,FALSE,"ns"
"FGSG_06172","FGSG_06172","uncharacterized protein",4.13397549244392,0.488540940506886,2.09271183479354,0.0541525961065337,0.0963216857797192,FALSE,"ns"
"FGSG_12723","FGSG_12723","uncharacterized protein",2.66871066327639,2.18281642732221,2.22571523685599,0.0541921610527088,0.0963752408740548,FALSE,"ns"
"FGSG_00515","FGSG_00515","uncharacterized protein",8.21803615664293,0.588247380352106,2.1448563274996,0.0543243213784306,0.0965893084314618,FALSE,"ns"
"FGSG_13438","FGSG_13438","uncharacterized protein",0.964783866348908,1.14822184060335,2.1134216402585,0.0543314859926972,0.0965893084314618,FALSE,"ns"
"FGSG_12840","FGSG_12840","uncharacterized protein",6.06932436375137,0.260691696897251,2.08861393811083,0.0544175287314942,0.0967254016099388,FALSE,"ns"
"FGSG_09961","FGSG_09961","uncharacterized protein",4.89002944783731,0.366593766815608,2.08849967326456,0.0544291761378775,0.0967292350823448,FALSE,"ns"
"FGSG_09538","FGSG_09538","uncharacterized protein",3.89544397741182,0.399641474329446,2.08829840691542,0.054449697480916,0.0967488348545146,FALSE,"ns"
"FGSG_09275","FGSG_09275","cell differentiation protein rcd1",4.90973719977628,0.390740821698524,2.08718199297968,0.054563657556314,0.0969344252769657,FALSE,"ns"
"FGSG_05608","FGSG_05608","pH-response regulator protein palC",4.7234322953229,0.559824442947698,2.10344955700017,0.0546270429721668,0.0970301188519213,FALSE,"ns"
"FGSG_06616","FGSG_06616","uncharacterized protein",5.33036580824864,0.295142707506534,2.08618354002938,0.0546657622849335,0.0970698304711571,FALSE,"ns"
"FGSG_03328","FGSG_03328","uncharacterized protein",3.46389376429423,-0.389255220632308,-2.08615729565585,0.0546684484796352,0.0970698304711571,FALSE,"ns"
"FGSG_12036","FGSG_12036","uncharacterized protein",2.29176355671541,0.789002376683865,2.10469578759516,0.0546873321196671,0.0970830656226482,FALSE,"ns"
"FGSG_07991","FGSG_07991","uncharacterized protein",0.863680853570262,0.814657061703763,2.08589840580566,0.0546949531794786,0.0970830656226482,FALSE,"ns"
"FGSG_08862","FGSG_08862","uncharacterized protein",2.93006491769763,0.416715243258665,2.08526155910761,0.0547602027398854,0.0971819582665701,FALSE,"ns"
"FGSG_01065","FGSG_01065","uncharacterized protein",3.26961046436632,0.453441610501081,2.08436659177431,0.0548520195834374,0.0973279567538987,FALSE,"ns"
"FGSG_11077","FGSG_11077","uncharacterized protein",2.10265794927823,0.578087952441281,2.08403010417027,0.0548865772451155,0.0973723229385931,FALSE,"ns"
"FGSG_05712","FGSG_05712","uncharacterized protein",2.28139038964375,0.447085285733646,2.08326268772666,0.0549654666742397,0.0974792528237066,FALSE,"ns"
"FGSG_04837","FGSG_04837","uncharacterized protein",7.03017260097063,0.23825005812554,2.08325769962078,0.054965979785895,0.0974792528237066,FALSE,"ns"
"FGSG_07414","FGSG_07414","uncharacterized protein",6.19318036399131,0.251442120765252,2.08296080999285,0.0549965278718371,0.0975164599982192,FALSE,"ns"
"FGSG_01359","FGSG_01359","uncharacterized protein",4.80601920626018,0.260820237595022,2.08210888791363,0.0550842719764877,0.0976550530499848,FALSE,"ns"
"FGSG_08481","FGSG_08481","uncharacterized protein",3.60653747650634,0.369972153311893,2.0808254447059,0.0552167037296008,0.0978728077238419,FALSE,"ns"
"FGSG_01764","FGSG_01764","uncharacterized protein",3.12370188870706,0.552565048748044,2.08166132249997,0.0553121103931883,0.0980248703055773,FALSE,"ns"
"FGSG_09428","FGSG_09428","uncharacterized protein",4.81900129035225,-0.336048950375661,-2.07801350942241,0.0555078757820758,0.0983547061840954,FALSE,"ns"
"FGSG_10239","FGSG_10239","uncharacterized protein",7.73429743018469,-0.246575667212189,-2.07747298188909,0.0555640080442277,0.0984370537088073,FALSE,"ns"
"FGSG_00474","FGSG_00474","uncharacterized protein",3.85548633308996,0.861128248326493,2.12271839182188,0.0556182164887317,0.0985159649727413,FALSE,"ns"
"FGSG_07328","FGSG_07328","uncharacterized protein",4.36725571714981,0.293660478882251,2.07662713109333,0.0556519519113947,0.0985486349377109,FALSE,"ns"
"FGSG_09666","FGSG_09666","uncharacterized protein",4.19246457056218,0.403842797292952,2.07658823460125,0.0556559990876633,0.0985486349377109,FALSE,"ns"
"FGSG_06384","FGSG_06384","uncharacterized protein",6.14336099481729,-0.254473770663029,-2.07597661568491,0.0557196735314996,0.09864424398698,FALSE,"ns"
"FGSG_03104","FGSG_03104","uncharacterized protein",2.14955271647097,-0.378445547262473,-2.07566120068661,0.0557525369090692,0.0986852824204991,FALSE,"ns"
