candidate,n_goi_partners,max_TOM,sum_TOM,goi_partners,module,product,GO,gba_weight,n_deg_goi_partners,own_l2fc,own_padj,own_sig,score
FGSG_05676,12,0.461245138458678,5.2213708178478555,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0004843;GO:0005622;GO:0006511;GO:0016021,4.397797907609228,10,0.60555439987852,1.50388703235357e-05,0,0.6199195171026156
FGSG_05520,17,0.45609592097587004,7.251335447962953,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000070;GO:0000122;GO:0000775;GO:0000781;GO:0005829;GO:0006283;GO:0006348;GO:0008180;GO:0016874;GO:0030466;GO:0030702;GO:0031048;GO:0031507;GO:0031625;GO:0034613;GO:0042787;GO:0043494;GO:0051446;GO:0051570;GO:1903467,4.387575603275501,10,0.446113308642462,3.2571322005641e-06,0,0.6195171026156941
FGSG_09390,17,0.4476193088608211,7.386830952442851,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,4.381327146208175,10,-0.842033271036454,0.0015879076605317,0,0.6191146881287726
FGSG_09334,6,0.45975764160256477,2.537753562912444,FGSG_00743;FGSG_03747;FGSG_03894;FGSG_05610;FGSG_08774;FGSG_10922,1,uncharacterized protein,,1.286357327086251,3,-3.4092047255105,1.47792742620652e-05,1,0.6190476190476191
FGSG_03731,13,0.46242963422600775,5.624841831122121,FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.379135691893471,10,0.970590679211192,0.0161841393919534,0,0.6185110663983904
FGSG_10403,25,0.48912508974145613,10.859372823522506,FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04588;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_13136,1,FMP21 protein,GO:0005759;GO:0034553,4.3778667560493725,10,-0.656080375686374,4.34441199546461e-06,0,0.6183098591549295
FGSG_02237,19,0.4945407316841345,8.35518916395281,FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_13136,1,uncharacterized protein,GO:0000082;GO:0000086;GO:0004842;GO:0007126;GO:0016363;GO:0031146;GO:0042787;GO:0043130;GO:0043224;GO:0051301,4.376203491856257,10,-0.216050886987872,0.0184676769014339,0,0.6181086519114688
FGSG_10109,18,0.4780665240256282,7.871128346347329,FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0008757;GO:0032259,4.368880523958494,10,-0.553429711673101,3.83226968851509e-05,0,0.6173038229376258
FGSG_09269,19,0.48693922781077426,8.28457131892889,FGSG_00743;FGSG_00765;FGSG_02272;FGSG_02461;FGSG_02972;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_04589;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_08493;FGSG_08774;FGSG_09012;FGSG_10444;FGSG_10922;FGSG_12180;FGSG_12223,1,uncharacterized protein,GO:0016021,4.36484814661426,10,-0.430798649733269,5.491235093542681e-10,0,0.617102615694165
FGSG_12975,11,0.45685404225744125,4.771226468678397,FGSG_00330;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_08601;FGSG_08712;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0000161;GO:0005634;GO:0005829;GO:0006457;GO:0019901;GO:0030474;GO:0031072;GO:0032872;GO:0050821;GO:0051082;GO:0051301;GO:0051726,4.364799182122393,10,-0.444858931539176,2.61102585225629e-05,0,0.6169014084507042
FGSG_03521,4,0.4143934150231613,1.6344164497298432,FGSG_03546;FGSG_03548;FGSG_09280;FGSG_09834,1,uncharacterized protein,,1.6344164497298432,4,-1.68264989693566,1.08447334212308e-10,1,0.6166331321260898
FGSG_10286,5,0.42893621647422914,2.0498549537875443,FGSG_02324;FGSG_02325;FGSG_02327;FGSG_02903;FGSG_11326,2,uncharacterized protein,GO:0003676;GO:0008270,2.0498549537875443,5,1.01655520870797,7.7968177404934e-21,1,0.6164319248826291
FGSG_03734,14,0.4547835970363091,5.985834250303368,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.347929676553422,10,0.699728869086525,4.11151955711254e-08,0,0.6160965794768611
FGSG_00279,17,0.48837955856763293,7.438104289091827,FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09834;FGSG_10347;FGSG_12180,1,uncharacterized protein,,4.338991868016641,10,-0.780279668246339,9.20654198144353e-09,0,0.6152917505030181
FGSG_04058,14,0.4798536343689007,6.13239438970823,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04309;FGSG_05610;FGSG_08774;FGSG_09012;FGSG_11206;FGSG_13136,1,uncharacterized protein,GO:0016021,1.8328923217573663,4,-1.03799313530984,8.72700271223892e-16,1,0.6152246814218645
FGSG_07891,19,0.4901593868022352,8.178179371279137,FGSG_00743;FGSG_00765;FGSG_02272;FGSG_02461;FGSG_02972;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_04589;FGSG_04593;FGSG_05610;FGSG_08493;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_10444;FGSG_10922;FGSG_12180;FGSG_12223,1,uncharacterized protein,GO:0016021,4.3389236496198,10,-0.544449927800829,5.2924545459921e-11,0,0.6150905432595574
FGSG_13702,4,0.421815776871911,1.6607233626255617,FGSG_03546;FGSG_03547;FGSG_03548;FGSG_08601,1,uncharacterized protein,GO:0016021,1.6607233626255617,4,-1.37196422363949,1.38445415287297e-12,1,0.6150905432595574
FGSG_06195,17,0.49110755704550463,7.447525880700403,FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09834;FGSG_10347;FGSG_12180,1,uncharacterized protein,,4.335789200796159,10,-0.809435481706538,9.9059463994381e-06,0,0.6146881287726358
FGSG_07566,12,0.4506995232634197,5.145225454135667,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016301;GO:0016310,4.3277996524842495,10,0.611303767674488,0.0004069535059494,0,0.6140845070422535
FGSG_03769,13,0.4528552452639644,5.56206298195331,FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0004185;GO:0006508,4.322441225988115,10,0.632705742867264,7.22303852050205e-07,0,0.6138832997987927
FGSG_12875,5,0.4205432166920476,2.0400565345310553,FGSG_00330;FGSG_03546;FGSG_03548;FGSG_04458;FGSG_08601,1,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,2.0400565345310553,5,-1.00398900208644,3.93485460027646e-08,1,0.6137491616364856
FGSG_11307,4,0.42727865614179045,1.6790325655579892,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0016021,1.6790325655579892,4,1.2673120775258,9.65711763288645e-17,1,0.6134808853118712
FGSG_13176,12,0.44872137812532115,5.129737278477958,FGSG_00007;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0004497;GO:0005506;GO:0008168;GO:0016021;GO:0016705;GO:0020037;GO:0032259;GO:0055114,4.319964235877899,10,0.558755480011344,1.50525884096397e-07,0,0.6134808853118712
FGSG_05583,11,0.45224560724902724,4.719677660725396,FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.313332850071632,10,0.794243519861962,0.0001865584192649,0,0.6124748490945674
FGSG_08530,22,0.4735232314921558,9.446389260985507,FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0005739;GO:0016021,4.313314847466435,10,-0.705731100425794,1.65863189735218e-07,0,0.6122736418511066
FGSG_06701,21,0.4957864275231517,9.082074504040513,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05610;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_10347;FGSG_11206;FGSG_12180;FGSG_13136,1,uncharacterized protein,GO:0003676,4.3125884426469385,10,-0.466769093977145,9.12616639940472e-07,0,0.6120724346076459
FGSG_06473,26,0.4798279969437853,11.21856079704238,FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04588;FGSG_04590;FGSG_05610;FGSG_06506;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_13136,1,uncharacterized protein,GO:0003333;GO:0015171;GO:0016021,4.3111042624519955,10,-0.522978645970384,4.27189906166739e-06,0,0.6118712273641851
FGSG_11364,12,0.4507804393100263,5.1306935078112454,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270,4.308610159749335,10,0.900494866326335,0.0001735197284688,0,0.6116700201207244
FGSG_07584,13,0.4501411560785117,5.527006691827052,FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0055085,4.30691625713633,10,0.808863359755055,0.0124013422094738,0,0.6114688128772635
FGSG_02792,10,0.47012107575081824,4.375798565660665,FGSG_00743;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_05610;FGSG_08774;FGSG_09012;FGSG_13136,1,uncharacterized protein,GO:0000042;GO:0005622;GO:0016491;GO:0055114,1.7916496377735407,4,-1.02835993272783,0.0035703438589563,1,0.6100603621730383
FGSG_01470,17,0.49334583106272434,7.325807122285481,FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_04593;FGSG_05610;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_10347;FGSG_10922;FGSG_12180;FGSG_12223,1,zinc-finger protein ZPR1,GO:0008270,4.290477318990353,10,-0.854536397996058,3.0813447600368e-09,0,0.6100603621730382
FGSG_00766,10,0.4599107588143399,4.290375293771978,FGSG_00330;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_08601;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0003729;GO:0005634;GO:0005829;GO:0006457;GO:0016021;GO:0030001;GO:0030544;GO:0042030;GO:0043086;GO:0046873;GO:0051879;GO:0055085,4.290375293771978,10,-0.571780052904183,2.0528738292973997e-12,0,0.6098591549295774
FGSG_09368,12,0.4502674630303154,5.111757570140964,FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0003677;GO:0005634;GO:0006351;GO:0008270,4.281707717789587,10,0.668124992003407,3.38934179534743e-05,0,0.609456740442656
FGSG_03481,14,0.4500386474089203,5.921548819379037,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0006508;GO:0008237;GO:0016829,4.281328135028934,10,0.879268516204332,5.0820446054815e-07,0,0.6092555331991951
FGSG_03991,12,0.4508343949848762,5.093206173828744,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_03842;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0006406;GO:0008541;GO:0043248,4.28099247762644,10,0.400008089641475,6.5066366229259e-08,0,0.6090543259557344
FGSG_07350,4,0.4180418468564277,1.6414961219061146,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0016021;GO:0022891;GO:0055085,1.6414961219061146,4,1.4242988578258,0.0048124323329869,1,0.6086519114688129
FGSG_03993,12,0.44716648752920735,5.092461148043106,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,homocitrate synthase,GO:0004410;GO:0005829;GO:0019878,4.277920356350675,10,0.68933389888715,3.60982995238958e-08,0,0.6084507042253521
FGSG_04384,14,0.44337874649552034,5.923671652134169,FGSG_00330;FGSG_01422;FGSG_02272;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_05610;FGSG_08601;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0001403;GO:0004828;GO:0005524;GO:0005739;GO:0007124;GO:0070158,4.27695232761089,10,-0.40054593252272,0.0019060357808645,0,0.6082494969818913
FGSG_00261,18,0.46312694055050635,7.703798428698065,FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0034975;GO:0072546,4.275221405891963,10,-0.279654939145591,0.0042349777452725,0,0.6080482897384305
FGSG_03591,7,0.44306699869042143,2.978451081773891,FGSG_00007;FGSG_03539;FGSG_03842;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,42 kDa endochitinase precursor,GO:0000272;GO:0004568;GO:0005576;GO:0006032,1.6929642737215822,4,1.14228458393722,3.19384268356523e-35,1,0.6078470824949698
FGSG_01397,18,0.4582288418950539,7.695568263782777,FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,methionine aminopeptidase 1 precursor,GO:0006508;GO:0022626;GO:0046872;GO:0070006;GO:0070084,4.273453431698644,10,-0.169476599268467,0.110227983778808,0,0.6078470824949698
FGSG_06864,15,0.47917756367221864,6.409944830618505,FGSG_00743;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03340;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08601;FGSG_08774;FGSG_09012;FGSG_10347;FGSG_10922;FGSG_12180,1,uncharacterized protein,GO:0042407;GO:0044284;GO:0061617,4.272746619497367,10,-0.535278256282998,3.79974297213819e-08,0,0.607645875251509
FGSG_03568,14,0.4580958922356117,5.934141356081122,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0008171;GO:0032259,4.272279444611163,10,0.59233039750708,0.0044139595779824,0,0.6074446680080483
FGSG_11904,10,0.4860987940229977,4.329844410491519,FGSG_00743;FGSG_00765;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_05610;FGSG_08774;FGSG_09012;FGSG_10922,1,uncharacterized protein,GO:0004568;GO:0005975;GO:0006032,1.7531665033721873,4,-1.02754220060766,0.0009611416419234,1,0.6073105298457411
FGSG_02346,16,0.4502741922101448,6.7244286545880465,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08083;FGSG_11326;FGSG_13952,2,Delta(14)-sterol reductase,GO:0016021;GO:0016628;GO:0055114,4.269375549494604,10,0.597444822489376,5.77556898690726e-05,0,0.6070422535211267
FGSG_09301,7,0.4308441694761873,2.9008275937969104,FGSG_00007;FGSG_03539;FGSG_03842;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0008080,1.675485087578009,4,1.20925827856435,9.05384675771123e-13,1,0.6063715627095909
FGSG_13465,4,0.43074521345772954,1.6937451564746617,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,,1.6937451564746617,4,1.09689744569588,0.0031217758386804,1,0.6055667337357478
FGSG_08850,18,0.4956233199488614,7.691075177407464,FGSG_00743;FGSG_02272;FGSG_02461;FGSG_02972;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_08493;FGSG_08774;FGSG_09012;FGSG_10347;FGSG_10922;FGSG_12180;FGSG_12223,1,uncharacterized protein,GO:0005737;GO:0019629;GO:0047547;GO:0051537,4.255955769592161,10,-0.506450425709843,4.16949367608572e-08,0,0.6054325955734406
FGSG_05738,27,0.4582199003052007,11.515680607078473,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03534;FGSG_03535;FGSG_03537;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_06039;FGSG_07896;FGSG_08079;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08084;FGSG_09064;FGSG_09187;FGSG_13952,2,uncharacterized protein,GO:0005634;GO:0005829;GO:0006259;GO:0016888,4.254232286105388,10,0.870312125830759,6.03490824089519e-37,0,0.6050301810865191
FGSG_06799,10,0.43911101052843954,4.253014706630515,FGSG_00330;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_08601;FGSG_09280;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0000184;GO:0000932;GO:0003723;GO:0004534;GO:0007089;GO:0070651;GO:0090503,4.253014706630515,10,-0.315796395621852,0.0010127516774645,0,0.6046277665995976
FGSG_09618,10,0.44463637198869255,4.25192647264027,FGSG_00330;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_08601;FGSG_09280;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021;GO:0016757,4.25192647264027,10,-0.491904654136664,0.0001237419073001,0,0.6044265593561369
FGSG_07638,17,0.4467826310580125,7.116500531508675,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270;GO:0016020,4.250484396511809,10,0.81054430211854,5.13103482004073e-08,0,0.6040241448692153
FGSG_04041,11,0.4391542616082032,4.637894507832302,FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.236087016136783,10,0.285231836092189,0.0012465960112802,0,0.6030181086519115
FGSG_02210,6,0.43355825452715363,2.5039744176168917,FGSG_00007;FGSG_03539;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,,1.6771467860600724,4,1.12542111719234,2.33621458249647e-10,1,0.6024815560026828
FGSG_06678,13,0.4384432213382129,5.464678170752205,FGSG_00330;FGSG_00743;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_10347;FGSG_12180,1,uncharacterized protein,GO:0000742;GO:0005783;GO:0005829;GO:0016021;GO:0030433;GO:0034975;GO:0042175,4.221778310701957,10,-0.398400077978904,1.30053279401581e-06,0,0.6022132796780685
FGSG_10034,12,0.44314183910703875,5.0365877185121075,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0005622;GO:0006896;GO:0008565;GO:0015031,4.218404020719779,10,0.261361503914229,0.004781964098372,0,0.6020120724346076
FGSG_04543,14,0.45081951976744644,5.855568255896049,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0008080,4.218026394090389,10,0.99860639624177,6.59901202778057e-05,0,0.6018108651911469
FGSG_01659,14,0.4490139255081087,5.901710971421558,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_03061;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_10347;FGSG_12180,1,uncharacterized protein,GO:0016787,4.205864561634549,10,-0.315224604580316,0.04476448761731,0,0.6012072434607646
FGSG_12522,10,0.44248684084509793,4.203667256064474,FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_09456;FGSG_09834,1,uncharacterized protein,GO:0016740,1.7014839581371366,4,-1.03684203380834,0.0013760413072912,1,0.601140174379611
FGSG_00669,27,0.44340945076969174,11.369811645396414,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02323;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03842;FGSG_03881;FGSG_08077;FGSG_08078;FGSG_08079;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08084;FGSG_08795;FGSG_09064;FGSG_09187;FGSG_12211;FGSG_13952,2,uncharacterized protein,GO:0005524;GO:0016021;GO:0042626;GO:0055085,4.199501304232323,10,0.537238678037345,1.12255169648177e-10,0,0.6010060362173039
FGSG_04411,13,0.43346748321118245,5.418478684425006,FGSG_00330;FGSG_02272;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_05610;FGSG_08601;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0008270;GO:0016021;GO:0016874,4.196180404752343,10,-0.23509613247565,0.0391649157564614,0,0.600804828973843
FGSG_02052,7,0.44172986389826874,2.9496911778799673,FGSG_00743;FGSG_02272;FGSG_03061;FGSG_03894;FGSG_04589;FGSG_05610;FGSG_08712,1,uncharacterized protein,,1.6890110585589424,4,-1.07212758758164,0.0478650401040175,1,0.6007377598926895
FGSG_09525,15,0.465454797160313,6.337774105708058,FGSG_00743;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08601;FGSG_08774;FGSG_09012;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021,4.191711344430314,10,-0.453488258192873,0.0006962523881786,0,0.6006036217303823
FGSG_10815,14,0.4256152497198953,5.823120816321593,FGSG_00330;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_05610;FGSG_08601;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0005680;GO:0005739;GO:0005829;GO:0016020;GO:0030234;GO:0031145;GO:0031497,4.1849261292558,10,-0.531647445128039,0.0596765343674569,0,0.6004024144869216
FGSG_08633,10,0.4323962346167267,4.18312212755454,FGSG_00330;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_08601;FGSG_09280;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021,4.18312212755454,10,-0.943062258287774,1.32806954791113e-23,0,0.6002012072434608
FGSG_05029,16,0.45070904365783504,6.6875368693831465,FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08601;FGSG_08774;FGSG_09012;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0001405;GO:0016021;GO:0030150,4.181938948973075,10,-0.441972226397904,0.001916609844209,0,0.6
