candidate,n_goi_partners,max_TOM,sum_TOM,goi_partners,module,product,GO,gba_weight,n_deg_goi_partners,own_l2fc,own_padj,own_sig,score
FGSG_09239,23,0.47059128322077715,10.030412540510133,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_12180,1,ubiquinone/menaquinone biosynthesis methyltransferase ubiE,GO:0005759;GO:0006744;GO:0009060;GO:0016021;GO:0031314;GO:0032259;GO:0043334,0.0,0,0.0857475298878114,0.69166470759475,0,0.33789403085177727
FGSG_10190,23,0.4900772425989529,10.010417036191983,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05610;FGSG_06055;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09834;FGSG_10347;FGSG_12180,1,uncharacterized protein,GO:0008168;GO:0032259,0.0,0,0.380450354505642,0.0381533151661068,0,0.33789403085177727
FGSG_10435,23,0.4692275030192391,10.000417344550879,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,0.0,0,-0.011668544239221,,0,0.33789403085177727
FGSG_11129,23,0.4700744010281867,9.998247702878166,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,0.0,0,-0.109281634448273,0.488354486354278,0,0.33789403085177727
FGSG_04694,23,0.4787746783387218,9.992832275360888,FGSG_00043;FGSG_00044;FGSG_00330;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02272;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016491;GO:0016740;GO:0031177;GO:0055114,0.0,0,-0.316765357582493,0.040190185742331,0,0.33789403085177727
FGSG_02657,23,0.4719009423574953,9.990189984952375,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0020037;GO:0051213;GO:0055114,0.0,0,0.0849432790396525,0.681878401673622,0,0.33789403085177727
FGSG_04087,23,0.4610901772479629,9.975201919102856,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0006672;GO:0016021;GO:0016811,0.0,0,0.0376953162441534,0.888603924942612,0,0.33789403085177727
FGSG_13378,23,0.4651458502189547,9.974182975122444,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,0.0,0,-0.0566664448367988,0.876456968793484,0,0.33789403085177727
FGSG_03063,10,0.42951191430892355,4.122592587331418,FGSG_00330;FGSG_03546;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_08601;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0005886;GO:0007124;GO:0008519;GO:0016021;GO:0019740;GO:0072488,0.0,0,-0.291431197259434,0.261531483346626,0,0.33789403085177727
FGSG_06597,23,0.47962965678864244,9.945447157062855,FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03894;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_06506;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_13136,1,uncharacterized protein,,0.0,0,0.122813743626586,0.482435747697539,0,0.33789403085177727
FGSG_12474,4,0.41298349418491304,1.6246259380880677,FGSG_02271;FGSG_02272;FGSG_02461;FGSG_09456,1,uncharacterized protein,GO:0016021,0.0,0,-0.125777169524646,0.66849597337909,0,0.33789403085177727
FGSG_06764,4,0.41004662527742686,1.6256198466511096,FGSG_03548;FGSG_04458;FGSG_08601;FGSG_10347,1,uncharacterized protein,,0.0,0,0.010838969465849,0.963839507345426,0,0.33789403085177727
FGSG_07066,4,0.41100799537102367,1.626159081807055,FGSG_02272;FGSG_03061;FGSG_04590;FGSG_09834,1,uncharacterized protein,GO:0016021,0.0,0,-0.0366973459190018,0.899964633308856,0,0.33789403085177727
FGSG_08394,4,0.41331232282023617,1.6274216841024551,FGSG_02272;FGSG_02461;FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0005737;GO:0008677;GO:0015940;GO:0050661;GO:0055114,0.0,0,0.0916087853417877,0.64844144093564,0,0.33789403085177727
FGSG_03517,4,0.4165592634854515,1.6276948773401196,FGSG_02272;FGSG_02461;FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0016491;GO:0055114,0.0,0,0.196853396675437,0.107978959411372,0,0.33789403085177727
FGSG_04091,4,0.41193925056532077,1.6284168707945423,FGSG_02271;FGSG_02272;FGSG_02461;FGSG_07075,1,uncharacterized protein,GO:0006620;GO:0009408;GO:0032947;GO:0072380,0.0,0,-0.0637128669770558,0.631187781069056,0,0.33789403085177727
FGSG_10990,22,0.4730746482033296,9.690470686217418,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0003824;GO:0008152;GO:0031177,0.0,0,-0.143628583778524,0.551826765437946,0,0.33789403085177727
FGSG_05831,4,0.4106563405634269,1.6295071863869632,FGSG_02271;FGSG_07075;FGSG_07528;FGSG_09456,1,aldehyde dehydrogenase,GO:0016620;GO:0055114,0.0,0,-0.630582370708661,9.15729989566945e-07,0,0.33789403085177727
FGSG_00793,23,0.47045383204263425,10.097310886910284,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021,0.0,0,-0.040246582094265,0.915781024571621,0,0.33789403085177727
FGSG_03259,23,0.46901780739420035,10.098413596169474,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016491;GO:0055114,0.0,0,-0.0560347474457363,0.72733762278353,0,0.33789403085177727
FGSG_06163,23,0.47562501252006506,10.110006061585139,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0008080,0.0,0,-0.0849674134798624,0.580308255641324,0,0.33789403085177727
FGSG_06526,24,0.48066500288573444,10.367249138717847,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_01621;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03894;FGSG_04309;FGSG_04588;FGSG_04590;FGSG_05368;FGSG_05610;FGSG_06506;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_13136,1,uncharacterized protein,,0.0,0,0.279233094090149,0.01093416101727,0,0.33789403085177727
FGSG_04692,24,0.48390802739974675,10.613870233210442,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016747,0.0,0,-0.158606150343109,0.113757597051178,0,0.33789403085177727
FGSG_10962,24,0.4913449034323741,10.542644227104825,FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_06506;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_13136,1,uncharacterized protein,,0.0,0,0.404658101239342,0.0035889299341956,0,0.33789403085177727
FGSG_04222,3,0.42740775246676765,1.2454016015707388,FGSG_02272;FGSG_02461;FGSG_05610,1,uncharacterized protein,GO:0000103;GO:0004325;GO:0019354;GO:0043115;GO:0055114,0.0,0,0.0762590796487488,0.576337509657112,0,0.33789403085177727
FGSG_02895,24,0.48285532712387047,10.537201139534647,FGSG_00330;FGSG_01422;FGSG_01947;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_06257;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021,0.0,0,-0.377479077903639,0.127977874362377,0,0.33789403085177727
FGSG_12607,24,0.487307886121232,10.410424371849281,FGSG_00175;FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_05843;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_13136,1,uncharacterized protein,GO:0016021,0.0,0,0.0694496532549243,0.730307118428595,0,0.33789403085177727
FGSG_09999,3,0.4204696295199704,1.2455967916824875,FGSG_03546;FGSG_03548;FGSG_08601,1,uncharacterized protein,GO:0005737;GO:0070042;GO:0070475,0.0,0,-0.129427578788262,0.503487060489997,0,0.33789403085177727
FGSG_00396,24,0.46543453715318095,10.395426240734617,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021,0.0,0,-0.0482052299100919,0.779948178498303,0,0.33789403085177727
FGSG_07515,3,0.4377387768774461,1.2478503455007721,FGSG_00765;FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0003824;GO:0005634;GO:0005829;GO:0009058,0.0,0,0.669451322875604,2.10746187945543e-06,0,0.33789403085177727
FGSG_05016,3,0.43605180763384793,1.2490340246498535,FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0000002;GO:0003677;GO:0003899;GO:0006390;GO:0034245;GO:0042645,0.0,0,0.136623346406037,0.365246390315941,0,0.33789403085177727
FGSG_08964,3,0.42436769575687777,1.2501693067239952,FGSG_02272;FGSG_02461;FGSG_05610,1,signal recognition particle 54 kDa protein,GO:0003924;GO:0005525;GO:0005786;GO:0006614;GO:0008312,0.0,0,0.0855276250480334,0.444887133373983,0,0.33789403085177727
FGSG_09180,3,0.438319461251118,1.2521143818594502,FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0010508,0.0,0,0.370831160143136,0.0130179620445024,0,0.33789403085177727
FGSG_08333,3,0.44440722719068776,1.2589092684545395,FGSG_00765;FGSG_03894;FGSG_08774,1,import inner membrane translocase subunit TIM16,GO:0001405;GO:0019904;GO:0030150,0.0,0,0.514674363041344,5.12060422860681e-05,0,0.33789403085177727
FGSG_09092,23,0.4806821448999217,10.346263130536446,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,0.0,0,0.0059093358633902,0.985026167456926,0,0.33789403085177727
FGSG_02165,23,0.4775097396377181,10.266923575191358,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0008270;GO:0016491;GO:0055114,0.0,0,0.01980616310639,0.958589157556057,0,0.33789403085177727
FGSG_08270,23,0.48384570142315153,10.248915018791168,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,0.0,0,0.116883863549762,0.565027558496819,0,0.33789403085177727
FGSG_08771,23,0.47861106838375356,10.232115867894445,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_06055;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0004660;GO:0005634;GO:0005829;GO:0005965;GO:0018343;GO:0042127,0.0,0,-0.0418542015647521,0.812188089707772,0,0.33789403085177727
FGSG_09747,23,0.4703764674603789,10.189970395339722,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0003723;GO:0005783;GO:0005829;GO:0005844;GO:0007088;GO:0007126;GO:0008298;GO:0016071;GO:0042175,0.0,0,-0.011594988825749,0.938030977101472,0,0.33789403085177727
FGSG_09774,3,0.43001747720671546,1.2544476862957683,FGSG_03548;FGSG_09456;FGSG_09834,1,NBP35 protein,GO:0002098;GO:0005506;GO:0005524;GO:0005634;GO:0005737;GO:0016226;GO:0016887;GO:0051539,0.0,0,-0.1493814734246,0.306374134980318,0,0.33789403085177727
FGSG_03162,23,0.4755049453008167,10.162776613632015,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0005215;GO:0006810;GO:0016021,0.0,0,0.0079479276353921,0.975265679453351,0,0.33789403085177727
FGSG_02460,3,0.4311833891537714,1.2580992826782884,FGSG_02272;FGSG_02461;FGSG_05610,1,cation-transporting ATPase 4,GO:0005524;GO:0005789;GO:0005801;GO:0006812;GO:0006874;GO:0015662;GO:0016021;GO:0030026;GO:0034220;GO:0046872;GO:0055092,0.0,0,0.0805547559502231,0.622033917726356,0,0.33789403085177727
FGSG_05306,3,0.4213237416648917,1.2586198457066713,FGSG_02272;FGSG_03061;FGSG_05610,1,uncharacterized protein,GO:0000011;GO:0004672;GO:0005524;GO:0005739;GO:0006468;GO:0006623;GO:0016236;GO:0030242;GO:0032968;GO:0034271;GO:0034272;GO:0043130;GO:0045053;GO:0045324;GO:0048017;GO:0071561,0.0,0,0.0843453744514039,0.575950954319468,0,0.33789403085177727
FGSG_13153,23,0.46904097854555243,10.146549551770136,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04593;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0003824;GO:0008152;GO:0016021,0.0,0,0.13975281718065,0.657048734836218,0,0.33789403085177727
FGSG_04343,22,0.4815763247364658,9.669638950642446,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,"fructose-2,6-bisphosphatase",GO:0003873;GO:0004331;GO:0005524;GO:0006000;GO:0006003;GO:0006006;GO:0016311;GO:0046835,0.0,0,0.0505547527179573,0.76244348395107,0,0.33789403085177727
FGSG_13382,22,0.4822211912096739,9.654686607075659,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021;GO:0055085,0.0,0,0.0096675652360002,0.978916498616512,0,0.33789403085177727
FGSG_05221,21,0.46563950728180514,9.220202513336142,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,phosphoserine aminotransferase,GO:0004648;GO:0005829;GO:0006564;GO:0009113,0.0,0,-0.0031600457019135,0.988494813552213,0,0.33789403085177727
FGSG_11698,4,0.41620828313613195,1.6321515164922136,FGSG_02271;FGSG_02272;FGSG_02461;FGSG_07075,1,ADP-ribose pyrophosphatase,GO:0005634;GO:0005739;GO:0005829;GO:0019693;GO:0047631,0.0,0,-0.112792438713527,0.617326312615784,0,0.33789403085177727
FGSG_08831,22,0.464116182475617,9.504217637211722,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0003677;GO:0005634;GO:0006351;GO:0008270;GO:0016021,0.0,0,0.0113140277820708,0.973992787286357,0,0.33789403085177727
FGSG_03693,22,0.47187662677010783,9.487126737231417,FGSG_00175;FGSG_00330;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0005375;GO:0016021;GO:0035434,0.0,0,-0.413006615563444,0.0173044211160557,0,0.33789403085177727
FGSG_07135,22,0.4620230925609498,9.479997243191523,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0004061;GO:0019441;GO:0034354,0.0,0,-0.0424714889662674,0.794865454063237,0,0.33789403085177727
FGSG_13551,4,0.42304306614616305,1.646923144550132,FGSG_02272;FGSG_02461;FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0070403,0.0,0,0.287077302618049,0.148524868166378,0,0.33789403085177727
FGSG_08238,22,0.47645836950694265,9.477871850670644,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_01621;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03894;FGSG_04309;FGSG_04588;FGSG_04590;FGSG_05368;FGSG_05610;FGSG_06506;FGSG_07075;FGSG_07528;FGSG_08774;FGSG_09012;FGSG_13136,1,uncharacterized protein,,0.0,0,0.708655324073559,0.0009933024531974,0,0.33789403085177727
FGSG_10293,22,0.4860262166877433,9.463771399012636,FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03894;FGSG_04588;FGSG_04590;FGSG_05368;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10947;FGSG_13136,1,uncharacterized protein,GO:0005750;GO:0006122;GO:0008121;GO:0009060;GO:0034551;GO:1902600,0.0,0,0.279306311483479,0.0358022092053585,0,0.33789403085177727
FGSG_08530,22,0.4735232314921558,9.446389260985507,FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0005739;GO:0016021,0.0,0,0.117075208054807,0.505140619146491,0,0.33789403085177727
FGSG_13638,21,0.4761025980086146,9.414865502086531,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,0.0,0,0.0938413871759914,0.624197983054846,0,0.33789403085177727
FGSG_09998,21,0.47120760347627777,9.374759622016011,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,transketolase 1,GO:0004802;GO:0005634;GO:0005829;GO:0008152;GO:0046872,0.0,0,0.0480753138472803,0.742689138689955,0,0.33789403085177727
FGSG_09243,4,0.4195163360629398,1.6497052660791516,FGSG_00743;FGSG_03061;FGSG_03894;FGSG_05610,1,uncharacterized protein,,0.0,0,0.184055437123077,0.299999375549316,0,0.33789403085177727
FGSG_07101,21,0.47614835019363533,9.333067512175159,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,translation initiation factor RLI1,GO:0000054;GO:0003743;GO:0005506;GO:0005524;GO:0005634;GO:0006413;GO:0006415;GO:0016887;GO:0022626;GO:0032790;GO:0034599;GO:0042273,0.0,0,-0.0188466652580791,0.891744774185757,0,0.33789403085177727
FGSG_05122,21,0.47432098824874636,9.331492396811822,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016491;GO:0055114,0.0,0,0.116023564912135,0.659818262004082,0,0.33789403085177727
FGSG_02046,21,0.4840416081909867,9.292304811165451,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,0.0,0,-0.0120243577588459,0.974380254453767,0,0.33789403085177727
