"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_04395","FGSG_04395","uncharacterized protein",123.348648520591,0.351799299522817,0.165684921078752,0.0243688484746118,0.061865013799026,FALSE,"ns"
"FGSG_10965","FGSG_10965","uncharacterized protein",85.7578107378566,-0.400291031161483,0.19217801777567,0.0244000456012354,0.0619299078885859,FALSE,"ns"
"FGSG_11008","FGSG_11008","uncharacterized protein",7.71960585424165,0.959774290170913,0.74303516133934,0.0244101321314733,0.0619412034460612,FALSE,"ns"
"FGSG_05399","FGSG_05399","uncharacterized protein",797.947383203447,-0.263016248605427,0.12058500525313,0.0244179079893232,0.061946631764234,FALSE,"ns"
"FGSG_13336","FGSG_13336","uncharacterized protein",385.311713422798,-0.307299687180903,0.142543979023695,0.0244311888972727,0.0619660203048757,FALSE,"ns"
"FGSG_07035","FGSG_07035","uncharacterized protein",156.097503068,-0.296445180920371,0.137181795582324,0.0244782478825618,0.0620710531216784,FALSE,"ns"
"FGSG_02215","FGSG_02215","uncharacterized protein",208.626896167606,0.259456594430096,0.118938360051223,0.0245508466227767,0.0622407853251018,FALSE,"ns"
"FGSG_05025","FGSG_05025","uncharacterized protein",9.5058249901795,-0.831686697357427,0.580316173236804,0.0245718630109455,0.0622796989138126,FALSE,"ns"
"FGSG_03409","FGSG_03409","uncharacterized protein",28.8190510935866,-0.613033889635359,0.334085729345885,0.0246130202310026,0.0623552541121987,FALSE,"ns"
"FGSG_07946","FGSG_07946","1,3-beta-glucan synthase component GLS2",2904.13245389528,0.204519984051929,0.0925833072670396,0.0246119174756607,0.0623552541121987,FALSE,"ns"
"FGSG_12677","FGSG_12677","uncharacterized protein",827.606010507452,0.1943030213951,0.0879178836929961,0.0246502561362461,0.0624351958832323,FALSE,"ns"
"FGSG_04124","FGSG_04124","uncharacterized protein",690.402777585755,0.27510927099118,0.126632030857313,0.0247231540555194,0.0626054062373636,FALSE,"ns"
"FGSG_06547","FGSG_06547","uncharacterized protein",17.5463647575825,-0.71683622303695,0.434572428556862,0.024733972145984,0.0626183722378173,FALSE,"ns"
"FGSG_03225","FGSG_03225","uncharacterized protein",4.06243953582152,-1.02418827471615,1.04222585131979,0.0248303612151613,0.0628479202567071,FALSE,"ns"
"FGSG_03819","FGSG_03819","uncharacterized protein",1.76094401100803,-0.613499207281721,1.0444542083844,0.0248481298433952,0.0628784128434061,FALSE,"ns"
"FGSG_00426","FGSG_00426","uncharacterized protein",9.39849638067941,0.951707587424483,0.748676715916266,0.0248790112600491,0.0629420657799125,FALSE,"ns"
"FGSG_07470","FGSG_07470","hemoglobin and proliferation regulated protein HBR1",118.81783250778,-0.392000004164632,0.188339049117981,0.0249319395308821,0.0630614534969836,FALSE,"ns"
"FGSG_02354","FGSG_02354","uncharacterized protein",75.8127149982539,0.394423677558722,0.189656498791724,0.0249384624515554,0.0630634381828335,FALSE,"ns"
"FGSG_10871","FGSG_10871","uncharacterized protein",58.7162687512363,0.482763381497475,0.243301019604331,0.0249812439455675,0.0631570901683429,FALSE,"ns"
"FGSG_11798","FGSG_11798","uncharacterized protein",16.8526684559959,0.720288539039683,0.435749590892439,0.0250109820223103,0.0632177305485718,FALSE,"ns"
"FGSG_06778","FGSG_06778","uncharacterized protein",335.696384723998,-0.274259912620609,0.126708085124875,0.0250265903835006,0.0632426370003842,FALSE,"ns"
"FGSG_07342","FGSG_07342","spliceosome-associated protein 49",91.6904924228357,0.398553013454498,0.192397399022216,0.0250517973202209,0.0632917821952248,FALSE,"ns"
"FGSG_08418","FGSG_08418","uncharacterized protein",431.075771364633,-0.234523484827495,0.107283836874203,0.0251117724549258,0.0634287242656021,FALSE,"ns"
"FGSG_03918","FGSG_03918","uncharacterized protein",3.66583040676692,-1.02955188445372,1.08308135309626,0.0251529036680693,0.0635180173051658,FALSE,"ns"
"FGSG_09742","FGSG_09742","uncharacterized protein",75.9625011516221,-0.443619908337283,0.219376354906198,0.0251745531071646,0.0635580837692945,FALSE,"ns"
"FGSG_06860","FGSG_06860","splicing factor U2AF 23 kDa subunit",254.429927350842,-0.282347979761415,0.131576944137088,0.0251859863388697,0.0635723449389476,FALSE,"ns"
"FGSG_06669","FGSG_06669","uncharacterized protein",374.831551179506,0.242113704806342,0.110905839637736,0.0252139300129872,0.0636282642578025,FALSE,"ns"
"FGSG_01123","FGSG_01123","uncharacterized protein",1367.9116919444,-0.1820987501031,0.0824746947187033,0.0252415025493246,0.0636832215374373,FALSE,"ns"
"FGSG_05824","FGSG_05824","uncharacterized protein",4.12036660123441,-1.0362475661036,1.04127743333485,0.0252509782175378,0.0636925064518569,FALSE,"ns"
"FGSG_00478","FGSG_00478","phospho-2-dehydro-3-deoxyheptonate aldolase",409.43293848641,0.22602797746399,0.103803909033439,0.0252647491066502,0.0637126187889138,FALSE,"ns"
"FGSG_06942","FGSG_06942","uncharacterized protein",426.935545273432,-0.223370404644634,0.101922857244954,0.0252908064152458,0.0637636986702342,FALSE,"ns"
"FGSG_10973","FGSG_10973","uncharacterized protein",62.1590302387867,-0.460298963002034,0.23171131177172,0.0253559456996592,0.0639132667979943,FALSE,"ns"
"FGSG_03564","FGSG_03564","uncharacterized protein",35.8788416839482,-0.590386875852106,0.321481155216765,0.0253677295754674,0.0639283072768601,FALSE,"ns"
"FGSG_08621","FGSG_08621","F-actin capping protein subunit alpha",890.660261275017,0.199082583917089,0.0906050848106324,0.0254053570753605,0.0640084535209105,FALSE,"ns"
"FGSG_01938","FGSG_01938","uncharacterized protein",462.389616824361,0.245461855896999,0.112688226758445,0.0254318377936155,0.0640337810452124,FALSE,"ns"
"FGSG_04555","FGSG_04555","uncharacterized protein",221.501787742297,0.410445191566174,0.199832068449114,0.02543288937783,0.0640337810452124,FALSE,"ns"
"FGSG_04887","FGSG_04887","uncharacterized protein",339.417481606961,0.262582455490708,0.121077675791044,0.0254275880300776,0.0640337810452124,FALSE,"ns"
"FGSG_09924","FGSG_09924","uncharacterized protein",237.026779562047,0.366789320934669,0.174623187483689,0.0254810496780605,0.0641403426390025,FALSE,"ns"
"FGSG_05893","FGSG_05893","uncharacterized protein",211.993784686733,0.3983767367379,0.192996615920615,0.0255039596060295,0.0641833102977476,FALSE,"ns"
"FGSG_11698","FGSG_11698","ADP-ribose pyrophosphatase",99.8440011407189,0.358454281361288,0.170767402073206,0.0257114544324967,0.0646906786202242,FALSE,"ns"
"FGSG_00481","FGSG_00481","uncharacterized protein",388.537999097942,0.239347180481952,0.109935812971472,0.0257537765734232,0.0647823310922226,FALSE,"ns"
"FGSG_08486","FGSG_08486","uncharacterized protein",120.606788326125,-0.369090143585406,0.177151410648103,0.025810662711956,0.0649105682389924,FALSE,"ns"
"FGSG_09653","FGSG_09653","uncharacterized protein",146.036708531759,-0.30147589524062,0.141126582669989,0.0258632471908733,0.065027931051864,FALSE,"ns"
"FGSG_09343","FGSG_09343","uncharacterized protein",7.420358423139,0.988807906327193,0.869257746202514,0.0259121015701008,0.0651358637363696,FALSE,"ns"
"FGSG_13123","FGSG_13123","uncharacterized protein",416.811089088273,0.256365521668127,0.118621491013055,0.025923968585711,0.0651507923066462,FALSE,"ns"
"FGSG_03017","FGSG_03017","uncharacterized protein",21738.9600358897,0.13078839231454,0.0591654182077292,0.0259330886154845,0.0651588120448502,FALSE,"ns"
"FGSG_13769","FGSG_13769","uncharacterized protein",3.1070770720497,0.675632534584383,1.12373646675355,0.0259413429825091,0.0651646535720628,FALSE,"ns"
"FGSG_11350","FGSG_11350","uncharacterized protein",2.67129480344123,0.670498634585884,1.12542128951385,0.0261369770037209,0.0656410825573337,FALSE,"ns"
"FGSG_07492","FGSG_07492","uncharacterized protein",39.8907371388733,-0.525831296388042,0.277404412255422,0.0261438189673112,0.0656432648962189,FALSE,"ns"
"FGSG_11912","FGSG_11912","uncharacterized protein",30.5559573770179,-0.59164778935992,0.324624154475292,0.0262603056594645,0.0659206850611044,FALSE,"ns"
"FGSG_09494","FGSG_09494","uncharacterized protein",2669.05522918026,-0.15994921180307,0.0728878299343921,0.0262955910308356,0.065994187126943,FALSE,"ns"
"FGSG_11344","FGSG_11344","uncharacterized protein",49.3683605749851,-0.480389697743451,0.247634123635104,0.0263315579571536,0.0660693657418079,FALSE,"ns"
"FGSG_05828","FGSG_05828","uncharacterized protein",1.44117781613524,-0.343949059051605,0.670152051089641,0.0263897369893575,0.0662002304298194,FALSE,"ns"
"FGSG_08644","FGSG_08644","uncharacterized protein",563.874743052448,0.199809172180556,0.0915027824977834,0.0264196142728849,0.0662449374535719,FALSE,"ns"
"FGSG_03847","FGSG_03847","uncharacterized protein",352.922293027588,0.368949443186077,0.177567612947501,0.0264144549128558,0.0662449374535719,FALSE,"ns"
"FGSG_11356","FGSG_11356","uncharacterized protein",9.15608269234484,0.802596054077022,0.540523634724863,0.0264623858752166,0.0663370485329904,FALSE,"ns"
"FGSG_09197","FGSG_09197","3-hydroxy-3-methylglutaryl-coenzyme A reductase",4844.47338447191,-0.139837310765807,0.0637422775898567,0.0265394242882838,0.0665149995275344,FALSE,"ns"
"FGSG_03810","FGSG_03810","uncharacterized protein",12.1995149710513,-0.761871110400017,0.491910204297189,0.0266025620850519,0.0666580386034475,FALSE,"ns"
"FGSG_08979","FGSG_08979","uncharacterized protein",1040.22681911167,0.197104093138833,0.0904605268860513,0.0266914522382848,0.0668655254385115,FALSE,"ns"
"FGSG_00574","FGSG_00574","uncharacterized protein",334.514141191392,0.254253877637422,0.118113260345074,0.0267518925625848,0.0669769869630846,FALSE,"ns"
"FGSG_10416","FGSG_10416","uncharacterized protein",1.25844818043374,0.284295327958614,0.621488238213272,0.026743892391417,0.0669769869630846,FALSE,"ns"
"FGSG_03562","FGSG_03562","uncharacterized protein",148.204568254018,-0.295983149758905,0.139399290482639,0.026754228641305,0.0669769869630846,FALSE,"ns"
"FGSG_01703","FGSG_01703","pH-response regulator protein palA/rim-20",247.490049305881,0.254403083131951,0.118261562302347,0.0268355073915671,0.0671651619752499,FALSE,"ns"
"FGSG_05668","FGSG_05668","galactose-1-phosphate uridylyltransferase",285.052904198071,0.239628962221581,0.111165001064884,0.0269351125007739,0.0673991089215632,FALSE,"ns"
"FGSG_06935","FGSG_06935","cell cycle control protein cwf14",216.394622335196,-0.314924566381976,0.149470849114244,0.0269735379776037,0.0674798958283325,FALSE,"ns"
"FGSG_05954","FGSG_05954","uncharacterized protein",333.180798690427,0.223090595652973,0.103112319464271,0.0269969346229135,0.0675230567832997,FALSE,"ns"
"FGSG_13776","FGSG_13776","uncharacterized protein",352.149699894589,0.230451616572951,0.106481350912464,0.027013025558058,0.0675325638951451,FALSE,"ns"
"FGSG_11479","FGSG_11479","uncharacterized protein",48.8318600067356,-0.499019991426177,0.258961308276466,0.027011014747456,0.0675325638951451,FALSE,"ns"
"FGSG_04588","FGSG_04588","uncharacterized protein",3.67456645431037,1.01478990474293,1.68588343954154,0.0270862088586184,0.067700121754882,FALSE,"ns"
"FGSG_06683","FGSG_06683","DNA-directed RNA polymerases I",394.82661403019,-0.264281495307848,0.123137040389899,0.0271388165436299,0.0678161877704621,FALSE,"ns"
"FGSG_12726","FGSG_12726","uncharacterized protein",1067.6016536283,-0.251893470109843,0.117368112060723,0.0271858030176011,0.0679181575729566,FALSE,"ns"
"FGSG_10660","FGSG_10660","uncharacterized protein",151.052792856649,-0.306055305969652,0.144851123190485,0.0272297433089129,0.0679970186241655,FALSE,"ns"
"FGSG_05790","FGSG_05790","uncharacterized protein",63.1219337345657,-0.457460941637595,0.232243404276294,0.0272294047832323,0.0679970186241655,FALSE,"ns"
"FGSG_04945","FGSG_04945","uncharacterized protein",120.238253198816,0.347164288345374,0.166661765412726,0.0272460220285621,0.0680222131062921,FALSE,"ns"
"FGSG_00932","FGSG_00932","uncharacterized protein",308.618999001005,-0.367044090717099,0.178706705480113,0.0272593228039626,0.0680399631195887,FALSE,"ns"
"FGSG_10925","FGSG_10925","saccharopine dehydrogenase",392.843405126014,0.250255966730949,0.116959240450303,0.0272709743891935,0.0680535895861117,FALSE,"ns"
"FGSG_05204","FGSG_05204","uncharacterized protein",160.99948447827,0.391014223645978,0.191458586061036,0.0272886238178948,0.0680821738385163,FALSE,"ns"
"FGSG_09995","FGSG_09995","uncharacterized protein",5136.86795360366,0.112900662397678,0.0511996089166245,0.0273116758502424,0.0680883044538665,FALSE,"ns"
"FGSG_04676","FGSG_04676","uncharacterized protein",17.8907125302015,-0.664973040125995,0.394149592284592,0.0273063174468908,0.0680883044538665,FALSE,"ns"
"FGSG_06064","FGSG_06064","uncharacterized protein",183.077840634946,-0.314960113047311,0.150116765098195,0.0273158629970061,0.0680883044538665,FALSE,"ns"
"FGSG_07392","FGSG_07392","uncharacterized protein",239.061691933786,-0.288835835340577,0.135961117427198,0.0273069015794078,0.0680883044538665,FALSE,"ns"
"FGSG_03139","FGSG_03139","uncharacterized protein",19.7175660726047,-0.689787846510113,0.420357611677662,0.0273754028204042,0.0682212419492613,FALSE,"ns"
"FGSG_00581","FGSG_00581","uncharacterized protein",527.561218451067,-0.237302144537575,0.110391461745997,0.0274050701538698,0.0682796919045633,FALSE,"ns"
"FGSG_07162","FGSG_07162","uncharacterized protein",158.403766871131,0.307843429644113,0.145967971956555,0.0274225888591471,0.0683078539351828,FALSE,"ns"
"FGSG_13736","FGSG_13736","uncharacterized protein",76.5040761262827,-0.400146031452883,0.19730068579029,0.0274738780309728,0.0684201041378633,FALSE,"ns"
"FGSG_09760","FGSG_09760","nonsense-mediated mRNA decay protein 3",320.184814704227,-0.271446144925545,0.127493195809644,0.027506501949574,0.0684858306356634,FALSE,"ns"
"FGSG_04473","FGSG_04473","GTP cyclohydrolase-2",794.619022529554,0.217883382764215,0.100887292676038,0.0275214920734165,0.0685049148586454,FALSE,"ns"
"FGSG_04286","FGSG_04286","uncharacterized protein",362.526404287502,-0.263560340666869,0.123662492364502,0.0275266336684056,0.0685049148586454,FALSE,"ns"
"FGSG_12404","FGSG_12404","uncharacterized protein",1.75576794941952,-0.336258412617588,0.662805534437591,0.0275659839540801,0.0685873134832103,FALSE,"ns"
"FGSG_00439","FGSG_00439","uncharacterized protein",474.473677666604,-0.20381915961746,0.0941199911661312,0.0276532263796788,0.068788808943565,FALSE,"ns"
"FGSG_00565","FGSG_00565","uncharacterized protein",38.4541676067806,-0.599687237920276,0.338050349679003,0.0277538179306109,0.0690234123234699,FALSE,"ns"
"FGSG_11724","FGSG_11724","uncharacterized protein",42.999228186775,-0.562118314633787,0.308197564337028,0.0277690181467321,0.0690455903693633,FALSE,"ns"
"FGSG_05090","FGSG_05090","leucine carboxyl methyltransferase 1",181.430412653695,0.285325903510767,0.134719010430537,0.0278015914323546,0.0691109454516122,FALSE,"ns"
"FGSG_06905","FGSG_06905","uncharacterized protein",177.421130084561,0.306804617826821,0.144963591874927,0.0278329314260656,0.0691732058734646,FALSE,"ns"
"FGSG_01529","FGSG_01529","uncharacterized protein",11.9615474524885,0.811449033254909,0.57771660718255,0.0278551615818275,0.0691830298294002,FALSE,"ns"
"FGSG_09935","FGSG_09935","SUMO-conjugating enzyme ubc9",253.74425074848,0.256723806238579,0.120351918796164,0.0278557695172972,0.0691830298294002,FALSE,"ns"
"FGSG_09638","FGSG_09638","uncharacterized protein",249.921410984778,-0.2500485569429,0.117150248590858,0.0278439214788421,0.0691830298294002,FALSE,"ns"
"FGSG_03125","FGSG_03125","uncharacterized protein",151.882608507593,-0.388232769754197,0.19083527412265,0.0279009982548811,0.0692797042072173,FALSE,"ns"
"FGSG_04023","FGSG_04023","uncharacterized protein",407.204217760616,-0.205411477174001,0.0952145727789024,0.0279471593715693,0.0693786495354748,FALSE,"ns"
"FGSG_00304","FGSG_00304","cell division control protein 42",224.915065563987,-0.297447551308303,0.140896004326159,0.0279571738089871,0.0693878365313389,FALSE,"ns"
"FGSG_09862","FGSG_09862","fimbrin",1776.49123377925,0.156162018910243,0.0718435521770374,0.028025200107274,0.069540968430558,FALSE,"ns"
"FGSG_00266","FGSG_00266","uncharacterized protein",58.8384640503467,0.44397267250085,0.224173034023457,0.0280491057235866,0.0695688720158468,FALSE,"ns"
"FGSG_08388","FGSG_08388","uncharacterized protein",236.746517548245,0.254074117896093,0.119058168880881,0.0280485625441479,0.0695688720158468,FALSE,"ns"
"FGSG_07516","FGSG_07516","uncharacterized protein",51.8974456136393,0.441964348444775,0.22332477993699,0.0281202595567568,0.069729614740243,FALSE,"ns"
"FGSG_04112","FGSG_04112","uncharacterized protein",834.832426776146,-0.19006401656338,0.0881000744530469,0.0281640119668501,0.0697977959731558,FALSE,"ns"
"FGSG_03417","FGSG_03417","uncharacterized protein",557.881648984935,-0.243971530098284,0.114242289166792,0.0281668084750633,0.0697977959731558,FALSE,"ns"
"FGSG_05150","FGSG_05150","uncharacterized protein",341.38582975149,-0.286690111444754,0.135576942788359,0.0281600469905543,0.0697977959731558,FALSE,"ns"
"FGSG_10934","FGSG_10934","allantoinase",738.063974575245,-0.166493291101272,0.0768713279072738,0.0282265706410211,0.0699301197801672,FALSE,"ns"
"FGSG_02963","FGSG_02963","uncharacterized protein",88.791764791785,-0.371077275047146,0.181514443943314,0.028294065499489,0.0700815370384006,FALSE,"ns"
"FGSG_00819","FGSG_00819","endoribonuclease YSH1",285.924466964949,0.237668603669605,0.111220140838312,0.028324190820986,0.0701403463548077,FALSE,"ns"
"FGSG_08676","FGSG_08676","60S ribosomal protein L24",2356.6965413368,-0.252024502462757,0.118666235040235,0.0283432044563162,0.0701558146339899,FALSE,"ns"
"FGSG_07667","FGSG_07667","uncharacterized protein",54.3187355993394,-0.484949923501874,0.252463802079557,0.0283391172198283,0.0701558146339899,FALSE,"ns"
"FGSG_01000","FGSG_01000","cytochrome P450 51",610.056928794077,0.196435931651047,0.0909698065050138,0.0283561949369581,0.0701721644578179,FALSE,"ns"
"FGSG_07159","FGSG_07159","uncharacterized protein",181.508757398055,0.300073636977012,0.142817274930218,0.0283644232925633,0.0701767248953784,FALSE,"ns"
"FGSG_06948","FGSG_06948","uncharacterized protein",531.474977980607,-0.194248289319954,0.0902454106984855,0.0284004879622095,0.0702501379033722,FALSE,"ns"
"FGSG_10220","FGSG_10220","uncharacterized protein",453.065747703549,0.221030271649104,0.103060049366607,0.0284253027322502,0.0702956969008617,FALSE,"ns"
"FGSG_09928","FGSG_09928","uncharacterized protein",2687.30294465021,0.191299111810144,0.088617375855553,0.0284648363053969,0.0703776267708238,FALSE,"ns"
"FGSG_10295","FGSG_10295","uncharacterized protein",444.871014649018,0.222660897951921,0.103872035981255,0.0285556373503598,0.0705862470716272,FALSE,"ns"
"FGSG_05245","FGSG_05245","uncharacterized protein",1057.91390536638,-0.252021614631433,0.118615188121667,0.028577806035017,0.0706092824471305,FALSE,"ns"
"FGSG_10865","FGSG_10865","uncharacterized protein",163.344979685566,-0.302361331207851,0.144625222364418,0.0285742326134446,0.0706092824471305,FALSE,"ns"
"FGSG_12869","FGSG_12869","uncharacterized protein",298.470120851476,-0.315696728149959,0.152471744132001,0.0285976099145906,0.0706423315264893,FALSE,"ns"
"FGSG_07640","FGSG_07640","uncharacterized protein",82.4710451228953,-0.398053387012163,0.198185831132604,0.0286145751710568,0.0706683553100931,FALSE,"ns"
"FGSG_01012","FGSG_01012","uncharacterized protein",135.53725190384,-0.380691886121741,0.188247893935612,0.0286681137838668,0.0707846709693768,FALSE,"ns"
"FGSG_07873","FGSG_07873","uncharacterized protein",2728.36659800889,0.170287169648724,0.0787701915305884,0.0286764348199262,0.0707893123699436,FALSE,"ns"
"FGSG_04837","FGSG_04837","uncharacterized protein",813.527251980814,-0.177511956777748,0.082006907873531,0.0287451454943696,0.0709429932591785,FALSE,"ns"
"FGSG_09621","FGSG_09621","uncharacterized protein",24.1497532070015,0.682564775602544,0.418458985092073,0.0288033667882375,0.071070723170797,FALSE,"ns"
"FGSG_01499","FGSG_01499","uncharacterized protein",1485.93107597766,-0.174644573384259,0.0814284862890475,0.0288352641727261,0.071133457521495,FALSE,"ns"
"FGSG_02391","FGSG_02391","uncharacterized protein",4.07686472587059,-0.860377672210645,1.23357974995866,0.028853037947748,0.0711545993617258,FALSE,"ns"
"FGSG_10669","FGSG_10669","uncharacterized protein",196.194018935762,0.303406599893075,0.145123531044278,0.02885678338082,0.0711545993617258,FALSE,"ns"
"FGSG_10271","FGSG_10271","polyadenylate-binding protein 2",337.427975808003,-0.282019167864022,0.134191064634135,0.0288731336052917,0.0711789453392006,FALSE,"ns"
"FGSG_07271","FGSG_07271","uncharacterized protein",82.5789624004128,0.404812303841487,0.202009544658444,0.0289898748026462,0.0714507118369772,FALSE,"ns"
"FGSG_08717","FGSG_08717","uncharacterized protein",133.195203483849,0.320690248318813,0.154588335566644,0.029029584938589,0.0715325422589896,FALSE,"ns"
"FGSG_11465","FGSG_11465","uncharacterized protein",30.2395133894319,-0.566765287310299,0.314313883271033,0.0290609078257149,0.071593673392649,FALSE,"ns"
"FGSG_03249","FGSG_03249","uncharacterized protein",824.347002901277,0.153412592043287,0.0708929034846393,0.0290808360708206,0.071626711882187,FALSE,"ns"
"FGSG_03537","FGSG_03537","trichodiene synthase",15992.524193567,-0.122137841519423,0.0558653911475771,0.0291000802277616,0.0716580510201883,FALSE,"ns"
"FGSG_01378","FGSG_01378","uncharacterized protein",331.942765413084,-0.208191696316225,0.0976642622800224,0.0291106761985807,0.0716680849960578,FALSE,"ns"
"FGSG_13010","FGSG_13010","uncharacterized protein",428.246192703312,-0.213281114484367,0.0998331146746597,0.0292020785770781,0.0718770086365259,FALSE,"ns"
"FGSG_05346","FGSG_05346","uncharacterized protein",49.3337775275649,-0.484489846421577,0.253738564853734,0.0292108354424947,0.0718824633929727,FALSE,"ns"
"FGSG_02410","FGSG_02410","uncharacterized protein",17.2323476434208,-0.659604024300924,0.396900642803053,0.0292689683449924,0.0720093938015372,FALSE,"ns"
"FGSG_00193","FGSG_00193","uncharacterized protein",11.4751640830348,-0.756264295210594,0.508798889222214,0.0293279445737658,0.0721383417335913,FALSE,"ns"
"FGSG_01862","FGSG_01862","uncharacterized protein",1.32077326585834,-0.238662868805982,0.589864529456693,0.0294064583706765,0.0723152780250022,FALSE,"ns"
"FGSG_05649","FGSG_05649","uncharacterized protein",369.678156985421,-0.217290496914015,0.102010519576637,0.0294632656894472,0.0724387673214821,FALSE,"ns"
"FGSG_05125","FGSG_05125","uncharacterized protein",520.927144868613,0.197864225762482,0.0923607804163496,0.0294723375455907,0.072444864599875,FALSE,"ns"
"FGSG_10418","FGSG_10418","uncharacterized protein",727.708660809655,-0.198642724357773,0.092702920717825,0.0294983228680187,0.0724925242217186,FALSE,"ns"
"FGSG_10522","FGSG_10522","uncharacterized protein",5226.27062731432,0.120881491318715,0.0556953481749957,0.0295325366319477,0.072545711658379,FALSE,"ns"
"FGSG_03018","FGSG_03018","uncharacterized protein",371.633612100183,0.305661668235765,0.147491862050263,0.0295520132486587,0.072545711658379,FALSE,"ns"
"FGSG_05463","FGSG_05463","uncharacterized protein",55.9984709749176,0.513771063375931,0.275945354864494,0.0295529709822168,0.072545711658379,FALSE,"ns"
"FGSG_05699","FGSG_05699","uncharacterized protein",454.520029472564,-0.216894852448006,0.101803519104043,0.0295469139333572,0.072545711658379,FALSE,"ns"
"FGSG_06517","FGSG_06517","uncharacterized protein",46.54044381786,-0.452554276929823,0.23333466356154,0.0295505173311993,0.072545711658379,FALSE,"ns"
"FGSG_06353","FGSG_06353","uncharacterized protein",596.225782462728,0.244741243759352,0.11577537278003,0.0296190697656377,0.0726917321849841,FALSE,"ns"
"FGSG_09602","FGSG_09602","chorismate mutase",904.776755137266,0.159935959058876,0.0742542821754879,0.0298007489683414,0.0731212840281475,FALSE,"ns"
"FGSG_10485","FGSG_10485","uncharacterized protein",3.94105186509229,1.0117831323494,1.5262175889679,0.0298907265411842,0.0733093248577581,FALSE,"ns"
"FGSG_05929","FGSG_05929","uncharacterized protein",568.727130495698,0.232824686704668,0.109750945577842,0.0298905963299616,0.0733093248577581,FALSE,"ns"
"FGSG_09684","FGSG_09684","uncharacterized protein",19.2153452131572,0.644777467583809,0.386022207124619,0.0299087544577087,0.0733371734694822,FALSE,"ns"
"FGSG_02288","FGSG_02288","uncharacterized protein",53.7533374122792,0.435323424601088,0.222553238201647,0.0300823025078113,0.0737462646800906,FALSE,"ns"
"FGSG_04731","FGSG_04731","uncharacterized protein",282.585524547716,0.227341940604818,0.106971905244196,0.0301659008841578,0.0739347124703153,FALSE,"ns"
"FGSG_09064","FGSG_09064","uncharacterized protein",148.789915228085,-0.300775232376315,0.145232525392396,0.0302608480766145,0.0741508852535103,FALSE,"ns"
"FGSG_00494","FGSG_00494","uncharacterized protein",332.218597123394,0.243591292273098,0.115539954825348,0.030279817059512,0.0741727184753317,FALSE,"ns"
"FGSG_02070","FGSG_02070","uncharacterized protein",5.38794144752341,-0.890286420781262,0.963500336727364,0.0302832563966163,0.0741727184753317,FALSE,"ns"
"FGSG_13953","FGSG_13953","uncharacterized protein",40.5844403090242,-0.497848040987407,0.265245651508645,0.0303676070668803,0.0743627454690317,FALSE,"ns"
"FGSG_05744","FGSG_05744","uncharacterized protein",325.254437436707,0.258832679390801,0.123423792844462,0.0304129009797299,0.0744570687830767,FALSE,"ns"
"FGSG_12372","FGSG_12372","uncharacterized protein",47.6133447787489,-0.495066195283721,0.263464917685793,0.0305173371308386,0.074696110260115,FALSE,"ns"
"FGSG_01884","FGSG_01884","uncharacterized protein",1685.51442631545,-0.221346983956425,0.104065276591002,0.0305489451867489,0.0747401842391742,FALSE,"ns"
"FGSG_01891","FGSG_01891","uncharacterized protein",4430.1556425306,-0.1645247183216,0.0772856014492537,0.0305465180328529,0.0747401842391742,FALSE,"ns"
"FGSG_07880","FGSG_07880","uncharacterized protein",2.78883990697351,-0.89744025214936,1.43087946724212,0.0305749687742041,0.074787203834521,FALSE,"ns"
"FGSG_13407","FGSG_13407","uncharacterized protein",21.2127638308817,0.67809708619804,0.424526260606999,0.0306033411267537,0.0748399463691641,FALSE,"ns"
"FGSG_05654","FGSG_05654","uncharacterized protein",63.2235752274762,-0.423000872744502,0.215957315356207,0.0306301482198459,0.0748888384729937,FALSE,"ns"
"FGSG_03708","FGSG_03708","uncharacterized protein",5458.58250470583,-0.214504653100827,0.101704912172839,0.030746574780175,0.0751537124160536,FALSE,"ns"
"FGSG_09620","FGSG_09620","uncharacterized protein",10.2938088430184,0.808484985643814,0.59656295444101,0.0307521605764325,0.0751537124160536,FALSE,"ns"
"FGSG_00329","FGSG_00329","replication factor C subunit 5",101.95227374566,-0.359957566281216,0.178552652522592,0.0307654723668206,0.0751695289709555,FALSE,"ns"
"FGSG_06908","FGSG_06908","uncharacterized protein",305.933106908183,0.224906751588435,0.106624594500177,0.0307956646472516,0.075226573565969,FALSE,"ns"
"FGSG_01569","FGSG_01569","uncharacterized protein",122.191755755205,0.31983966939983,0.156518288446279,0.0308252943364123,0.0752822188349269,FALSE,"ns"
"FGSG_00970","FGSG_00970","uncharacterized protein",163.077126379295,-0.311897373737994,0.15191421662372,0.030869916231913,0.075374445542929,FALSE,"ns"
"FGSG_05359","FGSG_05359","uncharacterized protein",122.239389021702,-0.335755039937925,0.165580884844001,0.0309342917900359,0.0755148526815846,FALSE,"ns"
"FGSG_05083","FGSG_05083","uncharacterized protein",165.465718644028,0.283456979599439,0.137010833211151,0.0309612919669602,0.0755499875983584,FALSE,"ns"
"FGSG_10805","FGSG_10805","uncharacterized protein",7080.8827553511,0.15440210199246,0.0723133559826092,0.0309624334979988,0.0755499875983584,FALSE,"ns"
