"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_11516","FGSG_11516","uncharacterized protein",6.55064809518958,0.342863002335697,0.47116563713566,0.0995780906025456,0.228152582367218,FALSE,"ns"
"FGSG_10357","FGSG_10357","uncharacterized protein",52.9172839732134,0.312524574241982,0.238300803837769,0.0996506663121438,0.228222710472491,FALSE,"ns"
"FGSG_03088","FGSG_03088","uncharacterized protein",36.1921103045827,-0.317959736379643,0.245404478394346,0.0996787088505875,0.228222710472491,FALSE,"ns"
"FGSG_13491","FGSG_13491","uncharacterized protein",23.8818869868804,0.364178987522517,0.329577803445674,0.0996679319093562,0.228222710472491,FALSE,"ns"
"FGSG_01900","FGSG_01900","uncharacterized protein",669.536518654443,-0.134907051890694,0.0851601350910591,0.09975827434064,0.228357307853288,FALSE,"ns"
"FGSG_11736","FGSG_11736","uncharacterized protein",21.856828979462,0.365299686373531,0.333403614177657,0.0998851416310228,0.22855251020715,FALSE,"ns"
"FGSG_13257","FGSG_13257","uncharacterized protein",2000.13048115472,0.104260019024754,0.0644296245560532,0.0998711651494102,0.22855251020715,FALSE,"ns"
"FGSG_06950","FGSG_06950","sorting nexin-41",959.154829652593,-0.125138858037968,0.0780055324825503,0.0999191184957994,0.228582662836977,FALSE,"ns"
"FGSG_05338","FGSG_05338","uncharacterized protein",54.4231308132118,-0.366060263012173,0.33668210756665,0.0999433739369943,0.228590568068172,FALSE,"ns"
"FGSG_07831","FGSG_07831","uncharacterized protein",91.4468393438744,0.272440931635246,0.192867605545614,0.100016063726082,0.228709226040293,FALSE,"ns"
"FGSG_02688","FGSG_02688","uncharacterized protein",24.6205822544463,0.353930136971265,0.305435181800104,0.100047606742716,0.228733762867163,FALSE,"ns"
"FGSG_08148","FGSG_08148","uncharacterized protein",1.81778196826897,0.169883865370118,0.413249133827027,0.100093500798788,0.228791092716031,FALSE,"ns"
"FGSG_11174","FGSG_11174","uncharacterized protein",1.55347542158883,0.170393962742298,0.413792058309131,0.100125093049705,0.228815714829747,FALSE,"ns"
"FGSG_10521","FGSG_10521","uncharacterized protein",16.2364400037371,0.368143418898318,0.337332831729439,0.100153459502809,0.228832956327625,FALSE,"ns"
"FGSG_04917","FGSG_04917","uncharacterized protein",242.81486305875,-0.23761262031234,0.16276533682718,0.100186705814629,0.228861337955264,FALSE,"ns"
"FGSG_04343","FGSG_04343","fructose-2,6-bisphosphatase",383.03653748433,-0.168449756037025,0.107413060840973,0.100252741379497,0.228964594297728,FALSE,"ns"
"FGSG_05671","FGSG_05671","uncharacterized protein",380.317548684559,0.152759563609931,0.0966597855588982,0.100304812639506,0.229035921651397,FALSE,"ns"
"FGSG_01604","FGSG_01604","uncharacterized protein",731.146448050835,-0.126695436729263,0.0793077274574558,0.100617849985928,0.229607593717887,FALSE,"ns"
"FGSG_09098","FGSG_09098","uncharacterized protein",113.409391128189,-0.236345526908325,0.159935173779324,0.100584143995268,0.229607593717887,FALSE,"ns"
"FGSG_09025","FGSG_09025","uncharacterized protein",4.07830584163677,0.259066136198714,0.458110140455407,0.100612566730043,0.229607593717887,FALSE,"ns"
"FGSG_01208","FGSG_01208","replication factor C subunit 2",138.350940116777,0.24554042001862,0.167349861449525,0.100767440238726,0.22985484920682,FALSE,"ns"
"FGSG_02419","FGSG_02419","uncharacterized protein",71.5421630859054,0.319056554469033,0.248127377314413,0.100768031253727,0.22985484920682,FALSE,"ns"
"FGSG_09838","FGSG_09838","uncharacterized protein",181.699255401241,0.23237469508272,0.156399205349706,0.100850079794753,0.229994267886354,FALSE,"ns"
"FGSG_04910","FGSG_04910","uncharacterized protein",654.586659691344,-0.158613527044815,0.101528650611171,0.100914226736795,0.230092811584517,FALSE,"ns"
"FGSG_08620","FGSG_08620","uncharacterized protein",4756.19126683103,-0.0907995681055049,0.0558841706678708,0.10097527421727,0.230149890482843,FALSE,"ns"
"FGSG_08614","FGSG_08614","methionyl-tRNA synthetase",706.314246920264,-0.13162898549801,0.082743706227131,0.10102302745125,0.230149890482843,FALSE,"ns"
"FGSG_12950","FGSG_12950","uncharacterized protein",153.929440478913,-0.238614056008896,0.162629851815272,0.101007953261475,0.230149890482843,FALSE,"ns"
"FGSG_07257","FGSG_07257","uncharacterized protein",364.058690259451,-0.182929227930259,0.118022051768237,0.101018222528524,0.230149890482843,FALSE,"ns"
"FGSG_09087","FGSG_09087","uncharacterized protein",102.925776162147,0.247936827259974,0.169757696247296,0.101182586259713,0.230465621345957,FALSE,"ns"
"FGSG_05953","FGSG_05953","uncharacterized protein",420.75518461574,0.16129369279208,0.10248480159419,0.101454057816054,0.231036074471288,FALSE,"ns"
"FGSG_05370","FGSG_05370","uncharacterized protein",141.431569487898,0.206589704998043,0.13587352930291,0.101632430679388,0.23139432632411,FALSE,"ns"
"FGSG_06835","FGSG_06835","uncharacterized protein",59.2711661603075,0.32868303473965,0.262597366982638,0.101669598317069,0.23143100362564,FALSE,"ns"
"FGSG_13231","FGSG_13231","uncharacterized protein",940.066138373374,-0.148289219491724,0.0941367136735955,0.101710544205213,0.231476264405734,FALSE,"ns"
"FGSG_09880","FGSG_09880","uncharacterized protein",95.6220185233234,-0.274014053001221,0.196893085841139,0.101779555599,0.231585365638305,FALSE,"ns"
"FGSG_09091","FGSG_09091","uncharacterized protein",2.43540427900559,0.200556036839256,0.428541952351606,0.101854318079553,0.231707504801135,FALSE,"ns"
"FGSG_12515","FGSG_12515","uncharacterized protein",1.71390754919676,-0.190226703208727,0.422919948057001,0.101947020710705,0.231870396856507,FALSE,"ns"
"FGSG_04536","FGSG_04536","uncharacterized protein",13.827042952863,0.371642541982303,0.395586952379596,0.101978885923698,0.231894880261005,FALSE,"ns"
"FGSG_00414","FGSG_00414","uncharacterized protein",131.118176028284,0.209363508632725,0.138270964795545,0.102101864970232,0.232126498970387,FALSE,"ns"
"FGSG_02494","FGSG_02494","import inner membrane translocase subunit TIM8",227.041993710486,-0.210141257442552,0.1394793105656,0.10223749218341,0.23238677127108,FALSE,"ns"
"FGSG_13383","FGSG_13383","uncharacterized protein",27.5434830127052,0.335085233919231,0.274431028142568,0.102313124149286,0.232489894200967,FALSE,"ns"
"FGSG_04860","FGSG_04860","uncharacterized protein",6.83221883438111,0.320667185927059,0.470995775504208,0.102325169995458,0.232489894200967,FALSE,"ns"
"FGSG_03402","FGSG_03402","uncharacterized protein",31.5747837317357,0.333183033751265,0.270629048109994,0.102453076614147,0.232732391895304,FALSE,"ns"
"FGSG_13103","FGSG_13103","uncharacterized protein",28.5030198938381,0.340215115534179,0.284636996420546,0.102504714192295,0.232801572426807,FALSE,"ns"
"FGSG_01104","FGSG_01104","phenylalanyl-tRNA synthetase alpha chain",623.598880822077,-0.157736660708601,0.100679679043397,0.102549441569239,0.232807313712046,FALSE,"ns"
"FGSG_06028","FGSG_06028","uncharacterized protein",511.190265620907,-0.176791352167318,0.114196600978617,0.102549609252049,0.232807313712046,FALSE,"ns"
"FGSG_07496","FGSG_07496","uncharacterized protein",47.0406102491083,-0.280669693676968,0.205467136342995,0.102878848698923,0.233506515324487,FALSE,"ns"
"FGSG_00461","FGSG_00461","uncharacterized protein",145.920086067369,0.23461939718471,0.160191757103863,0.102970618076527,0.233583310352175,FALSE,"ns"
"FGSG_11833","FGSG_11833","uncharacterized protein",14.7576606299494,0.350417214711767,0.455882546776726,0.102976445737606,0.233583310352175,FALSE,"ns"
"FGSG_08877","FGSG_08877","uncharacterized protein",6.84128749599894,0.357908953292381,0.45329076301761,0.10295950495308,0.233583310352175,FALSE,"ns"
"FGSG_02581","FGSG_02581","uncharacterized protein",632.68484022258,0.352512416601137,0.313186927420848,0.10312367773967,0.23386900915373,FALSE,"ns"
"FGSG_07883","FGSG_07883","uncharacterized protein",26.9570806367465,-0.348635849367786,0.307466694695319,0.103151014573538,0.233882741935873,FALSE,"ns"
"FGSG_13696","FGSG_13696","uncharacterized protein",4.39027478866168,0.284625301871307,0.467708093674735,0.103335838640514,0.234247948938931,FALSE,"ns"
"FGSG_12330","FGSG_12330","uncharacterized protein",162.364464141243,-0.236448537175884,0.161996517200883,0.103354713776604,0.234247948938931,FALSE,"ns"
"FGSG_10750","FGSG_10750","uncharacterized protein",319.673698185708,-0.1656086083853,0.106342921758727,0.103478816873887,0.234480865452375,FALSE,"ns"
"FGSG_07308","FGSG_07308","SWR1-complex protein 5",138.108576925685,-0.227691623387775,0.155287652432904,0.103610351327463,0.234730521766403,FALSE,"ns"
"FGSG_04219","FGSG_04219","uncharacterized protein",122.272743731761,0.248364147956669,0.172451676560164,0.103649271384034,0.234770299363259,FALSE,"ns"
"FGSG_05727","FGSG_05727","uncharacterized protein",726.99418779541,-0.140210387495163,0.0887798040887982,0.103845382720018,0.235166032576344,FALSE,"ns"
"FGSG_10177","FGSG_10177","uncharacterized protein",2013.29182552157,0.176805589291198,0.113960434684646,0.104020736392257,0.235466095355491,FALSE,"ns"
"FGSG_06062","FGSG_06062","uncharacterized protein",12.2694572641473,-0.239329142871994,0.45259466286372,0.104020046311088,0.235466095355491,FALSE,"ns"
"FGSG_11913","FGSG_11913","uncharacterized protein",1780.21640819975,0.0967581022953058,0.0605326034767588,0.104142084287575,0.235646959624371,FALSE,"ns"
"FGSG_12601","FGSG_12601","uncharacterized protein",62.9956958696718,0.262249951368822,0.185834043110598,0.104143519826712,0.235646959624371,FALSE,"ns"
"FGSG_03027","FGSG_03027","uncharacterized protein",47.0319214818113,-0.335418293072463,0.277373979328667,0.104192120277784,0.235708398899309,FALSE,"ns"
"FGSG_08895","FGSG_08895","uncharacterized protein",2628.49518424201,-0.143934393053597,0.0915595158322701,0.104320219566139,0.235802040512992,FALSE,"ns"
"FGSG_08127","FGSG_08127","uncharacterized protein",126.109118088344,-0.253069999705309,0.178542063095397,0.104310554445637,0.235802040512992,FALSE,"ns"
"FGSG_08071","FGSG_08071","uncharacterized protein",20.2501286546838,0.351574158498227,0.311445303179239,0.104329802053099,0.235802040512992,FALSE,"ns"
"FGSG_04514","FGSG_04514","uncharacterized protein",225.4673012733,0.188637354356243,0.123237061250744,0.104340793722901,0.235802040512992,FALSE,"ns"
"FGSG_03241","FGSG_03241","uncharacterized protein",25.9533745066845,0.331427810574861,0.272610308729524,0.104306264361529,0.235802040512992,FALSE,"ns"
"FGSG_08892","FGSG_08892","mating-type protein MAT-1",38.512684657468,0.327238394730976,0.265756380044691,0.10459609108943,0.236330394957409,FALSE,"ns"
"FGSG_09751","FGSG_09751","uncharacterized protein",135.065091860404,0.213719015372474,0.1430000418465,0.104698959364745,0.236514195975035,FALSE,"ns"
"FGSG_05500","FGSG_05500","uncharacterized protein",156.598702452646,0.212866210419091,0.142291886193446,0.10479260365964,0.236677088824383,FALSE,"ns"
"FGSG_13074","FGSG_13074","uncharacterized protein",170.101165845986,-0.276516127415871,0.200762435301358,0.104829095765799,0.236710861406644,FALSE,"ns"
"FGSG_13442","FGSG_13442","uncharacterized protein",28.1501461471238,-0.343846039095668,0.297949131385736,0.104873202380213,0.236761810632403,FALSE,"ns"
"FGSG_00749","FGSG_00749","threonyl-tRNA synthetase",184.503425791274,0.202882316122921,0.134794218741858,0.105305457188324,0.237688842575411,FALSE,"ns"
"FGSG_08772","FGSG_08772","uncharacterized protein",11.0556706200244,0.356359960963153,0.443351396682579,0.105476061280959,0.238025033568325,FALSE,"ns"
"FGSG_10940","FGSG_10940","SIK1 protein",349.069606591864,0.173723488464054,0.113384233662705,0.105634621462239,0.238333912927531,FALSE,"ns"
"FGSG_11456","FGSG_11456","uncharacterized protein",10.6858983819413,0.346005123788005,0.457872768825199,0.105677338297005,0.238359430424148,FALSE,"ns"
"FGSG_07521","FGSG_07521","uncharacterized protein",10.6558429091471,0.365140202065673,0.42478028520006,0.105689308867777,0.238359430424148,FALSE,"ns"
"FGSG_02001","FGSG_02001","uncharacterized protein",2718.5196666787,-0.121851519592213,0.0774284677297275,0.105901140495039,0.238788168658284,FALSE,"ns"
"FGSG_06015","FGSG_06015","uncharacterized protein",157.184535802285,0.20609669021211,0.137974695462623,0.105978019155446,0.238912498567867,FALSE,"ns"
"FGSG_03798","FGSG_03798","uncharacterized protein",36.2477364025443,-0.30836113626834,0.239991871615165,0.106011697710417,0.238939408908425,FALSE,"ns"
"FGSG_00789","FGSG_00789","uncharacterized protein",180.497778000218,-0.200495864228781,0.133456296654562,0.106045758367259,0.238967169254906,FALSE,"ns"
"FGSG_00462","FGSG_00462","uncharacterized protein",160.661393419029,-0.205317370405129,0.138621891659895,0.106145362610176,0.239142586118456,FALSE,"ns"
"FGSG_06392","FGSG_06392","uncharacterized protein",2243.35784594667,-0.17598480450634,0.115221458128859,0.106424216468291,0.239721692762147,FALSE,"ns"
"FGSG_04633","FGSG_04633","uncharacterized protein",9.40111499260953,0.360434194584403,0.426878628617527,0.106602126625767,0.240018330116883,FALSE,"ns"
"FGSG_05192","FGSG_05192","uncharacterized protein",424.071609066824,-0.180894843274783,0.118764287158558,0.106621427445917,0.240018330116883,FALSE,"ns"
"FGSG_11176","FGSG_11176","uncharacterized protein",17.4718306102082,-0.35806621710246,0.347257597470148,0.106597147578927,0.240018330116883,FALSE,"ns"
"FGSG_01169","FGSG_01169","uncharacterized protein",221.012094032228,0.190200496740647,0.124782817270561,0.106699529579175,0.240141682072551,FALSE,"ns"
"FGSG_07768","FGSG_07768","uncharacterized protein",1233.93214677067,0.234129586011863,0.16136425936766,0.106719924953807,0.240141682072551,FALSE,"ns"
"FGSG_00406","FGSG_00406","uncharacterized protein",1420.01042635877,0.111199469772394,0.0701868531070663,0.106910213921956,0.240520624565466,FALSE,"ns"
"FGSG_03181","FGSG_03181","uncharacterized protein",1.96027661507421,0.176366226964734,0.415029779670542,0.107071384267516,0.240833915902578,FALSE,"ns"
"FGSG_02596","FGSG_02596","uncharacterized protein",226.699153314949,0.190377006644337,0.126012233798629,0.107141009345412,0.240870989301281,FALSE,"ns"
"FGSG_03018","FGSG_03018","uncharacterized protein",371.633612100183,0.212612732769122,0.143585031345269,0.107153618443491,0.240870989301281,FALSE,"ns"
"FGSG_04798","FGSG_04798","uncharacterized protein",3.09286549659512,-0.238808888041463,0.444147097914146,0.107141349784676,0.240870989301281,FALSE,"ns"
"FGSG_01483","FGSG_01483","uncharacterized protein",5.7545998119738,0.243494534116784,0.449672656861013,0.10719871560601,0.24092308476688,FALSE,"ns"
"FGSG_02765","FGSG_02765","uncharacterized protein",540.019482894128,-0.134142704744059,0.0857216482200282,0.107326393696515,0.241160716974994,FALSE,"ns"
"FGSG_12632","FGSG_12632","uncharacterized protein",45.965816394218,0.304157758814113,0.23645978069414,0.107505032415377,0.24151273635425,FALSE,"ns"
"FGSG_13412","FGSG_13412","uncharacterized protein",15.5061616938077,0.361768354022946,0.373029730286238,0.107620927116517,0.24167429280967,FALSE,"ns"
"FGSG_09156","FGSG_09156","KEX1 protease precursor",468.208096406895,-0.143621319667747,0.0923854947676923,0.107599785981235,0.24167429280967,FALSE,"ns"
"FGSG_02358","FGSG_02358","uncharacterized protein",11.2625322225031,0.364503442787439,0.374502315283148,0.107721673611661,0.241851111949368,FALSE,"ns"
"FGSG_03940","FGSG_03940","uncharacterized protein",18.3899543670997,-0.358499628316617,0.355159856457955,0.107764846328981,0.241898623602022,FALSE,"ns"
"FGSG_02540","FGSG_02540","uncharacterized protein",98.850201981229,0.26449775617001,0.191079849547004,0.10792082210877,0.242149823392278,FALSE,"ns"
"FGSG_06195","FGSG_06195","uncharacterized protein",185.826257912376,-0.246828804243647,0.174329734247207,0.107902142949176,0.242149823392278,FALSE,"ns"
"FGSG_08346","FGSG_08346","uncharacterized protein",2.21777170558623,-0.203979301043616,0.427913797256078,0.108049053972202,0.242356688152255,FALSE,"ns"
"FGSG_12517","FGSG_12517","uncharacterized protein",1.38185390053021,-0.146530945490496,0.401356931802923,0.108057122106101,0.242356688152255,FALSE,"ns"
"FGSG_02532","FGSG_02532","uncharacterized protein",607.320915173543,0.124449561544376,0.0792671738335912,0.10810577106216,0.242393100583434,FALSE,"ns"
"FGSG_08304","FGSG_08304","uncharacterized protein",5.29503012331551,-0.289505429237794,0.464183132184106,0.108117468522292,0.242393100583434,FALSE,"ns"
"FGSG_07309","FGSG_07309","uncharacterized protein",165.394557959387,-0.19788011109837,0.132543490539509,0.108208829063178,0.242548446135902,FALSE,"ns"
"FGSG_04038","FGSG_04038","XPA-binding protein 1",414.698679304518,-0.143016037613981,0.0922317738199914,0.108379061464398,0.242830965442148,FALSE,"ns"
"FGSG_06055","FGSG_06055","uncharacterized protein",1339.48360608248,-0.147706902624896,0.0953396886550456,0.108371928182711,0.242830965442148,FALSE,"ns"
"FGSG_05591","FGSG_05591","uncharacterized protein",206.697462650927,0.209932470651209,0.141873534325256,0.108493070213758,0.242987332718402,FALSE,"ns"
"FGSG_07002","FGSG_07002","uncharacterized protein",630.059709055794,-0.147587569390238,0.0953078955653926,0.108492186894658,0.242987332718402,FALSE,"ns"
"FGSG_04494","FGSG_04494","uncharacterized protein",23.8694458323941,-0.362723124093553,0.405505806862519,0.108558303759878,0.24308389533844,FALSE,"ns"
"FGSG_01681","FGSG_01681","uncharacterized protein",17.1142606260737,0.356259081373017,0.341380815324962,0.108623189374589,0.243179639687661,FALSE,"ns"
"FGSG_06740","FGSG_06740","uncharacterized protein",56.176044204289,0.311903380166795,0.248335071493161,0.108721758019271,0.243350737399551,FALSE,"ns"
"FGSG_10068","FGSG_10068","SWR1-complex protein 4",154.992449597548,0.308246301276033,0.242929329228133,0.108747667252163,0.243359165770977,FALSE,"ns"
"FGSG_01411","FGSG_01411","palmitoyltransferase PFA4",235.14460375248,-0.184122488299514,0.122420642896545,0.1087969863591,0.243419317150928,FALSE,"ns"
"FGSG_01912","FGSG_01912","uncharacterized protein",778.65849325426,-0.179194226572536,0.118437891908833,0.10881884487375,0.243419317150928,FALSE,"ns"
"FGSG_04111","FGSG_04111","uncharacterized protein",443.021056539991,0.249086898717992,0.176789196195237,0.108886045308829,0.243470526539986,FALSE,"ns"
"FGSG_06164","FGSG_06164","orotate phosphoribosyltransferase",475.191089384054,0.145040333349421,0.0936311282788239,0.108882943362946,0.243470526539986,FALSE,"ns"
"FGSG_02611","FGSG_02611","uncharacterized protein",170.394068204349,0.192196762138285,0.127569344514736,0.108974098711982,0.243617848829269,FALSE,"ns"
"FGSG_06336","FGSG_06336","uncharacterized protein",32.1813252945975,0.33452270483957,0.286865138459346,0.109251174428952,0.244187595479801,FALSE,"ns"
"FGSG_02284","FGSG_02284","uncharacterized protein",20.5667590206321,0.345464892664417,0.310848882025236,0.109347564403751,0.244353341357711,FALSE,"ns"
"FGSG_01105","FGSG_01105","uncharacterized protein",272.756135938851,0.179567631158341,0.118862543202338,0.109462991671307,0.244561552849697,FALSE,"ns"
"FGSG_11632","FGSG_11632","uncharacterized protein",94.5458092585283,-0.266383625764057,0.194613211536435,0.109563682051692,0.244687028195102,FALSE,"ns"
"FGSG_06352","FGSG_06352","uncharacterized protein",201.01630671943,-0.198248279699419,0.13298520372594,0.109541621925361,0.244687028195102,FALSE,"ns"
"FGSG_05493","FGSG_05493","40S ribosomal protein S20",2102.28080515829,-0.130933019174392,0.0840010732964169,0.109598673481301,0.244715445257923,FALSE,"ns"
"FGSG_10304","FGSG_10304","uncharacterized protein",356.192549106757,-0.192940205090858,0.129261087925883,0.109640862895266,0.244759919402596,FALSE,"ns"
"FGSG_00346","FGSG_00346","saccharopine dehydrogenase",511.373156793163,-0.137299398627156,0.0883698993399938,0.109736861314205,0.244924473160664,FALSE,"ns"
"FGSG_07824","FGSG_07824","uncharacterized protein",12.4813351069779,0.360868501824053,0.381241813082281,0.10980190698108,0.245019889892806,FALSE,"ns"
"FGSG_06928","FGSG_06928","uncharacterized protein",9.82405024709684,0.355028124451805,0.429373185450366,0.109882060480093,0.245148973746695,FALSE,"ns"
"FGSG_11590","FGSG_11590","uncharacterized protein",36.8766228503424,0.34558780185506,0.316392306336004,0.110028509606286,0.245425881991696,FALSE,"ns"
"FGSG_01844","FGSG_01844","uncharacterized protein",18.0539831562892,-0.349868872023282,0.333095782282247,0.110141776911622,0.24562867862393,FALSE,"ns"
"FGSG_05924","FGSG_05924","uncharacterized protein",30.0509114392849,0.334436316369278,0.288661255498792,0.110222812880856,0.245759528009862,FALSE,"ns"
"FGSG_05266","FGSG_05266","uncharacterized protein",2280.85440169508,0.144550295600126,0.0936259008680313,0.110245320497317,0.245759852386513,FALSE,"ns"
"FGSG_10150","FGSG_10150","uncharacterized protein",982.602702610738,-0.166032447960145,0.109093888882235,0.110293313449335,0.245816977247655,FALSE,"ns"
"FGSG_08701","FGSG_08701","uncharacterized protein",31.8803050175523,0.338350100169274,0.297018685885947,0.110335604478145,0.245861373320116,FALSE,"ns"
"FGSG_04986","FGSG_04986","uncharacterized protein",384.355200253865,-0.168150948365801,0.110618655160881,0.110369718471837,0.245887534158826,FALSE,"ns"
"FGSG_05925","FGSG_05925","uncharacterized protein",126.399230862601,0.232734598899025,0.162217919331233,0.110440784374298,0.245995991137724,FALSE,"ns"
"FGSG_11396","FGSG_11396","uncharacterized protein",7.47364802443203,-0.338736367297333,0.445216030128452,0.110599232096912,0.246298999137803,FALSE,"ns"
"FGSG_01228","FGSG_01228","uncharacterized protein",639.383302164386,-0.146250802155538,0.095106357024301,0.110718574278942,0.246514815908746,FALSE,"ns"
"FGSG_02458","FGSG_02458","uncharacterized protein",26.6227949308565,0.346188043531266,0.315453618517254,0.110776137981592,0.246593023378103,FALSE,"ns"
"FGSG_12483","FGSG_12483","aldehyde reductase 1",167.300994109653,-0.204232347262441,0.138847178232617,0.110898386553612,0.24681516164929,FALSE,"ns"
"FGSG_02313","FGSG_02313","uncharacterized protein",7.17117576783016,0.33749376377268,0.448577808059238,0.110999355699089,0.246989860120063,FALSE,"ns"
"FGSG_13943","FGSG_13943","uncharacterized protein",5.96192520464628,0.300383562427838,0.461040336928235,0.111037141854226,0.247023924894321,FALSE,"ns"
"FGSG_00101","FGSG_00101","uncharacterized protein",4.39335607816812,0.260093341561333,0.452696137137258,0.111091532725253,0.247094908854589,FALSE,"ns"
"FGSG_10847","FGSG_10847","uncharacterized protein",2.43611427428894,0.151102085545934,0.40116916910961,0.111173990053095,0.247228278163398,FALSE,"ns"
"FGSG_00625","FGSG_00625","uncharacterized protein",36.0562958351157,0.324299768280834,0.275630972761746,0.111394581863498,0.247618619474077,FALSE,"ns"
"FGSG_08110","FGSG_08110","uncharacterized protein",65.1159264239418,0.259891570645089,0.188481852349455,0.111373957454369,0.247618619474077,FALSE,"ns"
"FGSG_10031","FGSG_10031","uncharacterized protein",137.64505369089,0.294923866243577,0.229088577428915,0.11143322838414,0.247654434770819,FALSE,"ns"
"FGSG_00663","FGSG_00663","uncharacterized protein",1903.5523321566,-0.139239194261952,0.0905345612513644,0.111547653695077,0.247807625124428,FALSE,"ns"
"FGSG_12111","FGSG_12111","uncharacterized protein",44.1540125323123,-0.315192858109723,0.259488264719768,0.111541033944504,0.247807625124428,FALSE,"ns"
"FGSG_05384","FGSG_05384","uncharacterized protein",1115.54831602092,-0.114074744502611,0.0732592405578099,0.111569802467304,0.247807625124428,FALSE,"ns"
"FGSG_07592","FGSG_07592","uncharacterized protein",35.7512764415767,-0.333926333546372,0.29066806658677,0.111774412590015,0.24821192046156,FALSE,"ns"
"FGSG_13777","FGSG_13777","uncharacterized protein",10.8657333943099,0.355842927714004,0.411431343692227,0.111833993245482,0.24829110214978,FALSE,"ns"
"FGSG_09407","FGSG_09407","uncharacterized protein",37.2758153206496,0.349186015502565,0.334096811130839,0.111855254480761,0.24829110214978,FALSE,"ns"
"FGSG_03540","FGSG_03540","isotrichodermin C-15 hydroxylase",4379.97466255541,-0.145256970731579,0.0947515496050041,0.112102578282526,0.248789849621357,FALSE,"ns"
"FGSG_13552","FGSG_13552","uncharacterized protein",145.484883325643,-0.214009979689553,0.147324870491769,0.112177449936873,0.248905749001865,FALSE,"ns"
"FGSG_13657","FGSG_13657","uncharacterized protein",569.331518296037,0.324594239463747,0.274624603407963,0.112206614965368,0.248920205585263,FALSE,"ns"
"FGSG_04409","FGSG_04409","uncharacterized protein",54.1205388030777,0.286832207081351,0.219375105452646,0.112385301980504,0.249266290366446,FALSE,"ns"
"FGSG_11984","FGSG_11984","uncharacterized protein",9.39915676183782,0.343256294476881,0.433853695409843,0.112506870759672,0.249342701558191,FALSE,"ns"
"FGSG_02081","FGSG_02081","uncharacterized protein",21.7240411646688,0.355968245668643,0.388443145242689,0.112506544378968,0.249342701558191,FALSE,"ns"
"FGSG_10618","FGSG_10618","uncharacterized protein",17.6881613384076,-0.32300635499784,0.46445601557941,0.112555881931773,0.249342701558191,FALSE,"ns"
"FGSG_04320","FGSG_04320","uncharacterized protein",432.953709358454,-0.148581307171375,0.0971957009533071,0.112535520721803,0.249342701558191,FALSE,"ns"
"FGSG_04996","FGSG_04996","uncharacterized protein",488.934524301036,0.147914900670663,0.0966565372106112,0.112454264966391,0.249342701558191,FALSE,"ns"
"FGSG_11093","FGSG_11093","uncharacterized protein",23.0186208195553,-0.340989941002468,0.315297361171375,0.112545510616533,0.249342701558191,FALSE,"ns"
"FGSG_04578","FGSG_04578","uncharacterized protein",111.707035418862,-0.230540883263183,0.163615838189665,0.11259071923824,0.249369609921052,FALSE,"ns"
"FGSG_07259","FGSG_07259","uncharacterized protein",438.021672576709,0.161378023526781,0.106295525028721,0.112655377247804,0.249462542001483,FALSE,"ns"
"FGSG_00261","FGSG_00261","uncharacterized protein",812.484046689507,-0.133389461138186,0.086559253595421,0.112760595898248,0.249594954465607,FALSE,"ns"
"FGSG_04660","FGSG_04660","uncharacterized protein",6.9230904921688,0.322104255921784,0.455839429656862,0.112759028596766,0.249594954465607,FALSE,"ns"
"FGSG_04743","FGSG_04743","uncharacterized protein",31.4645007216868,0.313857734262495,0.255762740135239,0.112920408465756,0.249898366701301,FALSE,"ns"
"FGSG_10393","FGSG_10393","uncharacterized protein",3.18084875341799,0.24354336369769,0.444502106253931,0.113097303139549,0.250143463839745,FALSE,"ns"
"FGSG_03523","FGSG_03523","uncharacterized protein",3.74350846460947,0.221178196558208,0.433804550910441,0.113083758175546,0.250143463839745,FALSE,"ns"
"FGSG_11138","FGSG_11138","uncharacterized protein",1.43088096492513,0.14921123019605,0.402926297985678,0.113099442385777,0.250143463839745,FALSE,"ns"
"FGSG_00052","FGSG_00052","uncharacterized protein",25.8772579694635,0.355084546414729,0.424492483357667,0.113150039537959,0.250205017006473,FALSE,"ns"
"FGSG_03098","FGSG_03098","uncharacterized protein",54.3607555045381,0.273186511754883,0.204154293179912,0.113215576920628,0.250299575610079,FALSE,"ns"
"FGSG_02148","FGSG_02148","uncharacterized protein",59.3298203098513,-0.280723718055341,0.214129927459141,0.113241707781031,0.250306992862738,FALSE,"ns"
"FGSG_05742","FGSG_05742","uncharacterized protein",19.9338145796932,-0.349750044675913,0.350277528474158,0.11342455749366,0.250660745396204,FALSE,"ns"
"FGSG_12044","FGSG_12044","uncharacterized protein",908.538064481596,-0.19279108422528,0.130839099751775,0.113514628479217,0.250809362080136,FALSE,"ns"
"FGSG_10013","FGSG_10013","uncharacterized protein",250.577300279229,-0.16846081498805,0.112353464224609,0.113581564431782,0.250856389289647,FALSE,"ns"
"FGSG_09616","FGSG_09616","cullin-1",506.003505255889,0.189530303396436,0.127874847439689,0.113570832581665,0.250856389289647,FALSE,"ns"
"FGSG_00179","FGSG_00179","uncharacterized protein",375.390951638193,0.181080752565999,0.119898303353422,0.113771069603003,0.251224443427166,FALSE,"ns"
"FGSG_09347","FGSG_09347","uncharacterized protein",3.59609876643113,0.229884641742232,0.438769630481756,0.11379571848025,0.251228394153866,FALSE,"ns"
