"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_04259","FGSG_04259","uncharacterized protein",4.75033956370784,-0.492686153086491,-2.59772222424535,0.0163528858343487,0.0588271337582449,FALSE,"ns"
"FGSG_07777","FGSG_07777","uncharacterized protein",1.04369572027875,-0.645709478365159,-2.59568225283304,0.0164270883311353,0.0590723646487245,FALSE,"ns"
"FGSG_05461","FGSG_05461","uncharacterized protein",3.33474335806313,-0.469549028650586,-2.5947707089407,0.0164603470717425,0.0591702344076735,FALSE,"ns"
"FGSG_01232","FGSG_01232","uncharacterized protein",6.10574169998759,-0.479124213794104,-2.59354859162558,0.016505036548363,0.0593048130900732,FALSE,"ns"
"FGSG_01043","FGSG_01043","uncharacterized protein",4.82580399438538,-0.449613979618674,-2.59341583539246,0.0165098979251981,0.0593048130900732,FALSE,"ns"
"FGSG_12177","FGSG_12177","uncharacterized protein",1.22186546975958,-0.564317060805226,-2.59093346373227,0.0166010471151575,0.0596103605983215,FALSE,"ns"
"FGSG_07711","FGSG_07711","uncharacterized protein",5.98129124760667,-0.479532534155778,-2.58866719071426,0.016684673289961,0.0598886806654318,FALSE,"ns"
"FGSG_08909","FGSG_08909","uncharacterized protein",1.05564294312048,0.500169084496069,2.58822979142598,0.0167008588598756,0.0599092888870925,FALSE,"ns"
"FGSG_02287","FGSG_02287","uncharacterized protein",2.4810842573409,0.534490861800785,2.58810311401832,0.0167055491923074,0.0599092888870925,FALSE,"ns"
"FGSG_06113","FGSG_06113","uncharacterized protein",4.02080654622991,-0.574631180441385,-2.58801616688097,0.0167087691943065,0.0599092888870925,FALSE,"ns"
"FGSG_09490","FGSG_09490","uncharacterized protein",3.53963564751201,-0.516123708668065,-2.58692394501729,0.016749268152902,0.06001060124994,FALSE,"ns"
"FGSG_06511","FGSG_06511","uncharacterized protein",5.11877467723868,-0.527325251936843,-2.58692190145038,0.016749344013359,0.06001060124994,FALSE,"ns"
"FGSG_11016","FGSG_11016","uncharacterized protein",0.667333252763438,-0.582413015715446,-2.58675849592852,0.016755410929058,0.06001060124994,FALSE,"ns"
"FGSG_09163","FGSG_09163","uncharacterized protein",6.21323908753273,-0.388719813250014,-2.5852980849046,0.0168097245757572,0.0601831162873178,FALSE,"ns"
"FGSG_04906","FGSG_04906","uncharacterized protein",4.01816602802231,-0.450616327132501,-2.58357712063308,0.0168739401672337,0.0603909437564155,FALSE,"ns"
"FGSG_04209","FGSG_04209","uncharacterized protein",3.1873305572454,0.511529097115223,2.58191154922936,0.0169363077037623,0.0605920076855099,FALSE,"ns"
"FGSG_02114","FGSG_02114","uncharacterized protein",2.88194108695424,-0.517165557094914,-2.58141877056626,0.0169548012329035,0.0606360166810049,FALSE,"ns"
"FGSG_06098","FGSG_06098","argininosuccinate synthase",0.988005333811213,-0.601672603070203,-2.58042734116751,0.0169920660105917,0.060747101268972,FALSE,"ns"
"FGSG_03532","FGSG_03532","uncharacterized protein",7.87456695047928,-0.407139257161754,-2.57763440354765,0.0170974569399254,0.0611015687429743,FALSE,"ns"
"FGSG_04979","FGSG_04979","uncharacterized protein",3.93313106080411,-0.488170515406544,-2.57733141089109,0.0171089270533595,0.0611202530851867,FALSE,"ns"
"FGSG_03823","FGSG_03823","uncharacterized protein",3.91516887118082,-0.546864512986777,-2.57689691405265,0.0171253879798402,0.0611567465713331,FALSE,"ns"
"FGSG_00279","FGSG_00279","uncharacterized protein",5.91759526264127,0.63237753900259,2.63698409069371,0.0171367910685952,0.0611751579087436,FALSE,"ns"
"FGSG_13177","FGSG_13177","uncharacterized protein",4.51236769533911,-0.46286806573899,-2.57632692378311,0.017147004576136,0.0611893107906428,FALSE,"ns"
"FGSG_10278","FGSG_10278","uncharacterized protein",2.46617753839405,0.52324244571291,2.57545870431786,0.0171799804867776,0.0612846517036527,FALSE,"ns"
"FGSG_12179","FGSG_12179","uncharacterized protein",8.19690195453343,0.549713034944198,2.6217067196042,0.0171927222101196,0.0613021292807023,FALSE,"ns"
"FGSG_00911","FGSG_00911","uracil-DNA glycosylase",4.49261717933597,-0.445937740926444,-2.57486505976463,0.0172025619284466,0.0613021292807023,FALSE,"ns"
"FGSG_10120","FGSG_10120","uncharacterized protein",4.09271502262301,-0.599236960151543,-2.58110070674127,0.0172036612809814,0.0613021292807023,FALSE,"ns"
"FGSG_00109","FGSG_00109","uncharacterized protein",1.25446912618477,0.527194635301292,2.57416925690639,0.0172290647211922,0.0613703171152833,FALSE,"ns"
"FGSG_03395","FGSG_03395","uncharacterized protein",4.07665707036709,-0.516797050168079,-2.57281217861668,0.0172808652333728,0.0615153423543382,FALSE,"ns"
"FGSG_12884","FGSG_12884","uncharacterized protein",1.9325930303832,0.480410210677272,2.572768738586,0.0172825257726307,0.0615153423543382,FALSE,"ns"
"FGSG_08389","FGSG_08389","uncharacterized protein",1.00274991142478,0.554572999296583,2.57260919869788,0.017288625628997,0.0615153423543382,FALSE,"ns"
"FGSG_03416","FGSG_03416","uncharacterized protein",5.20051143994165,-0.509634570499643,-2.57107756340695,0.0173472889251256,0.0617016538884236,FALSE,"ns"
"FGSG_00289","FGSG_00289","uncharacterized protein",2.28212638594459,-0.523932297923715,-2.57018846255316,0.0173814279027202,0.0618006325430051,FALSE,"ns"
"FGSG_08361","FGSG_08361","uncharacterized protein",0.828539736738263,0.625709872701653,2.56984047608826,0.0173948067268165,0.0618257522573457,FALSE,"ns"
"FGSG_00477","FGSG_00477","uncharacterized protein",4.29621948660158,-0.522347575686333,-2.5692883991999,0.0174160518750226,0.0618788025980484,FALSE,"ns"
"FGSG_11852","FGSG_11852","multiple RNA-binding domain-containing protein 1",4.15661155063609,-0.468268333032457,-2.56726102729225,0.0174942782457907,0.0621341939001749,FALSE,"ns"
"FGSG_12869","FGSG_12869","uncharacterized protein",5.09661581113446,-0.459230938466258,-2.5662515466289,0.017533351718377,0.0622503915976606,FALSE,"ns"
"FGSG_08735","FGSG_08735","uncharacterized protein",5.17837797916459,0.519685510434819,2.56414953169868,0.0176149756640277,0.0625175214578322,FALSE,"ns"
"FGSG_05857","FGSG_05857","uncharacterized protein",4.55907583009151,-0.47337594842081,-2.56297246590529,0.0176608378378749,0.0626575811987215,FALSE,"ns"
"FGSG_02723","FGSG_02723","uncharacterized protein",4.60990840893972,-0.43379487657672,-2.55839802598182,0.0178401354031872,0.0632707735849361,FALSE,"ns"
"FGSG_13098","FGSG_13098","uncharacterized protein",4.44693609434304,-0.473835206231925,-2.55610491622117,0.0179306545048473,0.0635479448271102,FALSE,"ns"
"FGSG_04185","FGSG_04185","uncharacterized protein",2.89767866803689,-0.724178033910053,-2.60327627636282,0.0179312675201497,0.0635479448271102,FALSE,"ns"
"FGSG_11904","FGSG_11904","uncharacterized protein",1.95002125306192,0.610325735688417,2.55458617595244,0.017990842141918,0.0637360080512522,FALSE,"ns"
"FGSG_06658","FGSG_06658","uncharacterized protein",7.25513424190121,0.441088432212306,2.55428090252711,0.0180029629051983,0.0637558816519716,FALSE,"ns"
"FGSG_07399","FGSG_07399","uncharacterized protein",5.00228702131359,-0.438747866726198,-2.55375606820836,0.0180238191024276,0.0638066654558824,FALSE,"ns"
"FGSG_05059","FGSG_05059","uncharacterized protein",3.86911852992302,0.535654884700454,2.5530733575024,0.0180509829064899,0.0638797342321463,FALSE,"ns"
"FGSG_02099","FGSG_02099","60S ribosomal protein L16",8.19208833446854,-0.383480543485199,-2.55166417190877,0.0181071729217603,0.0640554325324699,FALSE,"ns"
"FGSG_13968","FGSG_13968","uncharacterized protein",1.56314564081418,-0.610988479679448,-2.55106213028844,0.0181312286220438,0.0641150608626937,FALSE,"ns"
"FGSG_07494","FGSG_07494","uncharacterized protein",2.49392216974983,-0.4734173466736,-2.5509146997372,0.0181371240389769,0.0641150608626937,FALSE,"ns"
"FGSG_04045","FGSG_04045","uncharacterized protein",3.37209597925009,-0.45155303934789,-2.55000049255153,0.0181737211678833,0.0642212478079802,FALSE,"ns"
"FGSG_02464","FGSG_02464","uncharacterized protein",7.51771253364514,0.471925208111575,2.55155301893533,0.0181841127256907,0.0642347878102321,FALSE,"ns"
"FGSG_08807","FGSG_08807","uncharacterized protein",4.09795619432615,-0.511880354059747,-2.5495489327879,0.0181918232675393,0.064238340598032,FALSE,"ns"
"FGSG_00325","FGSG_00325","uncharacterized protein",5.65547624624954,-0.397836517467471,-2.54938899079259,0.0181982390542219,0.064238340598032,FALSE,"ns"
"FGSG_00556","FGSG_00556","uncharacterized protein",7.08548575381844,0.405003988938021,2.54913560270708,0.0182084075940143,0.0642510728506624,FALSE,"ns"
"FGSG_05351","FGSG_05351","uncharacterized protein",2.00373230742382,-0.47244852970443,-2.54875651048389,0.0182236305974505,0.064281624931641,FALSE,"ns"
"FGSG_01606","FGSG_01606","uncharacterized protein",4.61562334999094,-0.40791457410833,-2.54787540191756,0.0182590587800538,0.064383400638922,FALSE,"ns"
"FGSG_06094","FGSG_06094","uncharacterized protein",4.55479580601245,0.484348381423229,2.54697886944647,0.0182951732160835,0.0644714225029905,FALSE,"ns"
"FGSG_04805","FGSG_04805","uncharacterized protein",8.71281709476829,0.354572000135677,2.54666884605346,0.0183076772166981,0.0644714225029905,FALSE,"ns"
"FGSG_00796","FGSG_00796","uncharacterized protein",2.25589319707796,0.491746222461482,2.54661952494973,0.0183096671936306,0.0644714225029905,FALSE,"ns"
"FGSG_09858","FGSG_09858","uncharacterized protein",6.67444459044529,-0.41012917557201,-2.54657410317128,0.0183115000218744,0.0644714225029905,FALSE,"ns"
"FGSG_04434","FGSG_04434","uncharacterized protein",3.29000476577017,-0.478709698243183,-2.5464392598504,0.0183169421367769,0.0644714225029905,FALSE,"ns"
"FGSG_01846","FGSG_01846","uncharacterized protein",3.41786043881308,-0.53070087214162,-2.54607708034706,0.0183315667521565,0.06449971312868,FALSE,"ns"
"FGSG_00067","FGSG_00067","uncharacterized protein",0.95244587343936,0.534927931671266,2.54563127484434,0.0183495831260089,0.0645399130638932,FALSE,"ns"
"FGSG_07889","FGSG_07889","uncharacterized protein",2.85758971454915,-0.564995896409326,-2.54443013489056,0.0183982072912136,0.06467168405168,FALSE,"ns"
"FGSG_10304","FGSG_10304","uncharacterized protein",5.24199509050692,-0.420656033593138,-2.54437957912394,0.0184002565122529,0.06467168405168,FALSE,"ns"
"FGSG_12436","FGSG_12436","uncharacterized protein",1.19862804111773,-0.654549754248184,-2.54537445820147,0.0184329416514292,0.0647633170616413,FALSE,"ns"
"FGSG_05081","FGSG_05081","uncharacterized protein",2.20348098927376,-0.471718488082107,-2.54340953505994,0.01843961749277,0.0647635346087531,FALSE,"ns"
"FGSG_11771","FGSG_11771","uncharacterized protein",5.46575180143097,0.480868277736439,2.5416185585114,0.0185124958557015,0.0649961848042412,FALSE,"ns"
"FGSG_08191","FGSG_08191","uncharacterized protein",0.442047608765881,-0.589852814893804,-2.54126826349958,0.0185267814822524,0.0650230266215825,FALSE,"ns"
"FGSG_00965","FGSG_00965","uncharacterized protein",1.71206291741029,-0.480212117230972,-2.54043727941658,0.0185607116378953,0.0651020633621392,FALSE,"ns"
"FGSG_07616","FGSG_07616","uncharacterized protein",1.0227303084028,-0.543154621855513,-2.54039111891973,0.0185625981318518,0.0651020633621392,FALSE,"ns"
"FGSG_10746","FGSG_10746","aspartate aminotransferase",6.39711908060479,0.592618322657819,2.5898846291907,0.0185855971535255,0.0651593867981818,FALSE,"ns"
"FGSG_00628","FGSG_00628","uncharacterized protein",5.01846863124221,-0.485021023374849,-2.53783287449582,0.018667429358214,0.0654228590821873,FALSE,"ns"
"FGSG_00832","FGSG_00832","uncharacterized protein",5.43527891475964,-0.437990166727442,-2.53622824397847,0.0187334655533462,0.0656308031121165,FALSE,"ns"
"FGSG_00246","FGSG_00246","uncharacterized protein",3.16337767258573,-0.43441159435881,-2.53474401248753,0.0187947410980496,0.0658070398794127,FALSE,"ns"
"FGSG_08799","FGSG_08799","uncharacterized protein",0.787299949593379,-0.522084863845286,-2.53442518244468,0.0188079281929444,0.0658070398794127,FALSE,"ns"
"FGSG_07557","FGSG_07557","uncharacterized protein",1.14219265382911,-0.510493981696985,-2.53434949956581,0.0188110597731237,0.0658070398794127,FALSE,"ns"
"FGSG_06966","FGSG_06966","uncharacterized protein",4.12847737543716,-0.625505048285158,-2.55552582007368,0.0188114537720621,0.0658070398794127,FALSE,"ns"
"FGSG_02628","FGSG_02628","uncharacterized protein",6.31606185523564,-0.408543862037804,-2.53419697131212,0.018817372514538,0.0658070398794127,FALSE,"ns"
"FGSG_07919","FGSG_07919","uncharacterized protein",7.18594155612813,-0.350936105768875,-2.53321660009284,0.0188579947376088,0.0659252461954401,FALSE,"ns"
"FGSG_10293","FGSG_10293","uncharacterized protein",5.97982449711981,0.404946398209756,2.53299963008168,0.018866996070612,0.0659252461954401,FALSE,"ns"
"FGSG_01845","FGSG_01845","uncharacterized protein",5.23227155744344,-0.506646976092373,-2.5328942101517,0.018871371025921,0.0659252461954401,FALSE,"ns"
"FGSG_13726","FGSG_13726","uncharacterized protein",6.75305265928992,0.430136718998369,2.53117197397217,0.0189429785780871,0.0661517996564298,FALSE,"ns"
"FGSG_06064","FGSG_06064","uncharacterized protein",4.93557691987524,-0.423318086149758,-2.53056278597225,0.0189683682282336,0.0661874370904988,FALSE,"ns"
"FGSG_11218","FGSG_11218","uncharacterized protein",0.945652700636981,-0.516108751841195,-2.53044853096267,0.0189731336691241,0.0661874370904988,FALSE,"ns"
"FGSG_04883","FGSG_04883","uncharacterized protein",4.97168452905394,-0.414223728745498,-2.53033889971689,0.0189777073091505,0.0661874370904988,FALSE,"ns"
"FGSG_08981","FGSG_08981","uncharacterized protein",5.85370401129091,-0.568541655204879,-2.56055641006968,0.0189802209303636,0.0661874370904988,FALSE,"ns"
"FGSG_09264","FGSG_09264","uncharacterized protein",1.56441918104447,-1.07686786429303,-2.70502395900276,0.01901245180735,0.0662563665386231,FALSE,"ns"
"FGSG_01767","FGSG_01767","uncharacterized protein",7.53326609391268,0.406138881181873,2.52948130753233,0.0190135202178851,0.0662563665386231,FALSE,"ns"
"FGSG_04237","FGSG_04237","phosphatidate cytidylyltransferase",4.81677433737582,-0.45820056165226,-2.52767353870916,0.0190892191214113,0.0664964900878191,FALSE,"ns"
"FGSG_13625","FGSG_13625","uncharacterized protein",1.74553489175555,-0.552945605398428,-2.52582110451005,0.019167080125459,0.0667439717597774,FALSE,"ns"
"FGSG_04452","FGSG_04452","uncharacterized protein",6.49431496030159,-0.387734134254006,-2.52484447747832,0.019208248677206,0.0668635517409177,FALSE,"ns"
"FGSG_08753","FGSG_08753","uncharacterized protein",1.59929299545536,-0.61106853354578,-2.52425575674514,0.0192331053522196,0.0669262855753142,FALSE,"ns"
"FGSG_10772","FGSG_10772","uncharacterized protein",5.34391759942639,0.45234442750982,2.52325413183537,0.019275464456426,0.0670498571784453,FALSE,"ns"
"FGSG_00812","FGSG_00812","uncharacterized protein",5.40600562492257,-0.410303261506025,-2.52296335366457,0.0192877778731717,0.0670688639680743,FALSE,"ns"
"FGSG_09809","FGSG_09809","uncharacterized protein",5.3197453168136,-0.695311285719468,-2.6081920414329,0.0193057514897724,0.0671075323350556,FALSE,"ns"
"FGSG_11448","FGSG_11448","uncharacterized protein",1.572052053289,-0.484384942449433,-2.52165522003381,0.0193432634990784,0.0672140653594662,FALSE,"ns"
"FGSG_09375","FGSG_09375","uncharacterized protein",0.770513888898875,-0.593758929934305,-2.52066578201095,0.0193853302613968,0.0673363440651286,FALSE,"ns"
"FGSG_01882","FGSG_01882","uncharacterized protein",6.90654589544901,-0.44339872748171,-2.51992443713291,0.019416905059986,0.067408510201215,FALSE,"ns"
"FGSG_03009","FGSG_03009","uncharacterized protein",8.06268107469441,0.402384026272591,2.51985478467157,0.0194198741092348,0.067408510201215,FALSE,"ns"
"FGSG_09667","FGSG_09667","uncharacterized protein",7.64464395593234,0.404659520215992,2.51931236650171,0.0194430100607576,0.0674649023794962,FALSE,"ns"
"FGSG_13352","FGSG_13352","uncharacterized protein",3.353238678693,-0.491609829105764,-2.5189009477145,0.0194605755955043,0.0675019327776048,FALSE,"ns"
"FGSG_13086","FGSG_13086","uncharacterized protein",1.6580039893833,-0.627718334511987,-2.52017211173148,0.0194812544235129,0.0675307520200904,FALSE,"ns"
"FGSG_13015","FGSG_13015","uncharacterized protein",1.8399046096054,0.574894589914204,2.51831149441346,0.0194857681186539,0.0675307520200904,FALSE,"ns"
"FGSG_06915","FGSG_06915","uncharacterized protein",2.38743734937855,0.549702616060223,2.51822251454024,0.019489573652857,0.0675307520200904,FALSE,"ns"
"FGSG_06227","FGSG_06227","uncharacterized protein",3.96288527991177,-0.47849907405178,-2.51791400668149,0.0195027734355995,0.0675525848890661,FALSE,"ns"
"FGSG_00856","FGSG_00856","uncharacterized protein",3.73729689138629,-0.626634537320531,-2.53313488677178,0.0195807551958203,0.0677987110599266,FALSE,"ns"
"FGSG_04983","FGSG_04983","uncharacterized protein",6.60759485227991,-0.403874709963511,-2.5158832739673,0.0195898684540439,0.0678062891134668,FALSE,"ns"
"FGSG_00766","FGSG_00766","uncharacterized protein",5.91158024759539,0.455270991385617,2.51474498750382,0.0196388463406049,0.0679517962428279,FALSE,"ns"
"FGSG_08803","FGSG_08803","uncharacterized protein",4.38463432165752,0.516589611212867,2.513047392712,0.0197121021848447,0.0681811743532318,FALSE,"ns"
"FGSG_06267","FGSG_06267","uncharacterized protein",7.39051380466809,0.404236899231162,2.51062609383077,0.0198170288107184,0.0685071151898474,FALSE,"ns"
"FGSG_07776","FGSG_07776","uncharacterized protein",4.47339786512559,-0.547053782753983,-2.51112867609879,0.0198203285674875,0.0685071151898474,FALSE,"ns"
"FGSG_10036","FGSG_10036","uncharacterized protein",5.66434492295302,-0.404054578616257,-2.50957379340372,0.0198627922253747,0.0686296617751832,FALSE,"ns"
"FGSG_02766","FGSG_02766","uncharacterized protein",3.54904921795062,-0.524379027543519,-2.50935166344277,0.0198724650035107,0.0686388632502212,FALSE,"ns"
"FGSG_12760","FGSG_12760","uncharacterized protein",9.09022813619907,-0.370314386863013,-2.50908572105968,0.0198840513946865,0.0686546654643055,FALSE,"ns"
"FGSG_02421","FGSG_02421","uncharacterized protein",3.16674608054503,-0.606619603441261,-2.51353992089493,0.0198957019479593,0.0686706779959175,FALSE,"ns"
"FGSG_08022","FGSG_08022","uncharacterized protein",0.838256670327837,-0.492475091191374,-2.50840376843262,0.0199137910125057,0.0686927261357374,FALSE,"ns"
"FGSG_04671","FGSG_04671","uncharacterized protein",2.29948171660867,-0.553960241164746,-2.50826696932435,0.0199197617448588,0.0686927261357374,FALSE,"ns"
"FGSG_02013","FGSG_02013","uncharacterized protein",3.8430128443966,-0.492242261807181,-2.50818605405491,0.0199232941571865,0.0686927261357374,FALSE,"ns"
"FGSG_09116","FGSG_09116","uncharacterized protein",1.55197783456765,-0.502391473252938,-2.50802903433408,0.0199301506282302,0.0686927261357374,FALSE,"ns"
"FGSG_03139","FGSG_03139","uncharacterized protein",0.880333761859969,-0.528775000317259,-2.50757606896346,0.0199499422784707,0.0687367469355332,FALSE,"ns"
"FGSG_00345","FGSG_00345","uncharacterized protein",1.94433414528579,-0.544479076621137,-2.50601267928689,0.020018393087616,0.0689483310284684,FALSE,"ns"
"FGSG_08493","FGSG_08493","uncharacterized protein",7.03073341953044,0.390285449150483,2.50541492573134,0.0200446226804841,0.06901439707711,FALSE,"ns"
"FGSG_14001","FGSG_14001","uncharacterized protein",4.60898549688584,-0.450899209985164,-2.50474330088724,0.0200741319752771,0.0690917048512878,FALSE,"ns"
"FGSG_07460","FGSG_07460","uncharacterized protein",4.2083404248033,-0.593035720350713,-2.5161562927863,0.0200823643011093,0.0690957523669931,FALSE,"ns"
"FGSG_01462","FGSG_01462","uncharacterized protein",6.79009876168144,-0.38171623606252,-2.5036825475661,0.0201208209485863,0.0691946439826127,FALSE,"ns"
"FGSG_05193","FGSG_05193","uncharacterized protein",4.40235491728956,-0.480070063355474,-2.50358227678638,0.0201252395897142,0.0691946439826127,FALSE,"ns"
"FGSG_05231","FGSG_05231","uncharacterized protein",2.08619196637077,0.462462934301247,2.50295546056304,0.0201528820539104,0.0692653636615972,FALSE,"ns"
"FGSG_00350","FGSG_00350","uncharacterized protein",6.58236510512697,-0.389946163625577,-2.50191809909323,0.0201987072111762,0.0693801843530252,FALSE,"ns"
"FGSG_13674","FGSG_13674","uncharacterized protein",5.13640117040297,-0.416583839962414,-2.50187846116975,0.0202004601297462,0.0693801843530252,FALSE,"ns"
"FGSG_12885","FGSG_12885","uncharacterized protein",1.92981599872403,0.462554705736968,2.50109418269895,0.0202351726466909,0.0694750387645151,FALSE,"ns"
"FGSG_12379","FGSG_12379","uncharacterized protein",2.39305733088259,-0.479729044359548,-2.50079678687087,0.0202483500453399,0.0694959143511983,FALSE,"ns"
"FGSG_09950","FGSG_09950","uncharacterized protein",7.90407910499398,0.49199451609639,2.51807403005197,0.0202845978576879,0.0695959293000982,FALSE,"ns"
"FGSG_01059","FGSG_01059","FK506-binding protein",3.95571800905804,-0.539776315103193,-2.4992839041084,0.0203155086733674,0.0696775695024916,FALSE,"ns"
"FGSG_07522","FGSG_07522","uncharacterized protein",1.20739199791527,0.50704463338377,2.49821451773836,0.0203631050881364,0.0698108494892423,FALSE,"ns"
"FGSG_01386","FGSG_01386","nucleolar GTP-binding protein 2",5.05912798778983,-0.500376180340471,-2.4980906001071,0.0203686271436648,0.0698108494892423,FALSE,"ns"
"FGSG_07696","FGSG_07696","uncharacterized protein",1.60494206533324,0.601269557920846,2.49731822316523,0.020403077494647,0.0699044558528984,FALSE,"ns"
"FGSG_11855","FGSG_11855","uncharacterized protein",7.00257080463131,-0.407419818764035,-2.49630286397299,0.0204484481558871,0.0700353985108241,FALSE,"ns"
"FGSG_07120","FGSG_07120","uncharacterized protein",4.15308572516551,-0.584982219531403,-2.50377355880228,0.0204875261075421,0.0701447047709974,FALSE,"ns"
"FGSG_09777","FGSG_09777","uncharacterized protein",1.81303045448574,0.548299572045624,2.49437360565102,0.0205349147855678,0.0702823787417965,FALSE,"ns"
"FGSG_10032","FGSG_10032","uncharacterized protein",4.00602278174381,-0.464218594177317,-2.49408721962447,0.0205477791858772,0.0703018357051397,FALSE,"ns"
"FGSG_01337","FGSG_01337","pre-mRNA-splicing factor prp46",3.37481023989177,-0.690677986550309,-2.53425767724754,0.020593698449343,0.0704245259043946,FALSE,"ns"
"FGSG_05981","FGSG_05981","uncharacterized protein",4.42571562071866,-0.421025297593244,-2.49297029155611,0.020598023099488,0.0704245259043946,FALSE,"ns"
"FGSG_06745","FGSG_06745","uncharacterized protein",5.29583345027484,-0.582448514983385,-2.52062096021392,0.0206956021345703,0.0707178080217052,FALSE,"ns"
"FGSG_12003","FGSG_12003","uncharacterized protein",3.05006888313502,0.463333783921307,2.49061714355696,0.0207042517360479,0.0707178080217052,FALSE,"ns"
"FGSG_00323","FGSG_00323","deoxyhypusine synthase",4.00837174671605,0.447606065087768,2.49059023714048,0.0207054693217146,0.0707178080217052,FALSE,"ns"
"FGSG_10013","FGSG_10013","uncharacterized protein",4.35436384081168,-0.487083277429301,-2.4903883216539,0.0207146086524403,0.0707243542275788,FALSE,"ns"
"FGSG_02553","FGSG_02553","uncharacterized protein",2.96782714903953,-0.525449944335791,-2.48996221987119,0.0207339076864188,0.0707655713019913,FALSE,"ns"
"FGSG_05717","FGSG_05717","uncharacterized protein",1.14729378608426,-0.558072097710077,-2.48874578890595,0.0207890945001952,0.070929203256415,FALSE,"ns"
"FGSG_03252","FGSG_03252","uncharacterized protein",2.38382310380621,-0.52718520169853,-2.48810207695481,0.0208183535935041,0.0710042906261205,FALSE,"ns"
"FGSG_11308","FGSG_11308","uncharacterized protein",5.41198933016655,-0.606122913882071,-2.53139888066865,0.0208324361463954,0.0710275817358998,FALSE,"ns"
"FGSG_01311","FGSG_01311","uncharacterized protein",4.10564777995163,-0.480250307090799,-2.48662748130249,0.0208855239527015,0.0711837976139413,FALSE,"ns"
"FGSG_06234","FGSG_06234","uncharacterized protein",3.68396378328235,-0.458896977837175,-2.48551264976687,0.0209364402636194,0.0713325062843984,FALSE,"ns"
"FGSG_01141","FGSG_01141","delta-1-pyrroline-5-carboxylate dehydrogenase",3.86776444738502,0.559536221556333,2.48464745730984,0.0209760347005834,0.0714206751506472,FALSE,"ns"
"FGSG_20724","FGSG_20724","tRNA-Ser",0.507799068828098,-0.850155755075152,-2.55094258266275,0.0209769058142628,0.0714206751506472,FALSE,"ns"
"FGSG_08768","FGSG_08768","ubiquitin",11.2417687836315,-0.335828296173966,-2.48287419091199,0.0210574038265971,0.071669829082391,FALSE,"ns"
"FGSG_12424","FGSG_12424","uncharacterized protein",0.866079069857917,-1.00066015933924,-2.6129599465764,0.0210693811795879,0.0716856777312454,FALSE,"ns"
"FGSG_01769","FGSG_01769","uncharacterized protein",3.19798275084256,-0.553746905508663,-2.48229884055398,0.0210838677212585,0.0717019061742433,FALSE,"ns"
"FGSG_08500","FGSG_08500","uncharacterized protein",4.22884811666679,-0.650735618161119,-2.52107376803554,0.021088795933601,0.0717019061742433,FALSE,"ns"
"FGSG_01906","FGSG_01906","N-acetyltransferase 5",4.51503902398538,0.52085985131074,2.48067424392334,0.0211587600163088,0.0719148136340493,FALSE,"ns"
"FGSG_05468","FGSG_05468","uncharacterized protein",4.18949413572202,-0.477441231562488,-2.48051356607814,0.0211661805382845,0.0719150728073843,FALSE,"ns"
"FGSG_10390","FGSG_10390","uncharacterized protein",4.85300642785636,-0.489806054858953,-2.47903749330419,0.0212344627829726,0.0721220463305125,FALSE,"ns"
"FGSG_03711","FGSG_03711","quinate permease",1.38127260025091,-0.533153514746189,-2.47770395832057,0.021296327419532,0.0723070867170795,FALSE,"ns"
"FGSG_12469","FGSG_12469","uncharacterized protein",3.93607681674103,0.550448855724794,2.47661597404206,0.0213469247217347,0.0724537562825739,FALSE,"ns"
"FGSG_12509","FGSG_12509","uncharacterized protein",0.751604604295681,-0.532760741164568,-2.47641036330438,0.0213564993118496,0.0724611369582921,FALSE,"ns"
"FGSG_09998","FGSG_09998","transketolase 1",7.26614180172519,0.520081071257787,2.50451690599897,0.0213806004633147,0.0724932509019163,FALSE,"ns"
"FGSG_00531","FGSG_00531","uncharacterized protein",1.59379107780068,0.605791999569683,2.47575989416219,0.0213868157459889,0.0724932509019163,FALSE,"ns"
"FGSG_01205","FGSG_01205","uncharacterized protein",1.84788553791045,-0.518457930503939,-2.47570668052747,0.0213892976453662,0.0724932509019163,FALSE,"ns"
"FGSG_04830","FGSG_04830","uncharacterized protein",1.76806572148698,-0.519081425671129,-2.47551478457714,0.0213982499526739,0.0724932509019163,FALSE,"ns"
"FGSG_02856","FGSG_02856","uncharacterized protein",1.36664397274953,-0.546535983829269,-2.47541340650083,0.0214029808371569,0.0724932509019163,FALSE,"ns"
"FGSG_03799","FGSG_03799","general amino-acid permease GAP1",4.60098089646156,0.53327976632096,2.47569166326727,0.0214160304503406,0.072500781225955,FALSE,"ns"
"FGSG_13613","FGSG_13613","uncharacterized protein",2.1186041524418,0.459442509134963,2.47503055790858,0.0214208555286352,0.072500781225955,FALSE,"ns"
"FGSG_11090","FGSG_11090","uncharacterized protein",4.44221600315525,-0.495233117186673,-2.47489010972451,0.0214274163468049,0.072500781225955,FALSE,"ns"
"FGSG_09728","FGSG_09728","uncharacterized protein",2.96484017243335,-0.485749774749559,-2.4721870758541,0.0215540489234568,0.0728914787618002,FALSE,"ns"
"FGSG_10901","FGSG_10901","uncharacterized protein",6.18275817861381,-0.371886699404637,-2.47210778714968,0.0215577739475259,0.0728914787618002,FALSE,"ns"
